hour,elec_load(MW),heating_load(MW),cooling_load(MW),elec_price(HKD/MWh),gas_price(HKD/m^3),PV
5232,25.309154823257227,0.0,240.53022212142497,364.8,2.87,0.0
5233,25.309154823257227,0.0,160.73156138043026,364.8,2.87,0.0
5234,25.295882720431752,0.0,114.61649044178246,364.8,2.87,0.0
5235,25.295882720431752,0.0,83.60682481514992,364.8,2.87,0.0
5236,25.295882720431752,0.0,61.77137833839001,364.8,2.87,0.0
5237,25.28261061762159,0.0,47.059418430964314,364.8,2.87,0.0
5238,31.64077490126887,0.0,37.80237371098531,364.8,2.87,8.320425097733275e-07
5239,47.45058979581794,0.015390660977630283,80.95054615102129,864.5,2.87,8.320425097733275e-07
5240,106.08493882401015,0.0,64.04462610487622,864.5,2.87,0.0374812332178324
5241,106.58304138883352,0.0,72.87985317912361,864.5,2.87,0.1819317663018665
5242,159.8433013329781,0.0,87.7106859233171,1390.2,2.87,0.3719722054094643
5243,135.1596548528171,0.0,90.76483616350995,1519.5,2.87,0.5532195733989477
5244,127.53875395084256,0.0,111.44944222238621,1519.5,2.87,0.7180183174161714
5245,138.50255499225838,0.0,131.46517567628368,1390.2,2.87,0.8427818134334033
5246,106.55847090997136,0.0,154.40408519610148,1390.2,2.87,0.8901006266478201
5247,106.06971870720142,0.0,166.73860195989008,864.5,2.87,0.9253742560099346
5248,108.60681863227605,0.0,173.96885542587788,1519.5,2.87,0.8402943687662451
5249,133.12210273157166,0.0,699.838200774461,864.5,2.87,0.7611082306312162
5250,132.20740231243963,0.0,537.7850108893541,1390.2,2.87,0.5892605709367388
5251,181.79005336644914,0.0,478.42346027013605,1390.2,2.87,0.4671460295577961
5252,198.9748827886504,0.0,440.0543860170151,1390.2,2.87,0.3331538761544542
5253,168.5679095245553,0.0,342.7529291275071,864.5,2.87,0.0
5254,162.40667595719378,0.0,1005.6373373014331,864.5,2.87,0.0
5255,96.12607310557773,0.0,489.60938755399553,364.8,2.87,0.0
5256,25.309154823257227,0.0,305.707459380449,364.8,2.87,0.0
5257,25.309154823257227,0.0,215.89891305424163,364.8,2.87,0.0
5258,25.295882720431752,0.0,163.18645527613378,364.8,2.87,0.0
5259,25.295882720431752,0.0,129.4606546600709,364.8,2.87,0.0
5260,25.295882720431752,0.0,106.97168391729154,364.8,2.87,0.0
5261,25.28261061762159,0.0,93.50630720695266,364.8,2.87,0.0
5262,31.64077490126887,0.0,87.06410362492828,364.8,2.87,8.320425097733275e-07
5263,47.45058979581794,0.0,249.0766538903801,864.5,2.87,8.320425097733275e-07
5264,106.08493882401015,0.0,185.23941401225144,864.5,2.87,0.0358021364537703
5265,106.58304138883352,0.0,91.40845320370381,864.5,2.87,0.1787004629493872
5266,159.8433013329781,0.0,89.59966567753533,1390.2,2.87,0.3646592893302525
5267,135.1596548528171,0.0,81.95309226817237,1519.5,2.87,0.5314520837343613
5268,127.53875395084256,0.0,81.5889842818869,1519.5,2.87,0.6990174057119196
5269,138.50255499225838,0.0,83.75746341444005,1390.2,2.87,0.8301492123192369
5270,106.55847090997136,0.0,96.6141623300518,1390.2,2.87,0.8834940674752462
5271,106.06971870720142,0.0,107.91647791253021,864.5,2.87,0.7929409891191788
5272,108.60681863227605,0.0,107.99190347935794,1519.5,2.87,0.8313893650377214
5273,133.12210273157166,0.0,439.0154835440246,864.5,2.87,0.724882265647258
5274,132.20740231243963,0.0,318.8268507791193,1390.2,2.87,0.5651665947979937
5275,181.79005336644914,0.0,277.8638896018094,1390.2,2.87,0.4531390131327947
5276,198.9748827886504,0.0,237.9628392750619,1390.2,2.87,0.2865904728544058
5277,168.5679095245553,0.0,166.21103350751622,864.5,2.87,0.0
5278,162.40667595719378,0.0,584.5614811899017,864.5,2.87,0.0
5279,96.12607310557773,0.0,305.530486520405,364.8,2.87,0.0
5280,25.309154823257227,0.0,175.26189306191787,364.8,2.87,0.0
5281,25.309154823257227,0.0,114.5512040604366,364.8,2.87,0.0
5282,25.295882720431752,0.0,78.64462123180266,364.8,2.87,0.0
5283,25.295882720431752,0.0,54.347895321746556,364.8,2.87,0.0
5284,25.295882720431752,0.0,36.50974427233511,364.8,2.87,0.0
5285,25.28261061762159,0.0,24.449120789065777,364.8,2.87,0.0
5286,31.64077490126887,0.0,17.94386739997879,364.8,2.87,8.320425097733275e-07
5287,47.45058979581794,0.0004507724972528202,49.40584566515911,864.5,2.87,8.320425097733275e-07
5288,106.08493882401015,0.0,46.77488042052335,864.5,2.87,0.0336372311735993
5289,106.58304138883352,0.0,59.9127399235434,864.5,2.87,0.1790308609696279
5290,159.8433013329781,0.0,68.92866197154846,1390.2,2.87,0.4030191396378674
5291,135.1596548528171,0.0,57.25319645370283,1519.5,2.87,0.5621605310751028
5292,127.53875395084256,0.0,72.7208440821804,1519.5,2.87,0.7461198980806436
5293,138.50255499225838,0.0,80.5153988154279,1390.2,2.87,0.8438812583789969
5294,106.55847090997136,0.0,93.27965508516394,1390.2,2.87,0.9131829903697044
5295,106.06971870720142,0.0,108.64603024339709,864.5,2.87,0.9410795366086706
5296,108.60681863227605,0.0,115.95598962120637,1519.5,2.87,0.8731139578688812
5297,133.12210273157166,0.0,380.1751693727231,864.5,2.87,0.7469795080439142
5298,132.20740231243963,0.0,268.0011189322105,1390.2,2.87,0.6080558707265109
5299,181.79005336644914,0.0,239.7686752942953,1390.2,2.87,0.445392154393164
5300,198.9748827886504,0.0,191.08453434966393,1390.2,2.87,0.3309635795840158
5301,168.5679095245553,0.0,113.20438745822716,864.5,2.87,0.0
5302,162.40667595719378,0.0,418.83432458004654,864.5,2.87,0.0
5303,96.12607310557773,0.0,223.81234156536402,364.8,2.87,0.0
5304,25.309154823257227,0.0,107.50925707389669,364.8,2.87,0.0
5305,25.309154823257227,0.0,54.96047105263462,364.8,2.87,0.0
5306,25.295882720431752,0.0,27.637053626503093,364.8,2.87,0.0
5307,25.295882720431752,0.0,11.866171146735898,364.8,2.87,0.0
5308,25.295882720431752,0.0,5.4932320733897,364.8,2.87,0.0
5309,25.28261061762159,0.0,3.3962987329197785,364.8,2.87,0.0
5310,31.64077490126887,0.14528880532153968,4.9376091648810085,364.8,2.87,8.320425097733275e-07
5311,47.45058979581794,0.27151115170414797,17.207141761876,864.5,2.87,8.320425097733275e-07
5312,106.08493882401015,0.09792732188383875,23.806837264189166,864.5,2.87,0.0268823843245342
5313,106.58304138883352,0.029809189120183023,41.64366600675358,864.5,2.87,0.1632789047141762
5314,159.8433013329781,0.0,50.50807404117103,1390.2,2.87,0.3672320794229913
5315,135.1596548528171,0.0,44.441671619916924,1519.5,2.87,0.5523648182933243
5316,127.53875395084256,0.0,61.09907165947375,1519.5,2.87,0.7212802824790822
5317,138.50255499225838,0.0,80.13451336532437,1390.2,2.87,0.8166217101398614
5318,106.55847090997136,0.0,104.83504946303647,1390.2,2.87,0.8621262566231384
5319,106.06971870720142,0.0,123.47363785589876,864.5,2.87,0.8170054985604476
5320,108.60681863227605,0.0,124.5889982743274,1519.5,2.87,0.6632617743637472
5321,133.12210273157166,0.0,386.43191214383364,864.5,2.87,0.5551368593883617
5322,132.20740231243963,0.0,270.57614615395045,1390.2,2.87,0.3977332133834341
5323,181.79005336644914,0.0,242.79821752862887,1390.2,2.87,0.3268330251713204
5324,198.9748827886504,0.0,210.65135434627916,1390.2,2.87,0.1822205111101096
5325,168.5679095245553,0.0,129.51468493791631,864.5,2.87,0.0
5326,162.40667595719378,0.0,553.6787200307064,864.5,2.87,0.0
5327,96.12607310557773,0.0,301.0323957775364,364.8,2.87,0.0
5328,25.309154823257227,0.0,166.98308066514878,364.8,2.87,0.0
5329,25.309154823257227,0.0,105.92078740701207,364.8,2.87,0.0
5330,25.295882720431752,0.0,71.29636275200964,364.8,2.87,0.0
5331,25.295882720431752,0.0,46.864386058348984,364.8,2.87,0.0
5332,25.295882720431752,0.0,29.491809262582407,364.8,2.87,0.0
5333,25.28261061762159,0.0,16.476386931738794,364.8,2.87,0.0
5334,27.794950565143626,0.018003758496130298,11.902153573480678,364.8,2.87,8.320425097733275e-07
5335,29.731134330006018,0.056147314632003724,15.402633691432188,864.5,2.87,8.320425097733275e-07
5336,57.38457623392202,0.004615370292439312,35.85612522685663,864.5,2.87,0.0280071375401493
5337,54.9212955990737,0.0,37.9619505153296,864.5,2.87,0.1765472912217968
5338,108.4524130741388,0.0,38.241233105364124,1390.2,2.87,0.3929344151937352
5339,108.42586886850317,0.0,57.722566080442434,1519.5,2.87,0.5498035905086932
5340,87.18679612555587,0.0,93.73053628420602,1519.5,2.87,0.7443393793614774
5341,90.29567104819473,0.0,116.4564066085097,1390.2,2.87,0.883320164108816
5342,55.45354459928931,0.0,212.29244846142905,1390.2,2.87,0.9262253417154176
5343,54.8830889827689,0.0,200.38434095083795,864.5,2.87,0.9326811267070848
5344,57.800727914585806,0.0,132.89509825942542,1519.5,2.87,0.9091406211193942
5345,109.50702180148888,0.0,153.92532616194336,864.5,2.87,0.7917077005087564
5346,123.07804692114469,0.0,170.57372864757428,1390.2,2.87,0.5979079670498484
5347,174.69528819618046,0.0,178.9093911749149,1390.2,2.87,0.4956050820178336
5348,193.91470783942333,0.0,167.94905162218657,1390.2,2.87,0.346015705058751
5349,168.10676130709467,0.0,109.80532214642508,864.5,2.87,0.0
5350,162.15304443758512,0.0,81.35331433302453,864.5,2.87,0.0
5351,96.12607310557773,0.0,388.4887279447249,364.8,2.87,0.0
5352,25.309154823257227,0.0,194.80414692677977,364.8,2.87,0.0
5353,25.309154823257227,0.0,111.17694423223277,364.8,2.87,0.0
5354,25.295882720431752,0.0,66.14428372781818,364.8,2.87,0.0
5355,25.295882720431752,0.0,38.67753537610754,364.8,2.87,0.0
5356,25.295882720431752,0.0,21.372679440752826,364.8,2.87,0.0
5357,25.28261061762159,0.0,10.188958679624392,364.8,2.87,0.0
5358,27.794950565143626,0.0,7.925132717438658,364.8,2.87,8.320425097733275e-07
5359,29.731134330006018,0.04205327063979877,12.60870411707379,864.5,2.87,8.320425097733275e-07
5360,57.38457623392202,0.016382657360357183,24.332518634548133,864.5,2.87,0.0181312253582218
5361,54.9212955990737,0.0,43.10744588091388,864.5,2.87,0.1408274175496511
5362,108.4524130741388,0.0,44.18677344773131,1390.2,2.87,0.3186210723462137
5363,108.42586886850317,0.0,60.904438219138385,1519.5,2.87,0.4853855108429769
5364,87.18679612555587,0.0,97.03003391595492,1519.5,2.87,0.6177691540397662
5365,90.29567104819473,0.0,175.41738828137912,1390.2,2.87,0.6816507546339282
5366,55.24602790143744,0.0,368.9469225701911,1390.2,2.87,0.7093839836308506
5367,54.67557228491701,0.0,391.51695057689926,864.5,2.87,0.7022404727338507
5368,57.59321121671861,0.0,285.3483088083149,1519.5,2.87,0.6611786564655893
5369,109.29950510362166,0.0,289.352978727564,864.5,2.87,0.5311257949848316
5370,123.07804692114469,0.0,301.8269802542754,1390.2,2.87,0.3046152060101843
5371,174.69528819618046,0.0,300.51220058923917,1390.2,2.87,0.2570003274081721
5372,193.91470783942333,0.0,294.0832213881553,1390.2,2.87,0.1644892675636528
5373,168.10676130709467,0.0,225.15512152182433,864.5,2.87,0.0
5374,162.15304443758512,0.0,184.36834416629154,864.5,2.87,0.0
5375,96.12607310557773,0.0,653.304004817093,364.8,2.87,0.0
5376,25.309154823257227,0.0,319.5248565891919,364.8,2.87,0.0
5377,25.309154823257227,0.0,203.77180538029108,364.8,2.87,0.0
5378,25.295882720431752,0.0,141.47798674868537,364.8,2.87,0.0
5379,25.295882720431752,0.0,104.51582248868803,364.8,2.87,0.0
5380,25.295882720431752,0.0,80.65564599709033,364.8,2.87,0.0
5381,25.28261061762159,0.0,66.96670199254874,364.8,2.87,0.0
5382,31.64077490126887,0.0,58.68087642462269,364.8,2.87,8.320425097733275e-07
5383,47.45058979581794,0.036512572277477125,110.70264486244069,864.5,2.87,8.320425097733275e-07
5384,106.08493882401015,0.005087289611852614,115.73030380244225,864.5,2.87,0.0148868780294587
5385,106.58304138883352,0.0,107.72553705715809,864.5,2.87,0.1154105061723159
5386,159.8433013329781,0.0,124.70546983694848,1390.2,2.87,0.2813504337207981
5387,135.1596548528171,0.0,122.20084456281727,1519.5,2.87,0.4627787313225489
5388,127.53875395084256,0.0,133.97185885285748,1519.5,2.87,0.6293007401294983
5389,138.50255499225838,0.0,146.26343646561074,1390.2,2.87,0.7593251885692653
5390,106.55847090997136,0.0,164.05719488642072,1390.2,2.87,0.8268440536535184
5391,106.06971870720142,0.0,174.97522895839185,864.5,2.87,0.8596588948817495
5392,108.60681863227605,0.0,183.06842668389436,1519.5,2.87,0.8096149180052054
5393,133.12210273157166,0.0,757.277814988243,864.5,2.87,0.7201001851754227
5394,132.23120211368615,0.0,582.7432429109739,1390.2,2.87,0.5323917988078389
5395,181.81385316768038,0.0,508.7157520118469,1390.2,2.87,0.4346241262437592
5396,198.99868258989696,0.0,451.57270072709554,1390.2,2.87,0.2336298303926647
5397,168.5679095245553,0.0,324.72973610305286,864.5,2.87,0.0
5398,162.40667595719378,0.0,998.590061837161,864.5,2.87,0.0
5399,96.12607310557773,0.0,494.54165325684886,364.8,2.87,0.0
5400,25.309154823257227,0.0,305.4724018149663,364.8,2.87,0.0
5401,25.309154823257227,0.0,214.5785842503987,364.8,2.87,0.0
5402,25.295882720431752,0.0,161.36096341522898,364.8,2.87,0.0
5403,25.295882720431752,0.0,125.49778885056143,364.8,2.87,0.0
5404,25.295882720431752,0.0,99.64132058395398,364.8,2.87,0.0
5405,25.28261061762159,0.0,82.03811049368544,364.8,2.87,0.0
5406,31.64077490126887,0.0,70.68740243914662,364.8,2.87,8.320425097733275e-07
5407,47.45058979581794,0.0,189.92572697189482,864.5,2.87,8.320425097733275e-07
5408,106.08493882401015,0.0,132.07821770463534,864.5,2.87,0.0207266374446966
5409,106.58304138883352,0.0,88.66147012407149,864.5,2.87,0.1593987102255593
5410,159.8433013329781,0.0,106.19987745950746,1390.2,2.87,0.3507411199244368
5411,135.1596548528171,0.0,110.58776818893651,1519.5,2.87,0.5255760197147199
5412,127.53875395084256,0.0,131.99638077385873,1519.5,2.87,0.7056306926873939
5413,138.50255499225838,0.0,153.05173665529006,1390.2,2.87,0.7978603133005615
5414,106.55847090997136,0.0,177.05735368754347,1390.2,2.87,0.8171567914223178
5415,106.06971870720142,0.0,186.8732078101463,864.5,2.87,0.7291403424100477
5416,108.60681863227605,0.0,190.9821633720533,1519.5,2.87,0.6879329931041256
5417,133.12210273157166,0.0,830.6269895200988,864.5,2.87,0.501718552821367
5418,132.20740231243963,0.0,641.6383104888338,1390.2,2.87,0.4019373351013939
5419,181.79005336644914,0.0,551.1783429762312,1390.2,2.87,0.235377592676468
5420,198.9748827886504,0.0,487.53260974652676,1390.2,2.87,0.134129754035212
5421,168.5679095245553,0.0,357.18120497774487,864.5,2.87,0.0
5422,162.40667595719378,0.0,1053.011805970214,864.5,2.87,0.0
5423,96.12607310557773,0.0,514.3966484502979,364.8,2.87,0.0
5424,25.309154823257227,0.0,320.280038577941,364.8,2.87,0.0
5425,25.309154823257227,0.0,227.17242288404273,364.8,2.87,0.0
5426,25.295882720431752,0.0,172.92449863570215,364.8,2.87,0.0
5427,25.295882720431752,0.0,136.70202048382637,364.8,2.87,0.0
5428,25.295882720431752,0.0,110.70670581758651,364.8,2.87,0.0
5429,25.28261061762159,0.0,93.458675792263,364.8,2.87,0.0
5430,31.64077490126887,0.0,82.79648605669537,364.8,2.87,8.320425097733275e-07
5431,47.45058979581794,0.0,244.75161147728093,864.5,2.87,8.320425097733275e-07
5432,106.08493882401015,0.0,168.21204374659413,864.5,2.87,0.0119475986215098
5433,106.58304138883352,0.0,90.05744171700626,864.5,2.87,0.0864451106752058
5434,159.8433013329781,0.0,100.51503252565044,1390.2,2.87,0.2083746606748729
5435,135.1596548528171,0.0,99.64099807453869,1519.5,2.87,0.3506035803595879
5436,127.53875395084256,0.0,117.07906368159256,1519.5,2.87,0.5482975292438071
5437,138.50255499225838,0.0,135.21931248625805,1390.2,2.87,0.6296272867827671
5438,106.55847090997136,0.0,158.95632365401858,1390.2,2.87,0.749884818714729
5439,106.06971870720142,0.0,172.88473595550997,864.5,2.87,0.6943073897696364
5440,108.60681863227605,0.0,178.89355262224385,1519.5,2.87,0.5756459431542433
5441,133.12210273157166,0.0,762.5361532364104,864.5,2.87,0.4957696821103038
5442,132.20740231243963,0.0,575.9109319070724,1390.2,2.87,0.3768584700574013
5443,181.79005336644914,0.0,478.96307031061514,1390.2,2.87,0.2863323242305608
5444,198.9748827886504,0.0,415.5272339914895,1390.2,2.87,0.1611093872649827
5445,168.5679095245553,0.0,301.4297824154591,864.5,2.87,0.0
5446,162.40667595719378,0.0,919.0021218008626,864.5,2.87,0.0
5447,96.12607310557773,0.0,456.8378888868608,364.8,2.87,0.0
5448,25.309154823257227,0.0,286.1732772306636,364.8,2.87,0.0
5449,25.309154823257227,0.0,206.00563917463833,364.8,2.87,0.0
5450,25.295882720431752,0.0,157.83380309071765,364.8,2.87,0.0
5451,25.295882720431752,0.0,121.94208878980103,364.8,2.87,0.0
5452,25.295882720431752,0.0,92.8113531552196,364.8,2.87,0.0
5453,25.28261061762159,0.0,70.73915019541208,364.8,2.87,0.0
5454,31.64077490126887,0.0,56.25778453075447,364.8,2.87,8.320425097733275e-07
5455,47.45058979581794,0.0,177.74551756668257,864.5,2.87,8.320425097733275e-07
5456,106.08493882401015,0.0,133.76620776029915,864.5,2.87,0.0123095385414289
5457,106.58304138883352,0.0,88.60595315776992,864.5,2.87,0.1242408169572251
5458,159.8433013329781,0.0,101.2516963270073,1390.2,2.87,0.2787835166963409
5459,135.1596548528171,0.0,95.22422772132856,1519.5,2.87,0.4240139036533696
5460,127.53875395084256,0.0,105.65953862294371,1519.5,2.87,0.5145435129776352
5461,138.50255499225838,0.0,116.7142159890124,1390.2,2.87,0.696038555028944
5462,106.55847090997136,0.0,134.1921426682448,1390.2,2.87,0.7247017956844483
5463,106.06971870720142,0.0,147.59760049851928,864.5,2.87,0.6918443163252055
5464,108.60681863227605,0.0,157.41586341709848,1519.5,2.87,0.6847689674935704
5465,133.12210273157166,0.0,700.0042910345627,864.5,2.87,0.636073303108768
5466,132.20740231243963,0.0,517.8828589954268,1390.2,2.87,0.5301013507028031
5467,181.79005336644914,0.0,421.78501063369004,1390.2,2.87,0.3735803463510137
5468,198.9748827886504,0.0,357.98147357715294,1390.2,2.87,0.2244650820981436
5469,168.5679095245553,0.0,259.79383416099483,864.5,2.87,0.0
5470,162.40667595719378,0.0,876.4087296822597,864.5,2.87,0.0
5471,96.12607310557773,0.0,439.519287120969,364.8,2.87,0.0
5472,25.309154823257227,0.0,261.4367821786999,364.8,2.87,0.0
5473,25.309154823257227,0.0,175.5360720695719,364.8,2.87,0.0
5474,25.295882720431752,0.0,130.12979155260393,364.8,2.87,0.0
5475,25.295882720431752,0.0,103.43562019319486,364.8,2.87,0.0
5476,25.295882720431752,0.0,82.68408307099031,364.8,2.87,0.0
5477,25.28261061762159,0.0,66.4912452203543,364.8,2.87,0.0
