hour,elec_load(MW),heating_load(MW),cooling_load(MW),elec_price(HKD/MWh),gas_price(HKD/m^3),PV
4224,16.8892216713995,0.0,223.0790036018647,364.8,2.87,0.0
4225,16.8892216713995,0.0,185.09434847696787,364.8,2.87,0.0
4226,16.886641088770915,0.0,164.60026434425072,364.8,2.87,0.0
4227,16.886641088770915,0.0,151.7673564716658,364.8,2.87,0.0
4228,16.886641088770915,0.0,143.19423693715854,364.8,2.87,0.0
4229,16.88406050614495,0.0,139.0042041790871,364.8,2.87,0.0
4230,26.59902656636684,0.0,201.01650285604066,364.8,2.87,0.0001092558778027
4231,36.36501117228516,0.0,726.6481939671036,864.5,2.87,0.0627213073051343
4232,147.6233696251462,0.0,692.6180363956595,864.5,2.87,0.185443468080721
4233,150.34236404977943,0.0,588.9781631154506,864.5,2.87,0.344197688730567
4234,181.26024767241915,0.0,625.1769873485425,1390.2,2.87,0.5428543340960317
4235,159.7310998676874,0.0,619.8243146799072,1390.2,2.87,0.7000169710120783
4236,142.7365134971533,0.0,613.53643496503,1390.2,2.87,0.7554357952719387
4237,168.53299492632436,0.0,613.2535589808472,1390.2,2.87,0.7096680144401187
4238,149.56686989409488,0.0,617.87247197454,1390.2,2.87,0.6435794622337551
4239,149.47183857461866,0.0,593.5344744245187,864.5,2.87,0.7596328818573794
4240,157.79471942847866,0.0,566.81836009001,864.5,2.87,0.5434851245997402
4241,154.2430605201853,0.0,863.8805297775722,864.5,2.87,0.3740966070234416
4242,155.7016542175902,0.0,688.9778297493027,1390.2,2.87,0.2424216511590492
4243,185.09833577534343,0.0,632.6148471125923,1390.2,2.87,0.0652585434777626
4244,194.96481087045635,0.0,576.6021870084882,1390.2,2.87,1.2576852744973494e-05
4245,128.40969527869632,0.0,370.80967126943716,864.5,2.87,0.0
4246,117.8292484583647,0.0,555.7268840774675,864.5,2.87,0.0
4247,68.93953003760195,0.0,215.8074585922109,364.8,2.87,0.0
4248,16.8892216713995,0.0,151.02388142050103,364.8,2.87,0.0
4249,16.8892216713995,0.0,128.40391734166192,364.8,2.87,0.0
4250,16.886641088770915,0.0,125.91767457807481,364.8,2.87,0.0
4251,16.886641088770915,0.0,136.07252631438118,364.8,2.87,0.0
4252,16.886641088770915,0.0,150.04668168740255,364.8,2.87,0.0
4253,16.88406050614495,0.0,154.83816987872666,364.8,2.87,0.0
4254,26.59902656636684,0.0,219.40497191027762,364.8,2.87,8.535782191435013e-05
4255,36.36501117228516,0.0,722.8499145490007,864.5,2.87,0.0705940779184349
4256,147.6233696251462,0.0,617.5881710751393,864.5,2.87,0.2310877397586187
4257,150.34236404977943,0.0,532.5992107047798,864.5,2.87,0.4162299885844867
4258,181.26024767241915,0.0,536.7699418873576,1390.2,2.87,0.5745141147011388
4259,159.7310998676874,0.0,500.05893420939145,1390.2,2.87,0.7314442736981026
4260,142.7365134971533,0.0,477.0704032831662,1390.2,2.87,0.8184266127708392
4261,168.53299492632436,0.0,471.2675875437089,1390.2,2.87,0.8150142150327729
4262,149.56686989409488,0.0,484.6865486328472,1390.2,2.87,0.70447199945132
4263,149.47183857461866,0.0,477.24070646447166,864.5,2.87,0.6858679903901489
4264,157.79471942847866,0.0,464.01970905053093,864.5,2.87,0.587575594470626
4265,154.2430605201853,0.0,583.992750915624,864.5,2.87,0.3876057380298499
4266,155.7016542175902,0.0,466.800802436416,1390.2,2.87,0.2140951366186007
4267,185.09833577534343,0.0,478.02192243904,1390.2,2.87,0.0687061391851903
4268,194.96481087045635,0.0,454.4342041541942,1390.2,2.87,1.2638400317240584e-05
4269,128.40969527869632,0.0,292.4556380364818,864.5,2.87,0.0
4270,117.8292484583647,0.0,354.07486756794026,864.5,2.87,0.0
4271,68.93953003760195,0.0,131.47614186081648,364.8,2.87,0.0
4272,16.8892216713995,0.0,90.04594092978479,364.8,2.87,0.0
4273,16.8892216713995,0.0,73.93082140999954,364.8,2.87,0.0
4274,16.886641088770915,0.0,67.1149583263104,364.8,2.87,0.0
4275,16.886641088770915,0.0,62.5422627427698,364.8,2.87,0.0
4276,16.886641088770915,0.0,59.574798359984044,364.8,2.87,0.0
4277,16.88406050614495,0.0,58.87292864897661,364.8,2.87,0.0
4278,26.59902656636684,0.0,117.16559649712555,364.8,2.87,3.177045162888635e-05
4279,36.36501117228516,0.0,463.2173728547216,864.5,2.87,0.0605025344407357
4280,147.6233696251462,0.0,538.3146242750975,864.5,2.87,0.22592170950843
4281,150.34236404977943,0.0,521.8851405912133,864.5,2.87,0.3351158636827147
4282,181.26024767241915,0.0,551.6266891603146,1390.2,2.87,0.4879873287990749
4283,159.7310998676874,0.0,543.3263732782297,1390.2,2.87,0.5735739193325463
4284,142.7365134971533,0.0,556.631079726734,1390.2,2.87,0.6649107895378588
4285,168.53299492632436,0.0,605.9951257159818,1390.2,2.87,0.6430588145584881
4286,149.56686989409488,0.0,698.8057079615836,1390.2,2.87,0.6348665600987519
4287,149.47183857461866,0.0,755.132348440866,864.5,2.87,0.5161443195104713
4288,157.79471942847866,0.0,729.1018228951149,864.5,2.87,0.4547883560500264
4289,154.2430605201853,0.0,1128.0073288229255,864.5,2.87,0.3283365171760755
4290,155.7016542175902,0.0,889.5503128958823,1390.2,2.87,0.2112709293380405
4291,185.09833577534343,0.0,797.2258726820495,1390.2,2.87,0.060123352427032
4292,194.96481087045635,0.0,709.1651891631088,1390.2,2.87,1.2576852744973494e-05
4293,128.40969527869632,0.0,469.42591253281046,864.5,2.87,0.0
4294,117.8292484583647,0.0,706.2193513206809,864.5,2.87,0.0
4295,68.93953003760195,0.0,261.2152368692167,364.8,2.87,0.0
4296,16.8892216713995,0.0,185.53245503152243,364.8,2.87,0.0
4297,16.8892216713995,0.0,151.6684953920753,364.8,2.87,0.0
4298,16.886641088770915,0.0,133.94272228227862,364.8,2.87,0.0
4299,16.886641088770915,0.0,122.58935332712628,364.8,2.87,0.0
4300,16.886641088770915,0.0,114.78295007115872,364.8,2.87,0.0
4301,16.88406050614495,0.0,109.52336094518077,364.8,2.87,0.0
4302,26.59902656636684,0.0,180.04305723859872,364.8,2.87,2.657325715611732e-05
4303,36.36501117228516,0.0,671.255204363893,864.5,2.87,0.0761053851045767
4304,147.6233696251462,0.0,716.9555297723062,864.5,2.87,0.232639718256148
4305,150.34236404977943,0.0,594.5129007839032,864.5,2.87,0.4023016210989566
4306,181.26024767241915,0.0,595.7456371595055,1390.2,2.87,0.5439917254469665
4307,159.7310998676874,0.0,553.7050175097461,1390.2,2.87,0.6933853442503035
4308,142.7365134971533,0.0,537.6215525193722,1390.2,2.87,0.7385083764295995
4309,168.53299492632436,0.0,562.66187025501,1390.2,2.87,0.6283152384340152
4310,149.56686989409488,0.0,642.9922473654472,1390.2,2.87,0.5388821371723715
4311,149.47183857461866,0.0,710.3532755431734,864.5,2.87,0.5160383607155157
4312,157.79471942847866,0.0,708.6154190208057,864.5,2.87,0.4648499382667515
4313,154.2430605201853,0.0,1157.6784046064759,864.5,2.87,0.3922812580063812
4314,155.7016542175902,0.0,952.9946549111796,1390.2,2.87,0.2181783970804343
4315,185.09833577534343,0.0,835.6863863585719,1390.2,2.87,0.0654492109627224
4316,194.96481087045635,0.0,733.4897043038009,1390.2,2.87,1.2714998515954506e-05
4317,128.40969527869632,0.0,487.7318095361775,864.5,2.87,0.0
4318,117.8292484583647,0.0,796.9332361023735,864.5,2.87,0.0
4319,68.93953003760195,0.0,311.43669746863213,364.8,2.87,0.0
4320,16.8892216713995,0.0,221.06064727284345,364.8,2.87,0.0
4321,16.8892216713995,0.0,182.99882520694203,364.8,2.87,0.0
4322,16.886641088770915,0.0,163.45853075287351,364.8,2.87,0.0
4323,16.886641088770915,0.0,152.36692766396942,364.8,2.87,0.0
4324,16.886641088770915,0.0,146.25244911837817,364.8,2.87,0.0
4325,16.88406050614495,0.0,143.40904397154267,364.8,2.87,0.0
4326,22.690577442953,0.0,216.6563062494675,364.8,2.87,1.933142129553396e-05
4327,20.4322745862606,0.0,445.1663486593091,864.5,2.87,0.0576150122592815
4328,89.25363351556783,0.0,796.6339061145504,864.5,2.87,0.1851284749104319
4329,89.27079676623893,0.0,803.4103955633881,864.5,2.87,0.3355017577717255
4330,121.01206176306331,0.0,749.6652216866917,1390.2,2.87,0.5249966929015379
4331,121.00690059780877,0.0,742.0624781670267,1390.2,2.87,0.6080042808321597
4332,103.30445928363758,0.0,763.581485793076,1390.2,2.87,0.7864309812711873
4333,110.67028613373631,0.0,805.681517003336,1390.2,2.87,0.7615816865091507
4334,89.37428545538154,0.0,918.5061402650704,1390.2,2.87,0.7562243237077856
4335,89.26336800143642,0.0,828.2584547805513,864.5,2.87,0.6421990156588716
4336,98.04559794579811,0.0,621.5268716567562,864.5,2.87,0.5636996956768701
4337,126.63441064967975,0.0,556.0777814072767,864.5,2.87,0.3616292346933482
4338,146.30828972084393,0.0,611.4275723756274,1390.2,2.87,0.2125683677045092
4339,176.820935153337,0.0,580.3058754449274,1390.2,2.87,0.0652390275735078
4340,187.8033741231897,0.0,634.8907463482776,1390.2,2.87,1.271055479075263e-05
4341,127.40652673125,0.0,550.1301611886695,864.5,2.87,0.0
4342,117.27750575727143,0.0,549.6861143995329,864.5,2.87,0.0
4343,68.93953003760195,0.0,765.3316299212778,364.8,2.87,0.0
4344,16.8892216713995,0.0,356.00371099005923,364.8,2.87,0.0
4345,16.8892216713995,0.0,279.1876574835036,364.8,2.87,0.0
4346,16.886641088770915,0.0,236.7141794193088,364.8,2.87,0.0
4347,16.886641088770915,0.0,210.1526471606297,364.8,2.87,0.0
4348,16.886641088770915,0.0,192.4864833867565,364.8,2.87,0.0
4349,16.88406050614495,0.0,180.7921016276258,364.8,2.87,0.0
4350,22.690577442953,0.0,253.06259863402457,364.8,2.87,1.514594094975206e-05
4351,20.4322745862606,0.0,509.32028042409826,864.5,2.87,0.0715229454745193
4352,89.25363351556783,0.0,874.1051856782872,864.5,2.87,0.2398420686137307
4353,89.27079676623893,0.0,857.128073391006,864.5,2.87,0.4147005504442
4354,121.01206176306331,0.0,863.6354742599794,1390.2,2.87,0.6026474270828086
4355,121.00690059780877,0.0,892.5412095977289,1519.5,2.87,0.6847476137283952
4356,103.30445928363758,0.0,903.0437778377709,1519.5,2.87,0.7923777890009717
4357,110.67028613373631,0.0,899.9736131375569,1390.2,2.87,0.8083265908992225
4358,88.92285960903106,0.0,897.4406968958979,1390.2,2.87,0.7902059644893451
4359,88.81194215508594,0.0,673.2606260680715,864.5,2.87,0.7114316232705724
4360,97.59417209944763,0.0,419.1265713376561,1519.5,2.87,0.5864048046488854
4361,126.18298480332929,0.0,344.258505657305,864.5,2.87,0.4490386922138716
4362,146.30828972084393,0.0,394.9821811019531,1390.2,2.87,0.2587583760377015
4363,176.820935153337,0.0,451.3510573603178,1390.2,2.87,0.077660059911528
4364,187.8033741231897,0.0,554.6369360942061,1390.2,2.87,1.296147921845157e-05
4365,127.40652673125,0.0,481.31569011712975,864.5,2.87,0.0
4366,117.27750575727143,0.0,486.2096831365206,864.5,2.87,0.0
4367,68.93953003760195,0.0,602.5835487080086,364.8,2.87,0.0
4368,16.8892216713995,0.0,270.42095113528376,364.8,2.87,0.0
4369,16.8892216713995,0.0,205.43777525849848,364.8,2.87,0.0
4370,16.886641088770915,0.0,164.27872199893412,364.8,2.87,0.0
4371,16.886641088770915,0.0,134.2842764278711,364.8,2.87,0.0
4372,16.886641088770915,0.0,111.96782736934978,364.8,2.87,0.0
4373,16.88406050614495,0.0,99.8246433060981,364.8,2.87,0.0
4374,26.59902656636684,0.0,145.63405670791113,364.8,2.87,1.570907978229696e-05
4375,36.36501117228516,0.0,540.8477958861522,864.5,2.87,0.0649866760845541
4376,147.6233696251462,0.0,686.0009735012464,864.5,2.87,0.2225482720477639
4377,150.34236404977943,0.0,710.4386326623772,864.5,2.87,0.3855061820661408
4378,181.26024767241915,0.0,859.4844923124558,1390.2,2.87,0.5719256880950442
4379,159.7310998676874,0.0,899.8775498749727,1519.5,2.87,0.714274201037141
4380,142.7365134971533,0.0,814.3001554112457,1519.5,2.87,0.7570443173172539
4381,168.53299492632436,0.0,692.1316616107906,1390.2,2.87,0.8134791724320827
4382,149.56686989409488,0.0,600.0530135486841,1390.2,2.87,0.7527148869874144
4383,149.47183857461866,0.0,523.2079524611661,864.5,2.87,0.6266072079711682
4384,157.79471942847866,0.0,483.7754342641272,1519.5,2.87,0.5132052310939055
4385,154.2430605201853,0.0,752.2258018928997,864.5,2.87,0.3501186092014812
4386,155.7335230384725,0.0,625.6666458729001,1390.2,2.87,0.2303590613836319
4387,185.13020459622575,0.0,619.030357888696,1390.2,2.87,0.0766709714763064
4388,194.9966796913386,0.0,593.528468884139,1390.2,2.87,1.3554352296448823e-05
4389,128.40969527869632,0.0,378.8645057532657,864.5,2.87,0.0
4390,117.8292484583647,0.0,563.6187012312568,864.5,2.87,0.0
4391,68.93953003760195,0.0,221.36198910557226,364.8,2.87,0.0
4392,16.8892216713995,0.0,144.75825572710238,364.8,2.87,0.0
4393,16.8892216713995,0.0,122.35796508484987,364.8,2.87,0.0
4394,16.886641088770915,0.0,133.56730809883706,364.8,2.87,0.0
4395,16.886641088770915,0.0,176.91124283968642,364.8,2.87,0.0
4396,16.886641088770915,0.0,224.83212445576515,364.8,2.87,0.0
4397,16.88406050614495,0.0,244.05538838496085,364.8,2.87,0.0
4398,26.59902656636684,0.0,306.6744291497251,364.8,2.87,1.4136142054868194e-05
4399,36.36501117228516,0.0,832.8401154060053,864.5,2.87,0.0688891947418694
4400,147.6233696251462,0.0,619.4722924922878,864.5,2.87,0.2358605931766562
4401,150.34236404977943,0.0,525.114874599508,864.5,2.87,0.4367927800483525
4402,181.26024767241915,0.0,529.6382178740453,1390.2,2.87,0.5954298657406725
4403,159.7310998676874,0.0,494.72939984672615,1519.5,2.87,0.6646465751800645
4404,142.7365134971533,0.0,475.22610990998874,1519.5,2.87,0.7388852436163919
4405,168.53299492632436,0.0,476.05117950505866,1390.2,2.87,0.6437099493616056
4406,149.56686989409488,0.0,497.5144139295708,1390.2,2.87,0.704111104415374
4407,149.47183857461866,0.0,484.519888558616,864.5,2.87,0.6034993373310258
4408,157.79471942847866,0.0,453.45419123857687,1519.5,2.87,0.5049368081614661
4409,154.2430605201853,0.0,622.7675185544721,864.5,2.87,0.3357058841832904
4410,155.7016542175902,0.0,507.0278177305549,1390.2,2.87,0.2329465296436077
4411,185.09833577534343,0.0,535.159813037224,1390.2,2.87,0.0746120068995835
4412,194.96481087045635,0.0,545.91024119991,1390.2,2.87,1.2768968907225677e-05
4413,128.40969527869632,0.0,385.5289297149263,864.5,2.87,0.0
4414,117.8292484583647,0.0,565.7273084214817,864.5,2.87,0.0
4415,68.93953003760195,0.0,207.22266571093542,364.8,2.87,0.0
4416,16.8892216713995,0.0,141.09593552338183,364.8,2.87,0.0
4417,16.8892216713995,0.0,110.3153273840051,364.8,2.87,0.0
4418,16.886641088770915,0.0,90.00814308784638,364.8,2.87,0.0
4419,16.886641088770915,0.0,76.43383241666336,364.8,2.87,0.0
4420,16.886641088770915,0.0,67.30543344537473,364.8,2.87,0.0
4421,16.88406050614495,0.0,63.27207303689485,364.8,2.87,0.0
4422,26.59902656636684,0.0,106.95641365848807,364.8,2.87,1.3019421458248995e-05
4423,36.36501117228516,0.0,402.5582324640971,864.5,2.87,0.0719595588469319
4424,147.6233696251462,0.0,484.5469950262864,864.5,2.87,0.2461322976215264
4425,150.34236404977943,0.0,506.51100010302594,864.5,2.87,0.4332083650269296
4426,181.26024767241915,0.0,574.8349222114603,1390.2,2.87,0.6321387242799591
4427,159.7310998676874,0.0,595.7680106854458,1519.5,2.87,0.680725669030918
4428,142.7365134971533,0.0,610.9400776542751,1519.5,2.87,0.7281555863855066
4429,168.53299492632436,0.0,616.0100982877877,1390.2,2.87,0.7689853567778755
4430,149.56686989409488,0.0,600.7984196249369,1390.2,2.87,0.7916951726820185
4431,149.47183857461866,0.0,514.6959300786372,864.5,2.87,0.6509112716872796
4432,157.79471942847866,0.0,415.7254319944819,1519.5,2.87,0.4413512307996838
4433,154.2430605201853,0.0,486.05406911382454,864.5,2.87,0.3635645802716437
4434,155.7016542175902,0.0,345.51330044372367,1390.2,2.87,0.2389991498265934
4435,185.09833577534343,0.0,347.9209151544695,1390.2,2.87,0.0767800823423069
4436,194.96481087045635,0.0,366.46045791557236,1390.2,2.87,1.3366292354616533e-05
4437,128.40969527869632,0.0,262.3931185253027,864.5,2.87,0.0
4438,117.8292484583647,0.0,382.99937797178484,864.5,2.87,0.0
4439,68.93953003760195,0.0,161.88635259810266,364.8,2.87,0.0
4440,16.8892216713995,0.0,106.74859938213618,364.8,2.87,0.0
4441,16.8892216713995,0.0,79.77082109027896,364.8,2.87,0.0
4442,16.886641088770915,0.0,62.5766957661859,364.8,2.87,0.0
4443,16.886641088770915,0.0,50.233134952789385,364.8,2.87,0.0
4444,16.886641088770915,0.0,40.73571463086274,364.8,2.87,0.0
4445,16.88406050614495,0.0,34.489118492040895,364.8,2.87,0.0
4446,26.59902656636684,0.0,64.94034101221358,364.8,2.87,1.2822768783894376e-05
4447,36.36501117228516,0.0,291.3530033222596,864.5,2.87,0.0799678102575833
4448,147.6233696251462,0.0,467.4522068758682,864.5,2.87,0.2572732449954503
4449,150.34236404977943,0.0,573.7548999477216,864.5,2.87,0.453464468861754
4450,181.26024767241915,0.0,724.5504810069851,1390.2,2.87,0.6655815982099286
4451,159.7310998676874,0.0,770.87896392704,1519.5,2.87,0.819617387633145
4452,142.7365134971533,0.0,707.7834850467094,1519.5,2.87,0.8546007113739679
4453,168.53299492632436,0.0,601.7311732686725,1390.2,2.87,0.8742456851022403
4454,149.56686989409488,0.0,518.2486628727509,1390.2,2.87,0.8369828415544895
4455,149.47183857461866,0.0,449.45186304215923,864.5,2.87,0.7649246092305562
4456,157.79471942847866,0.0,412.9243834043028,1519.5,2.87,0.616024310758443
4457,154.2430605201853,0.0,571.9688401198146,864.5,2.87,0.5061093770909045
4458,155.7016542175902,0.0,465.40972472543126,1390.2,2.87,0.3070386973195689
4459,185.09833577534343,0.0,503.8610141124136,1390.2,2.87,0.0868364452679814
4460,194.96481087045635,0.0,520.4845338377138,1390.2,2.87,1.283168057927466e-05
4461,128.40969527869632,0.0,374.0704105891561,864.5,2.87,0.0
4462,117.8292484583647,0.0,574.393828947725,864.5,2.87,0.0
4463,68.93953003760195,0.0,216.6209577218297,364.8,2.87,0.0
4464,16.8892216713995,0.0,153.6519431213733,364.8,2.87,0.0
4465,16.8892216713995,0.0,124.67676339930671,364.8,2.87,0.0
4466,16.886641088770915,0.0,105.47264339309761,364.8,2.87,0.0
4467,16.886641088770915,0.0,90.15606331574007,364.8,2.87,0.0
4468,16.886641088770915,0.0,77.89981872336165,364.8,2.87,0.0
4469,16.88406050614495,0.0,69.62487313523573,364.8,2.87,0.0
4470,26.59902656636684,0.0,111.11884014031523,364.8,2.87,1.2576852744973494e-05
4471,36.36501117228516,0.0,401.89799190456347,864.5,2.87,0.0700225305144467
4472,147.6233696251462,0.0,540.6541343821788,864.5,2.87,0.2282575003102148
4473,150.34236404977943,0.0,635.9561044156219,864.5,2.87,0.3792835503636359
4474,181.26024767241915,0.0,816.1750791533526,1390.2,2.87,0.620418001133185
4475,159.7310998676874,0.0,887.8079069558142,1519.5,2.87,0.7847139536142751
4476,142.7365134971533,0.0,812.0496336882763,1519.5,2.87,0.8965833554549776
4477,168.53299492632436,0.0,680.2054331672956,1390.2,2.87,0.8413445447550107
4478,149.56686989409488,0.0,569.694292370159,1390.2,2.87,0.804960112666407
4479,149.47183857461866,0.0,481.65198215825626,864.5,2.87,0.7788174377734177
4480,157.79471942847866,0.0,439.9658403529898,1519.5,2.87,0.6359260549558114
4481,154.2430605201853,0.0,650.8433458199767,864.5,2.87,0.4899746656510822
4482,155.7016542175902,0.0,527.8069011429855,1390.2,2.87,0.2866963165967335
4483,185.09833577534343,0.0,559.7889401647502,1390.2,2.87,0.0818979588234415
4484,194.96481087045635,0.0,567.2323772793557,1390.2,2.87,1.4098837541071791e-05
4485,128.40969527869632,0.0,408.54742974118756,864.5,2.87,0.0
4486,117.8292484583647,0.0,636.2764080794512,864.5,2.87,0.0
4487,68.93953003760195,0.0,241.1533393025791,364.8,2.87,0.0
4488,16.8892216713995,0.0,167.05103191366032,364.8,2.87,0.0
4489,16.8892216713995,0.0,132.75428749713635,364.8,2.87,0.0
4490,16.886641088770915,0.0,110.37617252993773,364.8,2.87,0.0
4491,16.886641088770915,0.0,92.82141717429857,364.8,2.87,0.0
4492,16.886641088770915,0.0,79.46601441466942,364.8,2.87,0.0
4493,16.88406050614495,0.0,70.3636634061159,364.8,2.87,0.0
4494,22.690577442953,0.0,124.89049802422366,364.8,2.87,1.2576852744973494e-05
4495,20.4322745862606,0.0,308.3182463299995,864.5,2.87,0.0736919958159869
4496,89.25363351556783,0.0,590.3304410856427,864.5,2.87,0.2526460098231478
4497,89.27079676623893,0.0,615.9658685835163,864.5,2.87,0.4645750342361016
4498,121.01206176306331,0.0,594.8604540921551,1390.2,2.87,0.6283590469512939
4499,121.00690059780877,0.0,574.1450890247968,1519.5,2.87,0.7826354473042105
4500,103.30445928363758,0.0,571.4294041926197,1519.5,2.87,0.8874036819980916
4501,110.67028613373631,0.0,598.695865130772,1390.2,2.87,0.878345363138704
4502,89.37428545538154,0.0,739.2785112815006,1390.2,2.87,0.8302434499174851
4503,89.26336800143642,0.0,783.175491478328,864.5,2.87,0.713039449451794
4504,98.04559794579811,0.0,660.6379700319224,1519.5,2.87,0.6334234639491967
4505,126.63441064967975,0.0,642.9513160953641,864.5,2.87,0.4985941027655016
4506,146.30828972084393,0.0,657.8811410166667,1390.2,2.87,0.2879029388843205
4507,176.820935153337,0.0,614.6388800473673,1390.2,2.87,0.0830340806695282
4508,187.8033741231897,0.0,574.886193421821,1390.2,2.87,1.367019438555395e-05
4509,127.40652673125,0.0,422.9895871103845,864.5,2.87,0.0
4510,117.27750575727143,0.0,386.7021912615765,864.5,2.87,0.0
4511,68.93953003760195,0.0,542.8215539701914,364.8,2.87,0.0
4512,16.8892216713995,0.0,268.65264550167507,364.8,2.87,0.0
4513,16.8892216713995,0.0,210.37936781059645,364.8,2.87,0.0
4514,16.886641088770915,0.0,177.73783496345987,364.8,2.87,0.0
4515,16.886641088770915,0.0,154.27363956077807,364.8,2.87,0.0
4516,16.886641088770915,0.0,135.28300661032108,364.8,2.87,0.0
4517,16.88406050614495,0.0,121.58649594179778,364.8,2.87,0.0
4518,22.690577442953,0.0,170.33737291930746,364.8,2.87,1.286561086879678e-05
4519,20.4322745862606,0.0,347.27987099054934,864.5,2.87,0.075374889344201
4520,89.25363351556783,0.0,581.0636286729917,864.5,2.87,0.2587169486223359
4521,89.27079676623893,0.0,650.4669477262262,864.5,2.87,0.4554373567206394
4522,121.01206176306331,0.0,713.1026960112812,1390.2,2.87,0.6855595070316739
4523,121.00690059780877,0.0,771.1214663945681,1519.5,2.87,0.7869851932221277
4524,103.30445928363758,0.0,796.2541565736439,1519.5,2.87,0.8581787189308515
4525,110.67028613373631,0.0,759.9319667566964,1390.2,2.87,0.8248381038549348
4526,88.92285960903106,0.0,757.4701933484371,1390.2,2.87,0.8954327926293162
4527,88.81194215508594,0.0,563.988900339798,864.5,2.87,0.7638849194608571
4528,97.59417209944763,0.0,372.56006391274906,1519.5,2.87,0.6577898791215874
4529,126.18298480332929,0.0,323.36436582966326,864.5,2.87,0.4811060880778676
4530,146.30828972084393,0.0,391.11296009158497,1390.2,2.87,0.3074415486222238
4531,176.820935153337,0.0,480.5432103034338,1390.2,2.87,0.0932116025930207
4532,187.8033741231897,0.0,561.9412544462011,1390.2,2.87,1.3405825893448807e-05
4533,127.40652673125,0.0,477.2632623140929,864.5,2.87,0.0
4534,117.27750575727143,0.0,478.87457377010384,864.5,2.87,0.0
4535,68.93953003760195,0.0,561.507170285083,364.8,2.87,0.0
4536,16.8892216713995,0.0,248.0814716508211,364.8,2.87,0.0
4537,16.8892216713995,0.0,192.67893281239256,364.8,2.87,0.0
4538,16.886641088770915,0.0,157.4150416272466,364.8,2.87,0.0
4539,16.886641088770915,0.0,131.77696021053802,364.8,2.87,0.0
4540,16.886641088770915,0.0,113.71701949167202,364.8,2.87,0.0
4541,16.88406050614495,0.0,103.15289345943357,364.8,2.87,0.0
4542,26.59902656636684,0.0,155.5174719382994,364.8,2.87,1.2778421821201583e-05
4543,36.36501117228516,0.0,462.0665150265259,864.5,2.87,0.0792540483090201
4544,146.31903770589415,0.0,472.43850867593295,864.5,2.87,0.2578689746246332
4545,149.03803213052734,0.0,441.3272601435987,864.5,2.87,0.4924518692070185
4546,179.95591575316706,0.0,521.1994118971254,1390.2,2.87,0.6684100885755654
4547,158.4267679484353,0.0,533.9910147716668,1519.5,2.87,0.8358484575129771
4548,141.43218157790122,0.0,500.59055413769374,1519.5,2.87,0.8692276071265841
4549,167.2286630070723,0.0,459.0418325168858,1390.2,2.87,0.9416222756917692
4550,148.26253797484276,0.0,431.3133490282548,1390.2,2.87,0.8789736497949541
4551,148.16750665536657,0.0,378.3425431938945,864.5,2.87,0.7899560094801802
4552,156.49038750922657,0.0,332.6786231178191,1519.5,2.87,0.6683085613409051
4553,151.19961937526463,0.0,551.6554477679946,864.5,2.87,0.4543383364593739
4554,152.69008189355185,0.0,447.178171815431,1390.2,2.87,0.299091359923918
4555,180.7824315320504,0.0,453.534148386263,1390.2,2.87,0.083082727923034
4556,190.64890662716326,0.0,448.2307173472622,1390.2,2.87,1.3081858557375e-05
4557,124.06192221452092,0.0,279.4636691887018,864.5,2.87,0.0
4558,113.48147539419195,0.0,509.20772725318614,864.5,2.87,0.0
4559,68.93953003760195,0.0,229.32748026086907,364.8,2.87,0.0
4560,16.8892216713995,0.0,160.37503832793703,364.8,2.87,0.0
4561,16.8892216713995,0.0,129.95137465762195,364.8,2.87,0.0
4562,16.886641088770915,0.0,111.53293033629684,364.8,2.87,0.0
4563,16.886641088770915,0.0,97.63531294992927,364.8,2.87,0.0
4564,16.886641088770915,0.0,87.82622414400221,364.8,2.87,0.0
4565,16.88406050614495,0.0,82.16628971078403,364.8,2.87,0.0
4566,26.59902656636684,0.0,149.48393462437485,364.8,2.87,1.2576852744973494e-05
4567,36.36501117228516,0.0,473.9538335332385,864.5,2.87,0.061368221735766
4568,146.31903770589415,0.0,452.50007293502654,864.5,2.87,0.2277291062585354
4569,149.03803213052734,0.0,370.0068295736533,864.5,2.87,0.4062403860233791
4570,179.95591575316706,0.0,385.7355077207852,1390.2,2.87,0.5594093505515153
4571,158.4267679484353,0.0,366.68968262590226,1519.5,2.87,0.6721224250304185
4572,141.43218157790122,0.0,364.59888173040173,1519.5,2.87,0.7776952045687963
4573,167.2286630070723,0.0,399.5215599128057,1390.2,2.87,0.7823608037356538
4574,148.26253797484276,0.0,489.4989881093526,1390.2,2.87,0.7428003739307673
4575,148.16750665536657,0.0,553.4033364839128,864.5,2.87,0.672533070983884
4576,156.49038750922657,0.0,541.3616607258365,1519.5,2.87,0.5630833271371922
4577,151.19961937526463,0.0,1132.9330666076658,864.5,2.87,0.4374771541934177
4578,152.65821307266958,0.0,984.8743731382887,1390.2,2.87,0.3070142121995267
4579,180.7505627111707,0.0,846.5982843760981,1390.2,2.87,0.0867467310244361
4580,190.61703780628355,0.0,755.1665496311574,1390.2,2.87,1.3866118368567746e-05
4581,124.06192221452092,0.0,489.5906856172723,864.5,2.87,0.0
4582,113.48147539419195,0.0,937.8212953086609,864.5,2.87,0.0
4583,68.93953003760195,0.0,400.81671450142096,364.8,2.87,0.0
4584,16.8892216713995,0.0,297.1525654302415,364.8,2.87,0.0
4585,16.8892216713995,0.0,249.49792607222318,364.8,2.87,0.0
