hour,elec_load(MW),heating_load(MW),cooling_load(MW),elec_price(HKD/MWh),gas_price(HKD/m^3),PV
3585,123.54978435230157,0.06715172271308645,237.36700701163494,864.5,2.87,0.6385709435052097
3586,179.44609426497482,0.05896882420066022,252.98688599177424,1390.2,2.87,0.7937427748211998
3587,145.08492176754638,0.04896750379658342,235.1205074199596,1390.2,2.87,0.91001163816008
3588,145.0249073146852,0.02961429937830496,270.04915708004506,1390.2,2.87,0.9522675484947176
3589,156.84886060131626,0.027016553818804696,322.67630476616137,1390.2,2.87,0.935132067514588
3590,123.21635380625963,0.0036368437833005475,427.1974928190117,1390.2,2.87,0.9479215431256838
3591,123.14042596897427,0.0,521.2291920898343,864.5,2.87,0.8097426648367784
3592,126.88305100758963,0.0,512.4761297804437,864.5,2.87,0.656092108968471
3593,148.67664598341634,0.0,761.4040279043907,864.5,2.87,0.4798369059268335
3594,141.60801952637476,0.0,480.7992763482385,1390.2,2.87,0.2882523435608796
3595,194.75265227426118,0.0,400.28867843094224,1390.2,2.87,0.1732639836111307
3596,212.8189170642309,0.0,332.11989214789395,1390.2,2.87,0.0019800080102199
3597,175.84943218470144,0.0,227.07452803069376,864.5,2.87,0.0
3598,170.87966497905927,0.0,577.7946567150739,864.5,2.87,0.0
3599,96.90879283816764,0.0,281.09922635337057,364.8,2.87,0.0
3600,22.93579547063473,0.0,158.24688685186376,364.8,2.87,0.0
3601,22.93579547063473,0.0,101.94593168015874,364.8,2.87,0.0
3602,22.9337336445041,0.0,70.57829436273659,364.8,2.87,0.0
3603,22.9337336445041,0.0,50.898467050655675,364.8,2.87,0.0
3604,22.9337336445041,0.0,37.94449654691382,364.8,2.87,0.0
3605,22.931671818373466,0.0,29.092497325880444,364.8,2.87,0.0
3606,30.884333154645606,0.0,28.515850602501555,364.8,2.87,0.058868857792382
3607,49.55763336384002,0.12949761614109723,71.94406579924471,864.5,2.87,0.2275547980906968
3608,120.10116113680428,0.07845191589691353,121.10018083645494,864.5,2.87,0.4174323855793731
3609,123.54978435230157,0.06117690792623534,172.68270605151358,864.5,2.87,0.5849947452625532
3610,179.44609426497482,0.06845059549283672,144.11104259275504,1390.2,2.87,0.7033016170878998
3611,145.08492176754638,0.07169777744221242,92.43728068723581,1390.2,2.87,0.7870741680144809
3612,145.0249073146852,0.06221600615003563,121.2308334701425,1390.2,2.87,0.7338502940366411
3613,156.84886060131626,0.06871037004878673,165.14548963497526,1390.2,2.87,0.7465549631275438
3614,123.21635380625963,0.057669951420909936,243.903586656075,1390.2,2.87,0.7140542631402272
3615,123.14042596897427,0.04909739107455827,285.8695312844481,864.5,2.87,0.5513577684123016
3616,126.88305100758963,0.03857652155858148,309.1361891003293,864.5,2.87,0.4449679481546759
3617,148.67664598341634,0.0337706922735058,329.570148766152,864.5,2.87,0.3667701585526945
3618,141.60801952637476,0.05455265674950939,175.82421822889037,1390.2,2.87,0.2052995213064225
3619,194.75265227426118,0.06455397715358618,120.80305166168745,1390.2,2.87,0.1221562346398033
3620,212.8189170642309,0.07039890466246215,81.5381573480562,1390.2,2.87,0.003648110202925
3621,175.84943218470144,0.0,16.489384803703224,864.5,2.87,0.0
3622,170.87966497905927,0.0,90.3356990564754,864.5,2.87,0.0
3623,96.90879283816764,0.0,44.17585265876415,364.8,2.87,0.0
3624,22.93579547063473,0.0,2.0213288282190867,364.8,2.87,0.0
3625,22.93579547063473,0.001765736054145184,0.4213772378480006,364.8,2.87,0.0
3626,22.9337336445041,0.004685866766156889,0.15876409271978983,364.8,2.87,0.0
3627,22.9337336445041,0.0063020192871703126,0.12366162697211294,364.8,2.87,0.0
3628,22.9337336445041,0.02173607473541045,0.10463315854495135,364.8,2.87,0.0
3629,22.931671818373466,0.03205967652620829,0.09690757369022891,364.8,2.87,0.0
3630,30.884333154645606,1.2206599895821375,2.3210784226161154,364.8,2.87,0.0588311905005186
3631,49.55763336384002,2.1446337662703994,8.994397477740481,864.5,2.87,0.2236315945406259
3632,120.10116113680428,0.6941680426066651,14.992184659743367,864.5,2.87,0.42255376371109
3633,123.54978435230157,1.029759102856806,31.04814078846544,864.5,2.87,0.6189569656300317
3634,179.44609426497482,0.400820601449969,39.2348078386973,1390.2,2.87,0.7828144446289081
3635,145.08492176754638,0.25574805033281933,31.36673022316691,1390.2,2.87,0.9119552603329604
3636,145.0249073146852,0.20405291369876022,45.175646842443236,1390.2,2.87,0.9672232652164752
3637,156.84886060131626,0.1465128495558254,71.39358154479383,1390.2,2.87,0.9890085182295532
3638,123.21635380625963,0.06585284993333616,116.09045859039581,1390.2,2.87,0.9713718473829092
3639,123.14042596897427,0.04429156178948259,170.30034794892944,864.5,2.87,0.8509538747649024
3640,126.88305100758963,0.03156260854793038,168.1587047381329,864.5,2.87,0.712206392786036
3641,148.67664598341634,0.024418808259304134,174.69657575372534,864.5,2.87,0.5537363406425978
3642,141.60801952637476,0.04182370350795717,108.29591826522702,1390.2,2.87,0.3294976633747051
3643,194.75265227426118,0.046759420071008,94.00348164820892,1390.2,2.87,0.1858107126836371
3644,212.8189170642309,0.04481111090138259,65.51575408236124,1390.2,2.87,0.0017901133778539
3645,175.84943218470144,0.0,20.123530179318216,864.5,2.87,0.0
3646,170.87966497905927,0.0,187.9725674192582,864.5,2.87,0.0
3647,96.90879283816764,0.0,111.72404427860201,364.8,2.87,0.0
3648,22.93579547063473,0.0,44.30680493997292,364.8,2.87,0.0
3649,22.93579547063473,0.0,17.953329152487935,364.8,2.87,0.0
3650,22.9337336445041,0.0,4.898536475307886,364.8,2.87,0.0
3651,22.9337336445041,0.0,0.329482224827544,364.8,2.87,0.0
3652,22.9337336445041,0.0037179095553825604,0.13088115125208993,364.8,2.87,0.0
3653,22.931671818373466,0.002985167030764823,0.13380964495505335,364.8,2.87,0.0
3654,25.596332423562252,0.1717522037253564,2.8038464808620622,364.8,2.87,0.0623188862054467
3655,24.770304439309363,0.019836755732928393,10.98479208139622,864.5,2.87,0.2279882182318486
3656,57.63494845893971,0.0,21.287125544665166,864.5,2.87,0.4179617276364546
3657,57.208857193811895,0.0,34.49602962066792,864.5,2.87,0.6115110361144096
3658,113.4768584380703,0.0,45.829204424683006,1390.2,2.87,0.7796492949635504
3659,113.47273478580901,0.0,52.41284486847663,1390.2,2.87,0.9211969340140208
3660,91.2605159553612,0.0,57.289297793024275,1390.2,2.87,0.9883496786276186
3661,94.63511589286047,0.0,70.14142233471613,1390.2,2.87,1.0
3662,57.29154227482995,0.0,139.10738159988784,1390.2,2.87,0.975766051263287
3663,57.20292178169683,0.0,152.65872759281964,864.5,2.87,0.8537243377083612
3664,61.16947045365446,0.0,91.01033318117466,864.5,2.87,0.6808191745046007
3665,117.87120202776326,0.0,85.03383915136561,864.5,2.87,0.5071419094509767
3666,127.94650689891017,0.0,87.36179031802716,1390.2,2.87,0.3279169705960922
3667,183.05260348403334,0.0,78.39781326986392,1390.2,2.87,0.1838323367983198
3668,203.0803321112398,0.0,57.78695270071101,1390.2,2.87,0.0019407869932013
3669,175.3871129092929,0.0,24.049706449551486,864.5,2.87,0.0
3670,170.6253893775821,0.0,17.330261640647883,864.5,2.87,0.0
3671,96.90879283816764,0.0,207.81205452422506,364.8,2.87,0.0
3672,22.93579547063473,0.0,95.42138696734514,364.8,2.87,0.0
3673,22.93579547063473,0.0,44.906162600640286,364.8,2.87,0.0
3674,22.9337336445041,0.0,19.916724016255337,364.8,2.87,0.0
3675,22.9337336445041,0.0,8.650298359217427,364.8,2.87,0.0
3676,22.9337336445041,0.0,2.448625363438246,364.8,2.87,0.0
3677,22.931671818373466,0.0,0.6205104575093804,364.8,2.87,0.0
3678,25.596332423562252,0.0,3.3073134111556417,364.8,2.87,0.0547538789112155
3679,24.770304439309363,0.3769815319056553,8.030200506180092,864.5,2.87,0.1906521794072519
3680,57.63494845893971,0.44553686068077647,13.1414758827123,864.5,2.87,0.3536276184856086
3681,57.208857193811895,0.2775690275459786,16.261667352819877,864.5,2.87,0.498519277662034
3682,113.4768584380703,0.16759355472474255,19.187663186945507,1390.2,2.87,0.6088236030412456
3683,113.47273478580901,0.11157655268647244,19.292358475113037,1390.2,2.87,0.6564249320676349
3684,91.2605159553612,0.1370274845702298,19.892543690992525,1390.2,2.87,0.6853235202361508
3685,94.63511589286047,0.09438053906893355,24.00878486549568,1390.2,2.87,0.7298434377342207
3686,57.083498600895986,0.038820988420731235,36.39133615827074,1390.2,2.87,0.7233377649715889
3687,56.994878107762844,0.014160199847090478,35.60579050897046,864.5,2.87,0.697724107681364
3688,60.9614267797205,0.007776673631147913,24.803360249122644,864.5,2.87,0.5666760377834476
3689,117.66315835382929,0.008982681841325932,24.06161915960408,864.5,2.87,0.4125146485951767
3690,127.94650689891017,0.042688531991302126,35.00491060185027,1390.2,2.87,0.2587647106847994
3691,183.05260348403334,0.10145024236997739,36.94706230304737,1390.2,2.87,0.1527024714142932
3692,203.0803321112398,0.19337717852854908,30.514571018431717,1390.2,2.87,0.003185882189192
3693,175.3871129092929,0.36739584595923996,7.621585654477312,864.5,2.87,0.0
3694,170.6253893775821,0.041732042721160933,5.085374809874112,864.5,2.87,0.0
3695,96.90879283816764,0.0008129539844130929,8.23244539170001,364.8,2.87,0.0
3696,22.93579547063473,0.00390651487976625,0.7184953357226306,364.8,2.87,0.0
3697,22.93579547063473,0.01278928403589237,0.14963699649532958,364.8,2.87,0.0
3698,22.9337336445041,0.07099995970223885,0.06606852455327138,364.8,2.87,0.0
3699,22.9337336445041,0.12276173331882992,0.05046630755464993,364.8,2.87,0.0
3700,22.9337336445041,0.1538264848528236,0.048730901456778324,364.8,2.87,0.0
3701,22.931671818373466,0.1453565849078513,0.049018009230844296,364.8,2.87,0.0
3702,30.884333154645606,2.3620957199959074,2.026510676059109,364.8,2.87,0.0593571816018302
3703,49.55763336384002,6.4516640026315315,9.392562768056882,864.5,2.87,0.1970393838930409
3704,120.10116113680428,1.5331807124973713,16.53715558734551,864.5,2.87,0.3626178813606261
3705,123.54978435230157,2.2949273289187717,34.63029279072208,864.5,2.87,0.5718963110196584
3706,179.44609426497482,1.1922050057139468,46.5248243767834,1390.2,2.87,0.7135648433301738
3707,145.08492176754638,0.8028538484922446,40.50216953834521,1390.2,2.87,0.814267285879461
3708,145.0249073146852,0.6013812083066413,65.83860902027567,1390.2,2.87,0.9241500440620146
3709,156.84886060131626,0.5570145703859732,80.026712676997,1390.2,2.87,0.9620219164764914
3710,123.21635380625963,0.4584991391416596,99.72796548868767,1390.2,2.87,0.9410472240751092
3711,123.14042596897427,0.37628344429364,119.31369624412957,864.5,2.87,0.8056192148776397
3712,126.88305100758963,0.33082289700238227,125.50276854474572,864.5,2.87,0.683417173913728
3713,148.67664598341634,0.31367777630967925,131.46256621219555,864.5,2.87,0.5516575625795556
3714,141.656023874308,0.35848888721106215,76.35963907099142,1390.2,2.87,0.3399791469656789
3715,194.80065662219442,0.38303758274834143,78.12929104779975,1390.2,2.87,0.1977707154168591
3716,212.86692141216415,0.3956366487119185,50.77490654734286,1390.2,2.87,0.0021995169626115
3717,175.84943218470144,0.0,13.672429506289154,864.5,2.87,0.0
3718,170.87966497905927,0.00790143310116633,107.35926553224115,864.5,2.87,0.0
3719,96.90879283816764,0.0,57.922216947743394,364.8,2.87,0.0
3720,22.93579547063473,0.0,21.747976476137683,364.8,2.87,0.0
3721,22.93579547063473,0.0,6.780817456466299,364.8,2.87,0.0
3722,22.9337336445041,0.0,1.193522780911031,364.8,2.87,0.0
3723,22.9337336445041,0.000831380941393016,0.3981090324745647,364.8,2.87,0.0
3724,22.9337336445041,0.0023087893157330433,0.11934349012835392,364.8,2.87,0.0
3725,22.931671818373466,0.0021548700280174093,0.11771923409703235,364.8,2.87,0.0
3726,30.884333154645606,0.38689990977211963,2.784477698617295,364.8,2.87,0.065032086975031
3727,49.55763336384002,1.3982616569594981,14.999830083591323,864.5,2.87,0.232041865328878
3728,120.10116113680428,0.6091915155493056,21.162912465416532,864.5,2.87,0.4289932861702535
3729,123.54978435230157,0.8741430557921333,47.44374527843302,864.5,2.87,0.6226143559014965
3730,179.44609426497482,0.3836195222476023,57.681561343522716,1390.2,2.87,0.7755968250947102
3731,145.08492176754638,0.3470761196234862,75.77211197849557,1390.2,2.87,0.9047619436916086
3732,145.0249073146852,0.29016817899620023,93.35582274245957,1390.2,2.87,0.9454614691765224
3733,156.84886060131626,0.23392698763301545,135.02241025549043,1390.2,2.87,0.9414539549524896
3734,123.21635380625963,0.12651020874767183,198.04367938672095,1390.2,2.87,0.875337219206171
3735,123.14042596897427,0.07962090139868866,263.30425347516194,864.5,2.87,0.8034847430323367
3736,126.88305100758963,0.06546318809941132,264.8485421824672,864.5,2.87,0.6658016248863642
3737,148.67664598341634,0.05754006414293479,248.62920174358638,864.5,2.87,0.4562666695204319
3738,141.60801952637476,0.07559439578146297,111.64644062584959,1390.2,2.87,0.2565181644739401
3739,194.75265227426118,0.13573220548389833,98.0787866929271,1390.2,2.87,0.1540488464811761
3740,212.8189170642309,0.1843100474465569,63.642695262248665,1390.2,2.87,0.001711275421421
3741,175.84943218470144,0.0,16.331927485820515,864.5,2.87,0.0
3742,170.87966497905927,0.0,137.258076375339,864.5,2.87,0.0
3743,96.90879283816764,0.0,76.13307854217099,364.8,2.87,0.0
3744,22.93579547063473,0.0,26.37088921099884,364.8,2.87,0.0
3745,22.93579547063473,0.0,9.151397821912216,364.8,2.87,0.0
3746,22.9337336445041,0.0,2.1204276307696763,364.8,2.87,0.0
3747,22.9337336445041,0.001112121050676907,0.48109244975204085,364.8,2.87,0.0
3748,22.9337336445041,0.002738029019503093,0.12965622437961574,364.8,2.87,0.0
3749,22.931671818373466,0.0022806069109400644,0.13167604984142553,364.8,2.87,0.0
3750,30.884333154645606,0.18510146701732721,4.416109707660957,364.8,2.87,0.0596160789023097
3751,49.55763336384002,0.7118677179815988,20.06126143266282,864.5,2.87,0.2077337319731001
3752,120.10116113680428,0.4069368418957455,25.424738295369345,864.5,2.87,0.3787241741690296
3753,123.54978435230157,0.4653861169845058,63.237513585324734,864.5,2.87,0.5405100045659477
3754,179.44609426497482,0.26328151245537074,106.63798075620224,1390.2,2.87,0.6766349079191655
3755,145.08492176754638,0.22912115834793975,90.88324922814085,1390.2,2.87,0.7718020928791894
3756,145.0249073146852,0.17041210870322954,111.06854183455818,1390.2,2.87,0.8385916617723518
3757,156.84886060131626,0.1259906596357718,143.04592957519148,1390.2,2.87,0.8333326685952941
3758,123.21635380625963,0.0727368756660124,200.90626428426748,1390.2,2.87,0.7543114423315398
3759,123.14042596897427,0.05273423485785911,260.61956371735033,864.5,2.87,0.7398358028985315
3760,126.88305100758963,0.03935584522643176,261.14663411718686,864.5,2.87,0.5810581400502931
3761,148.67664598341634,0.03221204493780552,254.12540601931946,864.5,2.87,0.4552436408494401
3762,141.60801952637476,0.050526151132283696,127.40863706911175,1390.2,2.87,0.2622447022652204
3763,194.75265227426118,0.05754006414293479,98.00146894076708,1390.2,2.87,0.1546850109693352
3764,212.8189170642309,0.06013780970243535,64.46479539734983,1390.2,2.87,0.0018045238023072
3765,175.84943218470144,0.0,16.931581562889168,864.5,2.87,0.0
3766,170.87966497905927,0.0,153.22560335492318,864.5,2.87,0.0
3767,96.90879283816764,0.0,86.2295844640307,364.8,2.87,0.0
3768,22.93579547063473,0.0,26.548120846800575,364.8,2.87,0.0
3769,22.93579547063473,0.0,7.172270286384134,364.8,2.87,0.0
3770,22.9337336445041,0.0,2.122467738466602,364.8,2.87,0.0
3771,22.9337336445041,0.0,0.9084722140716323,364.8,2.87,0.0
3772,22.9337336445041,0.0,0.5183725402116103,364.8,2.87,0.0
3773,22.931671818373466,0.0,0.3849979165956233,364.8,2.87,0.0
3774,30.884333154645606,0.0903466495383381,3.75351104846254,364.8,2.87,0.0468094498826617
3775,49.55763336384002,0.6172590983577892,15.552356714651772,864.5,2.87,0.1660033087987698
3776,120.10116113680428,0.3538129452039613,25.09474987743201,864.5,2.87,0.3037570963741894
3777,123.54978435230157,0.3427725265760845,115.14971858152953,864.5,2.87,0.4540580909022856
3778,179.44609426497482,0.16274875930270302,140.5175661586689,1390.2,2.87,0.5725943819452243
3779,145.08492176754638,0.09780512031519198,148.12447359046382,1390.2,2.87,0.7030551601632223
3780,145.0249073146852,0.06961958099461187,173.92390062550464,1390.2,2.87,0.8194766879002731
3781,156.84886060131626,0.06793104638093674,192.80722860235073,1390.2,2.87,0.8254803093063261
3782,123.21635380625963,0.04948705290848341,221.14884509994963,1390.2,2.87,0.7243377679221108
3783,123.14042596897427,0.03429024138540579,236.6384186987705,864.5,2.87,0.7015421159395175
3784,126.88305100758963,0.022210724533728722,214.79576421392102,864.5,2.87,0.6370797504085324
3785,148.67664598341634,0.018054331638527887,181.44692190750877,864.5,2.87,0.4699354507287898
3786,141.60801952637476,0.04039494345023175,88.86120737280777,1390.2,2.87,0.2645021128434457
3787,194.75265227426118,0.051305474800133685,67.74823154279814,1390.2,2.87,0.1637850330559512
3788,212.8189170642309,0.05494231858343453,52.11103575176357,1390.2,2.87,0.0021942320293718
3789,175.84943218470144,0.0,14.077853776311732,864.5,2.87,0.0
3790,170.87966497905927,0.0,111.47135297956494,864.5,2.87,0.0
3791,96.90879283816764,0.0,75.94456693061097,364.8,2.87,0.0
3792,22.93579547063473,0.0,29.001268305134417,364.8,2.87,0.0
3793,22.93579547063473,0.0,10.926802711404518,364.8,2.87,0.0
3794,22.9337336445041,0.0,2.8092002292309317,364.8,2.87,0.0
3795,22.9337336445041,0.0,0.3724604012260328,364.8,2.87,0.0
3796,22.9337336445041,0.0008584794075400995,0.12601798064682967,364.8,2.87,0.0
3797,22.931671818373466,4.769330041890193e-05,0.1407808876020738,364.8,2.87,0.0
3798,30.884333154645606,0.0012683879451872264,3.558836382567964,364.8,2.87,0.0650044200438683
3799,49.55763336384002,0.2329952777236522,29.73133011532075,864.5,2.87,0.2293302776482731
3800,120.10116113680428,0.10157185137646739,68.66199871372194,864.5,2.87,0.4235971501024365
3801,123.54978435230157,0.06325510437383591,145.47409146222918,864.5,2.87,0.6249386867614194
3802,179.44609426497482,0.05117558752215883,176.3070560139795,1390.2,2.87,0.7802334571649795
3803,145.08492176754638,0.03961561978238176,172.10076700291486,1390.2,2.87,0.9082213800959064
3804,145.0249073146852,0.022470499089678717,184.81370712415656,1390.2,2.87,0.9619712029185664
3805,156.84886060131626,0.025847568317029265,193.37969941041305,1390.2,2.87,0.9615794217328454
3806,123.21635380625963,0.012209404129651923,204.48768191030106,1390.2,2.87,0.9253242874967934
3807,123.14042596897427,0.0,209.1371807063968,864.5,2.87,0.8004307116489345
3808,126.88305100758963,0.0,207.302391877332,864.5,2.87,0.6634261998509926
3809,148.67664598341634,0.0,265.4095258927016,864.5,2.87,0.5002262268271902
3810,141.60801952637476,0.0,193.95328047321834,1390.2,2.87,0.3065317390297672
3811,194.75265227426118,0.0,195.37768069698674,1390.2,2.87,0.1810469930684646
3812,212.8189170642309,0.0,150.70785197041187,1390.2,2.87,0.0025945918879584
3813,175.84943218470144,0.0,79.96789130473293,864.5,2.87,0.0
3814,170.87966497905927,0.0,383.83447996430857,864.5,2.87,0.0
3815,96.90879283816764,0.0,218.4520494186534,364.8,2.87,0.0
3816,22.93579547063473,0.0,121.24473345440084,364.8,2.87,0.0
3817,22.93579547063473,0.0,74.98705713933285,364.8,2.87,0.0
3818,22.9337336445041,0.0,43.11589151062663,364.8,2.87,0.0
3819,22.9337336445041,0.0,16.51068370373074,364.8,2.87,0.0
3820,22.9337336445041,0.0,5.251737431216752,364.8,2.87,0.0
3821,22.931671818373466,0.0,4.608627449129486,364.8,2.87,0.0
3822,25.596332423562252,0.0,27.887614145336936,364.8,2.87,0.0577393670130318
3823,24.770304439309363,0.0,74.71698114945596,864.5,2.87,0.2122329472182014
3824,57.63494845893971,0.0,148.5819752071573,864.5,2.87,0.3941500166385073
3825,57.208857193811895,0.0,240.73532727938004,864.5,2.87,0.5754918284979824
3826,113.4768584380703,0.0,266.37260309673223,1390.2,2.87,0.7143053334654471
3827,113.47273478580901,0.0,320.07205377544534,1390.2,2.87,0.8395058379866659
3828,91.2605159553612,0.0,370.7046198360905,1390.2,2.87,0.8943762956400535
3829,94.63511589286047,0.0,392.4621299075221,1390.2,2.87,0.8352616501148274
3830,57.29154227482995,0.0,513.6692095521255,1390.2,2.87,0.8102816055615978
3831,57.20292178169683,0.0,428.9215643566399,864.5,2.87,0.7185137195680478
3832,61.16947045365446,0.0,264.86142509537655,864.5,2.87,0.5647026611362872
3833,117.87120202776326,0.0,232.44316058283928,864.5,2.87,0.3918566260164342
3834,127.94650689891017,0.0,222.1683082710872,1390.2,2.87,0.2551635305415747
3835,183.05260348403334,0.0,219.51388568719668,1390.2,2.87,0.157552445277397
3836,203.0803321112398,0.0,186.89711533048464,1390.2,2.87,0.0018596713603339
3837,175.3871129092929,0.0,144.4920269114129,864.5,2.87,0.0
3838,170.6253893775821,0.0,131.90944032843421,864.5,2.87,0.0
3839,96.90879283816764,0.0,510.22245310491985,364.8,2.87,0.0
3840,22.93579547063473,0.0,255.14000038423336,364.8,2.87,0.0
3841,22.93579547063473,0.0,160.42816789649973,364.8,2.87,0.0
3842,22.9337336445041,0.0,101.38336205705171,364.8,2.87,0.0
3843,22.9337336445041,0.0,57.25757778048407,364.8,2.87,0.0
3844,22.9337336445041,0.0,31.99208388368462,364.8,2.87,0.0
3845,22.931671818373466,0.0,28.138790184568677,364.8,2.87,0.0
3846,25.596332423562252,0.0,50.058597006783316,364.8,2.87,0.0535252364782844
3847,24.770304439309363,0.0,85.4608728798208,864.5,2.87,0.1922286062141941
3848,57.63494845893971,0.0,143.48036230578134,864.5,2.87,0.379584740020391
3849,57.208857193811895,0.0,180.22500710007182,864.5,2.87,0.577871551282377
3850,113.4768584380703,0.0,168.48918560980715,1390.2,2.87,0.7658277006558357
3851,113.47273478580901,0.0,194.84475892582338,1390.2,2.87,0.8772794455020793
3852,91.2605159553612,0.0,238.2438721651112,1390.2,2.87,0.9515606104672736
3853,94.63511589286047,0.0,271.57601099719614,1390.2,2.87,0.9520714560845932
3854,57.083498600895986,0.0,436.0693054499361,1390.2,2.87,0.8839480681222558
3855,56.994878107762844,0.0,429.88363185274466,864.5,2.87,0.7081731334054634
3856,60.9614267797205,0.0,294.7736723085038,864.5,2.87,0.5441650185860545
3857,117.66315835382929,0.0,269.54357018585057,864.5,2.87,0.4625549813574647
3858,127.94650689891017,0.0,253.6968463837201,1390.2,2.87,0.2594152889981821
3859,183.05260348403334,0.0,223.29642891573613,1390.2,2.87,0.1592121907331232
3860,203.0803321112398,0.0,165.09223469005056,1390.2,2.87,0.0026452079923539
3861,175.3871129092929,0.0,90.20654734508231,864.5,2.87,0.0
3862,170.6253893775821,0.0,56.45410485894907,864.5,2.87,0.0
3863,96.90879283816764,0.0,409.679466179986,364.8,2.87,0.0
3864,22.93579547063473,0.0,202.5344568826535,364.8,2.87,0.0
3865,22.93579547063473,0.0,109.07054070617872,364.8,2.87,0.0
3866,22.9337336445041,0.0,60.12150154150352,364.8,2.87,0.0
3867,22.9337336445041,0.0,31.718458333802683,364.8,2.87,0.0
3868,22.9337336445041,0.0,16.399947649729025,364.8,2.87,0.0
3869,22.931671818373466,0.0,15.373210212611282,364.8,2.87,0.0
3870,30.884333154645606,0.0,38.99847804241696,364.8,2.87,0.0612417997927916
3871,49.55763336384002,0.11663877562157016,82.91245776611287,864.5,2.87,0.2062450924391994
3872,120.10116113680428,0.05091581296620883,105.30938450350959,864.5,2.87,0.3923166991779729
3873,123.54978435230157,0.01623590974687761,173.3669608479104,864.5,2.87,0.5725757426679796
3874,179.44609426497482,0.003896618339250545,208.40080989233198,1390.2,2.87,0.717356824928121
3875,145.08492176754638,0.0,215.99588985356885,1390.2,2.87,0.8441952632065834
3876,145.0249073146852,0.0,241.68447103838483,1390.2,2.87,0.8759760418834128
3877,156.84886060131626,0.0,268.97799329415705,1390.2,2.87,0.8068710913844374
3878,123.21635380625963,0.0,304.25510194449976,1390.2,2.87,0.7516601396366289
3879,123.14042596897427,0.0,319.8938743688965,864.5,2.87,0.6577208477231872
3880,126.88305100758963,0.0,316.67436434004446,864.5,2.87,0.5313850871521495
3881,148.67664598341634,0.0,716.5028334032896,864.5,2.87,0.415361744531651
3882,141.656023874308,0.0,547.0705582843399,1390.2,2.87,0.2601709052862386
3883,194.80065662219442,0.0,488.2899066580152,1390.2,2.87,0.162183419579635
3884,212.86692141216415,0.0,407.4704516001845,1390.2,2.87,0.0028810913175783
3885,175.84943218470144,0.0,290.2460535415384,864.5,2.87,0.0
3886,170.87966497905927,0.0,862.5606068193149,864.5,2.87,0.0
3887,96.90879283816764,0.0,414.4069611828973,364.8,2.87,0.0
3888,22.93579547063473,0.0,260.30336586699866,364.8,2.87,0.0
3889,22.93579547063473,0.0,183.93983668441902,364.8,2.87,0.0
3890,22.9337336445041,0.0,129.21827774054273,364.8,2.87,0.0
3891,22.9337336445041,0.0,80.72786481857958,364.8,2.87,0.0
3892,22.9337336445041,0.0,51.27080813054341,364.8,2.87,0.0
3893,22.931671818373466,0.0,48.56316049620421,364.8,2.87,0.0
3894,30.884333154645606,0.0,73.4647027567285,364.8,2.87,0.0658293660657939
3895,49.55763336384002,0.0,216.37818302533879,864.5,2.87,0.2230447598471623
3896,120.10116113680428,0.0,248.1930200100138,864.5,2.87,0.3911355595953363
3897,123.54978435230157,0.0,239.51188754093792,864.5,2.87,0.6115826451607689
3898,179.44609426497482,0.0,278.86455988266056,1390.2,2.87,0.7910598182739772
3899,145.08492176754638,0.0,284.558039987441,1390.2,2.87,0.920970511546811
3900,145.0249073146852,0.0,301.78962786111333,1390.2,2.87,0.968343507181472
3901,156.84886060131626,0.0,324.15218849173795,1390.2,2.87,0.9687491026471552
3902,123.21635380625963,0.0,362.62724311344823,1390.2,2.87,0.926856864617654
3903,123.14042596897427,0.0,382.04168565013566,864.5,2.87,0.8107477411475345
3904,126.88305100758963,0.0,389.43245032254043,864.5,2.87,0.6302657386468719
3905,148.67664598341634,0.0,948.4453553618604,864.5,2.87,0.4897309609848818
3906,141.60801952637476,0.0,688.5143007880158,1390.2,2.87,0.2828062067967158
3907,194.75265227426118,0.0,571.6490964342715,1390.2,2.87,0.1870564920711385
3908,212.8189170642309,0.0,445.0077942161307,1390.2,2.87,0.003737422420989
3909,175.84943218470144,0.0,295.1438302778146,864.5,2.87,0.0
3910,170.87966497905927,0.0,891.8128717758608,864.5,2.87,0.0
3911,96.90879283816764,0.0,434.7023903896993,364.8,2.87,0.0
3912,22.93579547063473,0.0,265.6706625641906,364.8,2.87,0.0
3913,22.93579547063473,0.0,183.2608377209918,364.8,2.87,0.0
3914,22.9337336445041,0.0,129.19589321630409,364.8,2.87,0.0
3915,22.9337336445041,0.0,86.35865130979403,364.8,2.87,0.0
3916,22.9337336445041,0.0,59.54051557260407,364.8,2.87,0.0
3917,22.931671818373466,0.0,53.21736577793332,364.8,2.87,0.0
3918,30.884333154645606,0.0,78.05346609081035,364.8,2.87,0.0545931004139686
3919,49.55763336384002,0.0,239.80345039803638,864.5,2.87,0.191706418360384
3920,120.10116113680428,0.0,303.73488074103085,864.5,2.87,0.3517499731067747
3921,123.54978435230157,0.0,291.89686495734765,864.5,2.87,0.5235549301944227
3922,179.44609426497482,0.0,337.11758782131494,1390.2,2.87,0.6357894183744268
3923,145.08492176754638,0.0,329.47539263060423,1390.2,2.87,0.684640225680926
3924,145.0249073146852,0.0,348.73539992683334,1390.2,2.87,0.798718396525855
3925,156.84886060131626,0.0,364.7746642792843,1390.2,2.87,0.8888098926288773
3926,123.21635380625963,0.0,385.2593443375201,1390.2,2.87,0.8743531411088673
