,gas,elec,heat,cold
5250,0.0,0.0016017443110416677,0.0,0.0184316844644855
5251,0.0,0.0058238664457847585,0.0,0.0170281782770091
5252,0.0,0.007226256446968185,0.0,0.0163364413167629
5253,0.0,0.0046924575924596,0.0,0.0100844235009036
5254,0.0,0.0042896167106605,0.0,0.0184653377220717
5255,0.0,0.0042935043395349,0.0,0.0084989082694055
5256,0.0,0.0018448292254832398,0.0,0.0061643732595802
5257,0.0,0.0016503080550270598,0.0,0.0051917674072993
5258,0.0,0.00153974979542176,0.0,0.0046394673759453
5259,0.0,0.0014598564328659,0.0,0.004240000563166
5260,0.0,0.0013976602393377799,0.0,0.0039290195955254
5261,0.0,0.00136465273783474,0.0,0.0037644733546827
5262,0.0,0.009361520774777624,0.0,0.005978716864760203
5263,0.0,0.00037302508234161825,0.0,0.018119284122649
5264,0.0,0.001205851860010155,0.0,0.0156975022371964
5265,0.0,0.0,0.0,0.0132035908850251
5266,0.0,0.0,0.0,0.0138998023260098
5267,0.0,0.0,0.0,0.013076722133731997
5268,0.0,0.0,0.0,0.012858445488240902
5269,0.0,0.0,0.0,0.0134066452936977
5270,0.0,0.0,0.0,0.014800142038729203
5271,0.0,0.0,0.0,0.015214957264045002
5272,0.0,0.0,0.0,0.0152650208431688
5273,0.0,0.0,0.0,0.0272017361311411
5274,0.0,0.000688060732787165,0.0,0.0232392403957775
5275,0.0,0.005741873048029596,0.0,0.0220365258987193
5276,0.0,0.007226256446968185,0.0,0.0203934035655219
5277,0.0,0.0046924575924596,0.0,0.0127337130467661
5278,0.0,0.0042896167106605,0.0,0.0208806249771649
5279,0.0,0.00433339876795546,0.0,0.0086983804115083
5280,0.0,0.00197124607276954,0.0,0.006796457496011699
5281,0.0,0.00183456683637816,0.0,0.0061130613140548
5282,0.0,0.00175392817279378,0.0,0.005710359262805401
5283,0.0,0.00163850555360158,0.0,0.0051332461668444
5284,0.0,0.00155852257285896,0.0,0.0047333312631313
5285,0.0,0.010669164741465342,0.0,0.0044559284732942975
5286,0.0,0.0023066318088646653,0.0,0.006626059209733401
5287,0.0,0.0005411434122285958,0.0,0.0209616323365619
5288,0.0,0.0014880223907577598,0.0,0.0200560219581918
5289,0.0,0.0,0.0,0.0163936195031097
5290,0.0,0.0,0.0,0.018318572961864996
5291,0.0,0.0,0.0,0.018489939460416
5292,0.0,0.0,0.0,0.017957582609037296
5293,0.0,0.0,0.0,0.017288696513665602
5294,0.0,0.0,0.0,0.017286130018070105
5295,0.0,0.0,0.0,0.0171309766460568
5296,0.0,0.0,0.0,0.0165278907548117
5297,0.0,0.0,0.0,0.031980795910707
5298,0.0,0.0018186238653181332,0.0,0.0258266146599919
5299,0.0,0.006016468036860774,0.0,0.0226122460189871
5300,0.0,0.007226256446968185,0.0,0.0197598748359332
5301,0.0,0.0046924575924596,0.0,0.0116274016598253
5302,0.0,0.0042896167106605,0.0,0.0215569293532473
5303,0.0,0.00454741640210482,0.0,0.0097684685822551
5304,0.0,0.0020246528669156,0.0,0.007063491466742
5305,0.0,0.010669361248134343,0.0,0.005975155529000402
5306,0.0,0.001699138209279,0.0,0.0054364094452315
5307,0.0,0.0016193073760721799,0.0,0.0050372552791974
5308,0.0,0.010669262994799844,0.0,0.004727497707582101
5309,0.0,0.008654860982209665,0.0,0.004498498559514903
5310,0.0,0.011038826641485129,0.0,0.006698542651860602
5311,0.0,0.0007557176974228928,0.00020793389105003645,0.0206021657702711
5312,0.0,0.0028161345414105437,0.00020793389105003645,0.0204213543539994
5313,0.0,0.0005200289605714345,0.00020793389105003645,0.0175226745676095
5314,0.0,0.0,0.00020793389105003645,0.0206759798991282
5315,0.0,0.0,0.00020793389105003645,0.0208369074018861
5316,0.0,0.0,0.0,0.0187015820422443
5317,0.0,0.0,0.0,0.0164312274484803
5318,0.0,0.0,0.0,0.015129496934388198
5319,0.0,0.0,0.0,0.013511816931769702
5320,0.0,0.0,0.0,0.0125177526717484
5321,0.0,0.0009532866391421925,0.00020793389105003645,0.0227394612109082
5322,0.0,0.0026804562821185793,0.00020793389105003645,0.0195028465074589
5323,0.0,0.006078222552601072,0.00020793389105003645,0.0198037616081867
5324,0.0,0.007226256446968185,0.00020793389105003645,0.0194738792030869
5325,0.0,0.0046924575924596,0.00020793389105003645,0.0125040470203676
5326,0.0,0.0042896167106605,0.00020793389105003645,0.02159491854141146
5327,0.0,0.00444685427479854,0.0,0.0092656579457237
5328,0.0,0.0019479523169751998,0.0,0.00667998871704
5329,0.0,0.0017232476671353398,0.0,0.005555555555555556
5330,0.0,0.010669262994799844,0.0,0.0049585520565463975
5331,0.0,0.0015323641995231,0.0,0.004602539396452
5332,0.0,0.00150879930112032,0.0,0.0044847149044381
5333,0.0,0.00148916583438128,0.0,0.0043870388374154
5334,0.0,0.010890015998789228,0.0,0.006640593630357398
5335,0.0,0.00014879340138309715,0.0,0.0103204578197004
5336,0.0,0.0004562644211624474,0.0,0.0202357466492489
5337,0.0,0.0,0.0,0.0191783617700351
5338,0.0,0.0,0.0,0.0178843975995225
5339,0.0,0.0,0.0,0.0171312596239341
5340,0.0,0.0,0.0,0.017477403551420405
5341,0.0,0.0,0.0,0.0190397167477615
5342,0.0,0.0,0.0,0.0256622828983634
5343,0.0,0.0,0.0,0.027535238189520903
5344,0.0,0.0,0.0,0.023288475574203195
5345,0.0,0.0,0.0,0.0229023190087126
5346,0.0,0.001492098825720523,0.0,0.0248074113902257
5347,0.0,0.005964767258736096,0.0,0.0219758333538325
5348,0.0,0.006953591261536285,0.0,0.019688585445988
5349,0.0,0.004654262863153,0.0,0.0129328635398423
5350,0.0,0.0042686096095418,0.0,0.0118673237772461
5351,0.0,0.00667830755489856,0.0,0.0204229243462238
5352,0.0,0.00250209567307244,0.0,0.0094507054975262
5353,0.0,0.00212480710556382,0.0,0.0075642626599831
5354,0.0,0.0019231667507857,0.0,0.006556552152765
5355,0.0,0.010669262994799844,0.0,0.0058444910869403024
5356,0.0,0.0016676568112568,0.0,0.0052790024551205
5357,0.0,0.0015790470870154201,0.0,0.0048364451005861
5358,0.0,0.010890015998789228,0.0,0.006913902214067798
5359,0.0,0.00015119719029301306,0.0,0.0099809461747664
5360,0.0,0.00022048598206866627,0.0,0.017977583063706
5361,0.0,0.0,0.0,0.0172937064088571
5362,0.0,0.0,0.0,0.0171991095063181
5363,0.0,0.0,0.0,0.017355392731044302
5364,0.0,0.0,0.0,0.0181944610199595
5365,0.0,0.0,0.0,0.0190093941152628
5366,0.0,0.0,0.0,0.0225151125911324
5367,0.0,0.0,0.0,0.0210624583465158
5368,0.0,0.0,0.0,0.0175965359774921
5369,0.0,0.0,0.0,0.0176361721034031
5370,0.0,0.0021828226973638976,0.0,0.0204523779540399
5371,0.0,0.0059408366059390955,0.0,0.0206204971707469
5372,0.0,0.006953591261536285,0.0,0.0204368751856477
5373,0.0,0.004654262863153,0.0,0.0146660596554328
5374,0.0,0.0042686096095418,0.0,0.0142453331831913
5375,0.0,0.0068250441600332,0.0,0.021156607371897
5376,0.0,0.00240460191203732,0.0,0.0089632366923506
5377,0.0,0.010669361248134343,0.0,0.0074126381676601
5378,0.0,0.00190770488048334,0.0,0.0064792428012532
5379,0.0,0.00175998488932514,0.0,0.0057406428454622
5380,0.0,0.010669262994799844,0.0,0.005130639005485299
5381,0.0,0.00669902656239576,0.0,0.0047053078996027
5382,0.0,0.011038826641485129,0.0,0.0068976410989409
5383,0.0,0.001051118948494487,0.00020793389105003645,0.0203087676643145
5384,0.0,0.007526100169869585,0.00020793389105003645,0.0178092985842121
5385,0.0,0.005666723053305651,0.00020793389105003645,0.0146892435658049
5386,0.0,0.0,0.00020793389105003645,0.0151990335984607
5387,0.0,0.0,0.00020793389105003645,0.0142453402420063
5388,0.0,0.0,0.0,0.013851869933217699
5389,0.0,0.0,0.00020793389105003645,0.0144273936039411
5390,0.0,0.0,0.00020793389105003645,0.016125082352293
5391,0.0,0.0,0.00020793389105003645,0.0171151196532777
5392,0.0,0.0003432193124499258,0.00020793389105003645,0.0177523702028953
5393,0.0,0.007834898712877344,0.00020793389105003645,0.03227972508080341
5394,0.0,0.0038105420036183587,0.00020793389105003645,0.0267217060417161
5395,0.0,0.0065149624200458445,0.00020793389105003645,0.0237839364355477
5396,0.0,0.007227469823314585,0.00020793389105003645,0.0202401509742737
5397,0.0,0.006970438248828554,0.00020793389105003645,0.0115562503946848
5398,0.0,0.007991876186286433,0.00020793389105003645,0.0186776444909697
5399,0.0,0.0041630601678806205,0.0,0.0078466874111341
5400,0.0,0.010669361248134343,0.0,0.006032028158673097
5401,0.0,0.00174212304562188,0.0,0.0056508423602734
5402,0.0,0.0034792937578328933,0.0,0.0055839081974747
5403,0.0,0.010669262994799844,0.0,0.005355584704668501
5404,0.0,0.00162409545846244,0.0,0.0050611956911487
5405,0.0,0.010669164741465342,0.0,0.004793706048240601
5406,0.0,0.011038826641485129,0.0,0.0073507423881378
5407,0.0,0.0008847955108666091,0.00020793389105003645,0.0221192109923733
5408,0.0,0.003249629636727586,0.00020793389105003645,0.0207657674976229
5409,0.0,0.000538516380420761,0.00020793389105003645,0.0173549913793294
5410,0.0,0.0,0.00020793389105003645,0.0198594414194042
5411,0.0,0.0,0.0,0.0205474321271567
5412,0.0,0.0,0.0,0.020057807349518203
5413,0.0,0.0,0.0,0.01912821116774
5414,0.0,0.0,0.0,0.0188042884447059
5415,0.0,0.0,0.0,0.0173810976168175
5416,0.0,0.0,0.0,0.0162571010334126
5417,0.0,0.0037303032101132514,0.00020793389105003645,0.0324545710258578
5418,0.0,0.002870415181535266,0.00020793389105003645,0.0273444268783202
5419,0.0,0.006333673924753215,0.00020793389105003645,0.025329254344732
5420,0.0,0.007226256446968185,0.00020793389105003645,0.0237434980334887
5421,0.0,0.0046924575924596,0.00020793389105003645,0.0154608673918549
5422,0.0,0.010042545616903695,0.00020793389105003645,0.028930991644056003
5423,0.0,0.00508709189253426,0.0,0.0124668460344023
5424,0.0,0.010669361248134343,0.0,0.009330692606201597
5425,0.0,0.0022224895068027996,0.0,0.008052674666178
5426,0.0,0.010669262994799844,0.0,0.007462429407373003
5427,0.0,0.0020532587831629803,0.0,0.007207012314651401
5428,0.0,0.010669262994799844,0.0,0.007111075598165699
5429,0.0,0.005909080620795335,0.0,0.007093427966019701
5430,0.0,0.011038826641485129,0.0,0.0102677695009194
5431,0.0,0.0007629077898657925,0.00020793389105003645,0.0294192637638241
5432,0.0,0.002838200726941067,0.00020793389105003645,0.0223482102390892
5433,0.0,0.000469402504189643,0.00020793389105003645,0.0145457085569435
5434,0.0,0.0,0.00020793389105003645,0.0141020935897858
5435,0.0,0.0,0.0,0.012733956278257
5436,0.0,0.0,0.0,0.012421632695146498
5437,0.0,0.0,0.0,0.013172781530180202
5438,0.0,0.0,0.0,0.0156422278887548
5439,0.0,0.0,0.0,0.018463874701050598
5440,0.0,0.0,0.00020793389105003645,0.020971601585026
5441,0.0,0.00804503738181497,0.00020793389105003645,0.0451859048647733
5442,0.0,0.002231306676787864,0.00020793389105003645,0.0364732280620805
5443,0.0,0.0062597753549915505,0.00020793389105003645,0.0280985637941486
5444,0.0,0.007226256446968185,0.00020793389105003645,0.0212166880009556
5445,0.0,0.0046924575924596,0.00020793389105003645,0.0110454651483352
5446,0.0,0.008621651749354853,0.00020793389105003645,0.0218265223063118
5447,0.0,0.00467156533898464,0.0,0.0103892132666542
5448,0.0,0.010669361248134343,0.0,0.007352146809217898
5449,0.0,0.0018597008444699,0.0,0.006238731354513501
5450,0.0,0.00175475722356554,0.0,0.0057145045166642
5451,0.0,0.010669262994799844,0.0,0.0053068182917471035
5452,0.0,0.0015916918655006999,0.0,0.00489917772634
5453,0.0,0.003862472189041383,0.0,0.004572539509048599
5454,0.0,0.011038826641485129,0.0,0.0063350290382614
5455,0.0,0.0007936507936507937,0.0,0.0192533549953618
5456,0.0,0.002685162130464895,0.0,0.0180853807358616
5457,0.0,0.0,0.0,0.0140183551907372
5458,0.0,0.0,0.0,0.0144035575275315
5459,0.0,0.0,0.0,0.013053092789637798
5460,0.0,0.0,0.0,0.012570373871148198
5461,0.0,0.0,0.0,0.0132728282804798
5462,0.0,0.0,0.0,0.015579830853106203
5463,0.0,0.0,0.0,0.017954460969242105
5464,0.0,0.0,0.0,0.0201802187559874
5465,0.0,0.0,0.00020793389105003645,0.043598553103394
5466,0.0,0.002117553546141958,0.00020793389105003645,0.0366231795767778
5467,0.0,0.006176433329634479,0.00020793389105003645,0.0286864549264544
5468,0.0,0.007226256446968185,0.00020793389105003645,0.0215415931411835
5469,0.0,0.0046924575924596,0.00020793389105003645,0.0111134633238245
5470,0.0,0.005870226533103639,0.00020793389105003645,0.0205903537440751
5471,0.0,0.0044910479541509195,0.0,0.0094866263424856
5472,0.0,0.010669361248134343,0.0,0.0068482350483254975
5473,0.0,0.0018117633327429002,0.0,0.0059990437958785
5474,0.0,0.0017367477796464,0.0,0.0056244572970685
5475,0.0,0.010669262994799844,0.0,0.005269624360078003
5476,0.0,0.00158324176735696,0.0,0.0048569272356213
5477,0.0,0.008615003673665963,0.0,0.004496696054716809
5478,0.0,0.011038826641485129,0.0,0.0063331177026162006
5479,0.0,0.000810843095714397,0.0,0.0193473058449375
5480,0.0,0.002719171491772774,0.0,0.0188811633956343
5481,0.0,0.00046470163113054765,0.0,0.0149386079895353
5482,0.0,0.0,0.0,0.0158984032033687
5483,0.0,0.0,0.0,0.015110670286910498
5484,0.0,0.0,0.0,0.0144815318357365
5485,0.0,0.0,0.0,0.014928597724439104
5486,0.0,0.0,0.0,0.0165207901330185
5487,0.0,0.0,0.0,0.017066295375360002
5488,0.0,0.0,0.00020793389105003645,0.0167087045936759
5489,0.0,0.0,0.00020793389105003645,0.034218993760393106
5490,0.0,0.002829358949910112,0.00020793389105003645,0.0290177985996096
5491,0.0,0.006214579105724477,0.00020793389105003645,0.0250193382621728
5492,0.0,0.007226256446968185,0.00020793389105003645,0.0219821985393402
5493,0.0,0.0046924575924596,0.00020793389105003645,0.0136109898866529
5494,0.0,0.005169785119569159,0.00020793389105003645,0.0295544316321364
5495,0.0,0.0054512522174785,0.0,0.0142876476591235
5496,0.0,0.0026544883149862,0.0,0.010212668707095
5497,0.0,0.002300059816667,0.0,0.008440526215499
5498,0.0,0.00208819443662566,0.0,0.0073816905819648
5499,0.0,0.00192805200751358,0.0,0.0065809784364044
5500,0.0,0.010669262994799844,0.0,0.005909944477359701
5501,0.0,0.0016801300651105998,0.0,0.005341859991062
5502,0.0,0.0022180984144024056,0.0,0.0069274454509016
5503,0.0,2.4468613297834755e-05,0.0,0.0107075163974735
5504,0.0,0.0,0.0,0.0228259388804529
5505,0.0,0.0,0.0,0.0221916215066668
5506,0.0,0.0,0.0,0.0200206487361871
5507,0.0,0.0,0.0,0.0191844405536647
5508,0.0,0.0,0.0,0.018664393348001004
5509,0.0,0.0,0.0,0.0204764088630224
5510,0.0,0.0,0.0,0.026445523357393
5511,0.0,0.0,1.0842021724855044e-19,0.0256731965280058
5512,0.0,0.0,0.0,0.020365549223474395
5513,0.0,0.0,0.0,0.0209886981268086
5514,0.0,0.0010198182424862546,0.0,0.025416281558632
5515,0.0,0.005839437912240673,0.0,0.0225981419642384
5516,0.0,0.006953591261536285,0.0,0.0211692731753098
5517,0.0,0.004654262863153,0.0,0.0146401698211115
5518,0.0,0.0042686096095418,0.0,0.013208654112291
5519,0.0,0.0082278453789895,0.0,0.0281706134666785
5520,0.0,0.0034215678248139597,0.0,0.0140480662562338
5521,0.0,0.00268993020378958,0.0,0.0103898781511119
5522,0.0,0.010669262994799844,0.0,0.008349961010635204
5523,0.0,0.00202056649989404,0.0,0.0070435508983067
5524,0.0,0.00183551064507776,0.0,0.0061182716242253
5525,0.0,0.010669164741465342,0.0,0.005434351580418897
5526,0.0,0.009766649730920994,0.0,0.006629987727862198
5527,0.0,0.0003358989562011779,0.0,0.009663549839273
5528,0.0,0.0009919470648456843,0.0,0.019562456965032
5529,0.0,0.0,0.0,0.0201936773891902
5530,0.0,0.0,0.0,0.0192561522021504
5531,0.0,0.0,0.0,0.0191946986641455
5532,0.0,0.0,0.0,0.0196458745589492
5533,0.0,0.0,0.0,0.0216515115774018
5534,0.0,0.0,0.0,0.0272356310023326
5535,0.0,0.0,0.0,0.0254392504622273
5536,0.0,0.0,0.0,0.0195890534182362
5537,0.0,0.00038018521999069396,0.0,0.0191479396263936
5538,0.0,0.0027484188920146838,0.0,0.0221129397915381
5539,0.0,0.006169591590884179,0.0,0.0194973131176658
5540,0.0,0.006953591261536285,0.0,0.0181218744246039
5541,0.0,0.004654262863153,0.0,0.0121319581632934
5542,0.0,0.0042686096095418,0.0,0.0110322990251725
5543,0.0,0.00756312550349238,0.0,0.0248470140891929
5544,0.0,0.00321672683855354,0.0,0.0130238613249317
5545,0.0,0.010669361248134343,0.0,0.009722924085971904
5546,0.0,0.00220503882944948,0.0,0.0079659125460839
5547,0.0,0.00199140157324656,0.0,0.0068977262650693
5548,0.0,0.010669262994799844,0.0,0.006168501104278301
5549,0.0,0.010669164741465342,0.0,0.0056771566424934986
5550,0.0,0.011038826641485129,0.0,0.007133904374718399
5551,0.0,0.0035781151732719304,0.00020793389105003645,0.0203372552884942
5552,0.0,0.007133393105559809,0.00020793389105003645,0.0183516697673192
5553,0.0,0.005112532309328413,0.00020793389105003645,0.015030813619645
5554,0.0,0.0015641569343290782,0.00020793389105003645,0.0161008860347547
5555,0.0,0.0,0.00020793389105003645,0.0155601572005373
5556,0.0,0.0,0.0,0.015483268673869602
5557,0.0,0.0,0.00020793389105003645,0.0165857940994968
5558,0.0,0.0,0.00020793389105003645,0.0191920601353768
5559,0.0,0.0,0.00020793389105003645,0.0205518569942669
5560,0.0,0.0,0.00020793389105003645,0.020320855463189
5561,0.0,0.009966691760506699,0.00020793389105003645,0.043029641014737
5562,0.0,0.0031255281335877886,0.00020793389105003645,0.0366079944733391
5563,0.0,0.006421443789586347,0.00020793389105003645,0.0297659116718584
5564,0.0,0.007227469823314585,0.00020793389105003645,0.0254648136028735
5565,0.0,0.007765983929888615,0.00020793389105003645,0.0155339787999851
5566,0.0,0.011082781927665493,0.00020793389105003645,0.034132173197865
5567,0.0,0.00582774268961304,0.0,0.0161701000197962
5568,0.0,0.00293766490076226,0.0,0.011628551635975301
5569,0.0,0.010669361248134343,0.0,0.0096178914704151
5570,0.0,0.00231046483454798,0.0,0.0084930425715764
5571,0.0,0.00215038605309446,0.0,0.007692648664308799
5572,0.0,0.00201830908714054,0.0,0.0070322638345392
5573,0.0,0.010669164741465342,0.0,0.006513700165107002
5574,0.0,0.008009216223710243,0.0,0.008361616938819996
5575,0.0,0.0007266739494908275,0.0,0.0249212315190009
5576,0.0,0.002254080768680075,0.0,0.0219763472761906
5577,0.0,0.0,0.0,0.015545036029189302
5578,0.0,0.0,0.0,0.0164355255659062
5579,0.0,0.0,0.0,0.015448165344596
5580,0.0,0.0,0.0,0.015073651130571297
5581,0.0,0.0,0.0,0.0154926643039872
5582,0.0,0.0,0.0,0.017160189732440302
5583,0.0,0.0,0.0,0.0180592286088147
5584,0.0,0.0,0.0,0.0175642116618196
5585,0.0,0.0,0.00020793389105003645,0.0368372679558517
5586,0.0,0.0014015030588700244,0.00020793389105003645,0.0303155954479528
5587,0.0,0.00619834256434949,0.00020793389105003645,0.0246260640829593
5588,0.0,0.007226256446968185,0.00020793389105003645,0.021777427427686
5589,0.0,0.0046924575924596,0.00020793389105003645,0.0144266170516452
5590,0.0,0.005387546015540905,0.00020793389105003645,0.0318423774395911
5591,0.0,0.00559505863773136,0.0,0.0150066797603878
5592,0.0,0.00271501441742732,0.0,0.0105152992193006
5593,0.0,0.00227910550243596,0.0,0.0083357546443438
5594,0.0,0.002022172637032,0.0,0.0070515815839965
5595,0.0,0.00186140501464612,0.0,0.006247743472067101
5596,0.0,0.010669262994799844,0.0,0.005737116112696797
5597,0.0,0.00170376523259362,0.0,0.0054600358284771
5598,0.0,0.004413067288010077,0.0,0.007351484338127498
5599,0.0,0.0006880938824701065,0.0,0.021186103152991
5600,0.0,0.001896127546299916,0.0,0.01724859123605
5601,0.0,0.0,0.0,0.013005062669487
5602,0.0,0.0,0.0,0.013740202625195102
5603,0.0,0.0,0.0,0.012987098000333402
5604,0.0,0.0,0.0,0.012780917856698201
5605,0.0,0.0,0.0,0.013314213556242696
5606,0.0,0.0,0.0,0.014510892838777906
5607,0.0,0.0,0.0,0.014086488406023702
5608,0.0,0.0,0.0,0.0128668168394328
5609,0.0,0.0,0.0,0.0204026321549616
5610,0.0,0.0015626739977944839,0.0,0.0175528029050302
5611,0.0,0.00625549923604435,0.0,0.0181627009967047
5612,0.0,0.007226256446968185,0.0,0.0179512601401675
5613,0.0,0.0046924575924596,0.0,0.0108682237601746
5614,0.0,0.0042896167106605,0.0,0.0172016098718783
5615,0.0,0.00406855989918852,0.0,0.0073741860676736
5616,0.0,0.00163570961563688,0.0,0.005118775210348401
5617,0.0,0.0014974379288387402,0.0,0.0044274167763577
5618,0.0,0.0014659661553913799,0.0,0.0042705491757934
5619,0.0,0.00141096291388298,0.0,0.0039955329682514
5620,0.0,0.00132705944207256,0.0,0.0035760156091993
5621,0.0,0.00125877654034466,0.0,0.0032350923672323
5622,0.0,0.0019974294715272055,0.0,0.0050800475230461
5623,0.0,0.0006425986162979784,0.0,0.0160516956588024
5624,0.0,0.001898442210619637,0.0,0.0166508851199645
5625,0.0,0.0,0.0,0.0161453202738667
5626,0.0,0.0,0.0,0.0197988370281456
5627,0.0,0.0,0.0,0.020525293506196796
5628,0.0,0.0,0.0,0.018583737336868
5629,0.0,0.0,0.0,0.016097251968413502
5630,0.0,0.0,0.0,0.0144683681427702
5631,0.0,0.0,0.0,0.012736714626722302
5632,0.0,0.0,0.0,0.0119731895606075
5633,0.0,0.0,0.0,0.0228773173384771
5634,0.0,0.0001734549425011769,0.0,0.0205128267865487
5635,0.0,0.006100177362204412,0.0,0.0206903329370852
5636,0.0,0.007226256446968185,0.0,0.0205863269879102
5637,0.0,0.0046924575924596,0.0,0.0135845743764627
5638,0.0,0.0042896167106605,0.0,0.0251632953948761
5639,0.0,0.004793324701144779,0.0,0.0109980100774549
5640,0.0,0.0021857930607890796,0.0,0.0078691924361094
5641,0.0,0.00189341534308826,0.0,0.0064073038476053
5642,0.0,0.0017214209774460202,0.0,0.005547823286066601
5643,0.0,0.0016104739044029799,0.0,0.0049930879208514
5644,0.0,0.00154218389060008,0.0,0.0046516378518369
5645,0.0,0.0014997994849655,0.0,0.0044402070903365
5646,0.0,0.0022763879012067854,0.0,0.006474839671444
5647,0.0,0.0006108620889458411,0.0,0.0197161530453699
5648,0.0,0.0015777173489949304,0.0,0.0172631720494414
5649,0.0,0.0,0.0,0.0133738549809914
5650,0.0,0.0,0.0,0.0138054197975035
5651,0.0,0.0,0.0,0.012747944642363996
5652,0.0,0.0,0.0,0.012538733093206501
5653,0.0,0.0,5.421010862427522e-20,0.0134504320068497
5654,0.0,0.0,0.0,0.016201591870101797
5655,0.0,0.0,0.0,0.0176769195086559
5656,0.0,0.0,0.0,0.0173045838797221
5657,0.0,0.0,0.0,0.0350284564048351
5658,0.0,0.00014253303839877225,0.0,0.0280196678709567
5659,0.0,0.006141670224649268,0.0,0.0231776468460428
5660,0.0,0.007226256446968185,0.0,0.0196522601014735
5661,0.0,0.0046924575924596,0.0,0.0115650910663815
5662,0.0,0.0042896167106605,0.0,0.0250446693399484
5663,0.0,0.005021202718210081,0.0,0.0121374001627814
5664,0.0,0.0023356306468965,0.0,0.0086183803666465
5665,0.0,0.0020369612909079,0.0,0.0071250335867035
5666,0.0,0.00186130024345102,0.0,0.0062472196160916
5667,0.0,0.0017192458525926398,0.0,0.005536947661799699
5668,0.0,0.0015873015873015873,0.0,0.0048782687283498
5669,0.0,0.00146890294877128,0.0,0.0042857244093654
5670,0.0,0.003182589762288136,0.0,0.005558186709428001
5671,0.0,0.0,0.0,0.0088790354188106
5672,0.0,0.0,0.0,0.0196742564837823
5673,0.0,0.0,0.0,0.0200164844491079
5674,0.0,0.0,0.0,0.0187475709572995
5675,0.0,0.0,0.0,0.0182821817471708
5676,0.0,0.0,-4.336808689942018e-19,0.0179978129949092
5677,0.0,0.0,0.0,0.0193693079746776
5678,0.0,0.0,0.0,0.0246309223336327
5679,0.0,0.0,0.0,0.0267073166122359
5680,0.0,0.0,0.0,0.0247319378289134
5681,0.0,0.0,0.0,0.0266152170245203
5682,0.0,0.0,0.0,0.0287467232044657
5683,0.0,0.005915649263804658,0.0,0.0230810093340791
5684,0.0,0.006953591261536285,0.0,0.0182915093737349
5685,0.0,0.004654262863153,0.0,0.0104910813461933
5686,0.0,0.0042686096095418,0.0,0.008951008849216
5687,0.0,0.0031080947095230814,0.0,0.0176529569572095
5688,0.0,0.0024066144502311,0.0,0.0089732993833195
5689,0.0,0.00203639390722586,0.0,0.0071221966682933
5690,0.0,0.00185145412529626,0.0,0.006197989025317799
5691,0.0,0.0006118563202327,0.0,0.0055245457735602
5692,0.0,0.0015942752440235,0.0,0.004912094618954
5693,0.0,0.0014815731496398,0.0,0.004349075413708
5694,0.0,0.001992239389409285,0.0,0.005798150325935999
5695,0.0,0.0,0.0,0.0095925840487956
5696,0.0,0.0,0.0,0.0194859824601761
5697,0.0,0.0,0.0,0.020676610551467897
5698,0.0,0.0,0.0,0.019344879599279902
5699,0.0,0.0,0.0,0.0184490194177283
5700,0.0,0.0,0.0,0.01836815467925
5701,0.0,0.0,5.421010862427522e-20,0.0195589009393384
5702,0.0,0.0,0.0,0.0262951358659248
5703,0.0,0.0,0.0,0.028221650770388
5704,0.0,0.0,0.0,0.0250020090925065
5705,0.0,0.0,0.0,0.024901443683352
5706,0.0,0.00025790347604293194,0.0,0.0274593182399009
5707,0.0,0.006002088021637567,0.0,0.0235094181131887
5708,0.0,0.006953591261536285,0.0,0.0206222687660978
5709,0.0,0.004654262863153,0.0,0.0133833022705331
5710,0.0,0.0042686096095418,0.0,0.011970560638691
5711,0.0,0.0073036085763259,0.0,0.0235494294533605
5712,0.0,0.00290080812395896,0.0,0.0114442677519588
5713,0.0,0.00235913507584044,0.0,0.0087359025113662
5714,0.0,0.0020493448866819404,0.0,0.007187442832246201
5715,0.0,0.00182300573537094,0.0,0.0060557470756912
5716,0.0,0.00163640821617072,0.0,0.0051227594796901
5717,0.0,0.00149039759581228,0.0,0.0043931976445704
5718,0.0,0.007989918542519563,0.0,0.005370287810753202
5719,0.0,0.0006821292547812635,0.0,0.0160075405289857
5720,0.0,0.0020034853362979636,0.0,0.0163332061747609
5721,0.0,0.0,0.0,0.0147795988578412
5722,0.0,0.0,0.0,0.016313502600098
5723,0.0,0.0,0.0,0.016115673176037397
5724,0.0,0.0,0.0,0.0158576589922556
5725,0.0,0.0,0.0,0.016037493483059603
5726,0.0,0.0,0.0,0.0168349643229729
5727,0.0,0.0,0.0,0.0164675086579298
5728,0.0,0.0,0.0,0.015872093974365
5729,0.0,0.0,0.0,0.0329876831564389
5730,0.0,0.0016093000944447048,0.0,0.0281182125503648
5731,0.0,0.00628390003224051,0.0,0.0244468089477585
5732,0.0,0.007227469823314585,0.0,0.0218888263625878
5733,0.0,0.0046924575924596,0.0,0.0134502026219664
5734,0.0,0.0042896167106605,0.0,0.0280995072949841
5735,0.0,0.00522505670323456,0.0,0.013156670087903798
5736,0.0,0.010669361248134343,0.0,0.009333709453070896
5737,0.0,0.0021427262600370797,0.0,0.007653858432349399
5738,0.0,0.0019529760696556599,0.0,0.006705598747114799
5739,0.0,0.010669262994799844,0.0,0.006062873920432803
5740,0.0,0.00172562158945092,0.0,0.0055688263460911
5741,0.0,0.006237973705685456,0.0,0.005190290193781699
5742,0.0,0.011038826641485129,0.0,0.0069316949108005
