,gas,elec,heat,cold
791,0.0,0.0073885603129989035,0.0064193565570676995,0.0
792,0.0,0.005383042849136404,0.0059175642651964995,0.0
793,0.0,0.005383042849136404,0.005465074099712699,0.0
794,0.0,0.005382997325698304,0.005145665576532899,0.0
795,0.0,0.005382997325698304,0.004928116560198299,0.0
796,0.0,0.005382997325698304,0.004786177005925499,0.0
797,0.0,0.005382951802260204,0.0047198153977457994,0.0
798,0.0,0.005507939802276158,0.004976853553287499,1.6570489964160768e-05
799,0.00576644546739579,0.0006760059126319538,0.005478123194026,1.8445148488077188e-05
800,0.006271273393609108,0.006719512150684753,0.0220248952799261,4.908471097173892e-05
801,0.006271273393609108,0.004184776231691569,0.014969240598861,8.497715306999877e-05
802,0.006271273393609108,0.0,0.0107372971061659,0.0001235059957239
803,0.005531124986801807,0.0,0.0097567483759645,0.000124466138645
804,0.0,0.0,0.0088046015185883,0.0001256340670937
805,0.002155691947748272,0.0,0.0109514090044692,0.0001542727782615
806,0.001152056707502999,0.0,0.0135248305668831,0.00019518948860200013
807,0.006271273393609108,0.00033254038186344287,0.012691906065986,0.0002733768280915
808,0.006271273393609108,0.0,0.0093267046714625,0.0001585636503267
809,0.006271273393609108,0.003363250088428856,0.009483447443817801,0.0001398326630044
810,0.006271273393609108,0.00379381633658797,0.0108498268804676,0.0001970208824747
811,0.006271273393609108,0.005408570551772954,0.0081645929526971,0.0002864297946184
812,0.006271273393609108,0.005909785545681254,0.0076613581235584,0.0001876034131851
813,0.006271273393609108,0.0046093313325987,0.0074830413664171,1.269941424500838e-05
814,0.006271273393609108,0.004996606376806872,0.007528193129141901,0.0
815,0.006271273393609108,0.0073885603129989035,0.0193622165693169,0.0
816,0.0,0.005383042849136404,0.0093434460582349,0.0
817,0.0,0.005383042849136404,0.007993505169116899,0.0
818,0.0,0.005382997325698304,0.007379671216629599,0.0
819,0.0,0.005382997325698304,0.007137707485840599,0.0
820,0.0,0.005382997325698304,0.007073112710872199,0.0
821,0.0,0.005382951802260204,0.007082869271683699,0.0
822,0.0,0.005507939802276158,0.0074545865840495995,1.424942289580658e-05
823,0.006271273393609108,0.0015028547526355872,0.0081075167079381,1.0772909693224664e-05
824,0.006271273393609108,0.0019534134136908027,0.0267746415535537,2.7269459388568905e-05
825,0.006271273393609108,0.0051009356360768535,0.0169287628160803,5.434517826184788e-05
826,0.006271273393609108,0.0007738086393464108,0.0117565000141696,9.125004182021372e-05
827,0.006271273393609108,0.00022270550450473455,0.0095642417084152,0.0001007938103128
828,0.005515464013125273,0.0,0.0075819799843873,0.0001099083907597
829,0.006271273393609108,0.0,0.009619174872992,0.0001480067245962
830,0.005296284328374889,0.0,0.011012512351554,0.0002133863746129
831,0.005019883175811436,0.0,0.0088543343123189,0.0003217163525914
832,0.005651933709531135,0.0,0.006726322583985499,0.0002155215274048
833,0.006271273393609108,0.002308978219495173,0.0071426875255453,0.0001975696559498
834,0.006271273393609108,0.0037856375402333907,0.0084667593883586,0.0002504552652676
835,0.006271273393609108,0.005408570551772954,0.0064445725607802,0.0003461774908356
836,0.006271273393609108,0.005909785545681254,0.0063698426363185,0.0002144377157592
837,0.006271273393609108,0.004793157797864603,0.00643565853362,1.165685355948962e-05
838,0.006271273393609108,0.0043925742978787,0.0065055188483439,0.0
839,0.004094592463926999,0.0073885603129989035,0.0163202395354859,0.0
840,0.0,0.005383042849136404,0.007787017610821099,0.0
841,0.0,0.005383042849136404,0.006587526882869199,0.0
842,0.0,0.005382997325698304,0.005977469646237799,0.0
843,0.0,0.005382997325698304,0.005704205042763099,0.0
844,0.0,0.005382997325698304,0.005596396856041499,0.0
845,0.0,0.005382951802260204,0.005569259386291599,0.0
846,0.0,0.005625909388735458,0.006403875767976199,1.5064597535303416e-05
847,0.006271273393609108,0.0011881068157134536,0.0236874471880642,2.329003859667885e-05
848,0.006271273393609108,0.0035347621953879934,0.0158408333241014,4.5916798748494144e-05
849,0.004910290514244,0.002688369683406194,0.0046647759885318,8.378814844270125e-05
850,0.004359830860579054,0.002772127669225751,0.0041418393175501,0.0001160697792866
851,0.004434143401731054,0.0011902915691442083,0.0042124362316445,0.0001221263293796
852,0.0029596662556935103,0.0,0.0036202808313727,0.0001322229860214
853,0.00020823222869156062,0.0,0.0033921195560703,0.0001601752828631
854,0.0,0.0,0.0033393483657837,0.0002039571870126
855,0.0018225422494776745,0.0,0.0030997221043442,0.0002837555410642
856,0.00183009502918269,0.0,0.0028287973873012,0.0002104217310562
857,0.006271273393609108,0.005630516868037382,0.016987726447333703,0.0002051687333087
858,0.006271273393609108,0.0037198589040237386,0.014519642672444402,0.0004304067414419
859,0.006271273393609108,0.005655254172593654,0.010357677875876,0.0003350218809304
860,0.006271273393609108,0.006114300563270154,0.009186979220974,0.0002228351587756
861,0.006271273393609108,0.0046309047771782,0.0074374062609544,1.4498453554671082e-05
862,0.006271273393609108,0.0044044396923974,0.0194029950727417,0.0
863,0.0,0.0073885603129989035,0.0084781627164058,0.0
864,0.0,0.005383042849136404,0.007397510328581799,0.0
865,0.0,0.005383042849136404,0.006699527251486699,0.0
866,0.0,0.005382997325698304,0.006302957143682599,0.0
867,0.0,0.005382997325698304,0.006091277023822799,0.0
868,0.0,0.005382997325698304,0.005970503745811299,0.0
869,0.0,0.005382951802260204,0.005892686294857899,0.0
870,0.0,0.005625909388735458,0.006545145628739299,1.517558042445631e-05
871,0.006271273393609108,0.0011881068157134536,0.0246834875787188,2.115181800736213e-05
872,0.006271273393609108,0.0033873541822926033,0.015557916584592702,4.572357439927263e-05
873,0.003713079628585579,0.002044778616970589,0.0035274256471563,8.151758069236027e-05
874,0.0030100577760856844,0.0019729542020573954,0.0028595548872814,0.0001204382464248
875,0.0028991465186841052,0.0007554523844189674,0.0027541891927499,0.0001363988116701
876,0.001639634230536178,0.0,0.002046652692569,0.0001592298367462
877,0.0019297543017150528,0.0004555125045871194,0.0018332665866293,0.0002168643725066
878,0.0,0.0,0.0015531615327868,0.0002961050917216
879,0.0,0.0,0.0013604319354745,0.0003552517364644
880,0.0011602363640027368,4.385008300688935e-05,0.0011022245458026,0.0003350802788889
881,0.006271273393609108,0.0016607553995038413,0.0093404115100747,0.0003207983984982
882,0.006271273393609108,0.003965762125090984,0.0086651280090674,0.0004972595568183
883,0.006271273393609108,0.005654312330401354,0.0062848571702006,0.0004290316145725
884,0.006167098603330842,0.006113358721077854,0.0058587436731643,0.0003010413071649
885,0.005182405758864316,0.0046309047771782,0.0049232854709211,1.6544454676693173e-05
886,0.006271273393609108,0.0044044396923974,0.0120042956516408,0.0
887,0.0,0.0073885603129989035,0.0048722342564315995,0.0
888,0.0,0.005383042849136404,0.004776394620111999,0.0
889,0.0,0.005383042849136404,0.004647859702426599,0.0
890,0.0,0.005382997325698304,0.004665446213854299,0.0
891,0.0,0.005382997325698304,0.004827447216265999,0.0
892,0.0,0.005382997325698304,0.005067758476932199,0.0
893,0.0,0.005382951802260204,0.005323944322611899,0.0
894,0.0,0.005625909388735458,0.006263725854368499,1.4975953055149345e-05
895,0.006271273393609108,0.0011881068157134536,0.0236341348965553,1.6231297831331535e-05
896,0.006271273393609108,0.003526143372464452,0.015317745058838803,3.717813308844111e-05
897,0.003394873410658,0.0026711550630911128,0.0032251297401251,7.96646718140594e-05
898,0.002823554099489158,0.0031351636729245375,0.0026823763945147,0.000130507252015
899,0.0028991428902209473,0.0014260141422409289,0.0027541857457099,0.0001495587221583
900,0.0023566462503734737,0.00011539237293911944,0.0022388139378548,0.000169459131822
901,0.002152024372401158,0.0003459861613215433,0.0020444231537811,0.0002153099046047
902,0.00019716960052200573,0.0,0.0019748747501844,0.0002761383006803
903,0.000641316848396608,0.0,0.0018211474002604,0.0004198956678317
904,0.0018293922838297895,0.0008997758744101361,0.0017379226696383,0.0002667769667238
905,0.006271273393609108,0.004562030571480993,0.014525390661064501,0.0002399107172696
906,0.006271273393609108,0.004002245218872181,0.0129376816029368,0.0004894978617267
907,0.006271273393609108,0.005654312330401354,0.009671617990347,0.000337534014133
908,0.006271273393609108,0.006113358721077854,0.0088796667985684,0.0002116946249412
909,0.006271273393609108,0.0046309047771782,0.007578925016022,1.4818020372276363e-05
910,0.006271273393609108,0.0044044396923974,0.0183666993131991,0.0
911,0.0,0.0073885603129989035,0.007763045285911399,0.0
912,0.0,0.005383042849136404,0.006931425304867699,0.0
913,0.0,0.005383042849136404,0.006367703887907899,0.0
914,0.0,0.005382997325698304,0.006065549117981099,0.0
915,0.0,0.005382997325698304,0.005956942551903699,0.0
916,0.0,0.005382997325698304,0.0059503234989774995,0.0
917,0.0,0.005382951802260204,0.005985860007229499,0.0
918,0.0,0.005625909388735458,0.0067197508157250995,1.5330885553686242e-05
919,0.006271273393609108,0.0011881068157134536,0.0249456297916215,2.10984234236379e-05
920,0.006271273393609108,0.0034506624143944087,0.0155442081584267,4.432935489789868e-05
921,0.003217009536986,0.0018959678551349769,0.0030561590601367,8.937446547757752e-05
922,0.0025459857396906314,0.0020490622769456304,0.0024186864527061,0.0001360921495653
923,0.0025173298217413685,0.0005855353018579899,0.0023914633306543,0.0001510186248031
924,0.001458966854509432,0.0,0.0019836537620511,0.0001680664614812
925,0.0017516249046268422,7.140926510943845e-05,0.0016640436593955,0.0002121196068116
926,0.0,0.0,0.0016435741383604,0.0002764955970012
927,0.0004617721558367237,0.0,0.0014841565717335,0.0004163246128602
928,0.0007531187848117376,0.0,0.0013137494117872,0.0003090181615495
929,0.006271273393609108,0.0007477093754440153,0.0120600029725859,0.0002928682954112
930,0.006271273393609108,0.003535791082576324,0.0106447679761544,0.0006075976772539
931,0.006271273393609108,0.005654312330401354,0.0077107677536231,0.0004334459206885
932,0.006271273393609108,0.006113358721077854,0.0070255212636701,0.0002777093560509
933,0.006271273393609108,0.0046309047771782,0.0060115395654753,1.7250471801003406e-05
934,0.006271273393609108,0.0044044396923974,0.014937441490564501,0.0
935,0.0,0.0073885603129989035,0.006266729378802199,0.0
936,0.0,0.005383042849136404,0.005828656133826199,0.0
937,0.0,0.005383042849136404,0.005519091267184399,0.0
938,0.0,0.005382997325698304,0.005409981196982199,0.0
939,0.0,0.005382997325698304,0.005456077447709099,0.0
940,0.0,0.005382997325698304,0.005575970951028899,0.0
941,0.0,0.005382951802260204,0.0057025319827349995,0.0
942,0.0,0.005625909388735458,0.006458149513831799,1.5656742662732605e-05
943,0.006271273393609108,0.0011881068157134536,0.0237816970695685,1.2742360816759552e-05
944,0.006271273393609108,0.003210534030591868,0.015450750151005502,3.6017288620803165e-05
945,0.0032760590427433683,0.0008963787203329519,0.0031122560906062,6.523481718615778e-05
946,0.0011521355191007132,0.0,0.0023960367145392,0.0001050343639614
947,0.0,0.0,0.0022504879365924007,0.0001255742785491
948,0.0,0.0,0.0016354332729459995,0.00015615146807920017
949,0.0,0.0,0.0012048287999003992,0.00023628569246000007
950,0.0,0.0,0.0009024160424743986,0.0003577864895829997
951,0.0,0.0,0.0006631912229434992,0.0004564275101474999
952,0.0,0.0,0.0005944665711087004,0.0004490807854284
953,0.0017541427747039305,0.0,0.0043215120311242,0.000394609752494
954,0.005313680739474001,0.003348104211110553,0.0050479967025003,0.0003641312395073
955,0.004029120533180316,0.005654312330401354,0.0038276645065212994,0.0003598242450581
956,0.00394338805152621,0.006113358721077854,0.0037462186489498994,0.0003160632043705
957,0.003201404249807158,0.0046309047771782,0.0030413340373168,1.1447101090507864e-05
958,0.006271273393609108,0.0044044396923974,0.0063281993332984,0.0
959,0.0,0.0073885603129989035,0.0022073331738220996,0.0
960,0.0,0.005383042849136404,0.0025036543125391986,0.0
961,0.0,0.005383042849136404,0.0026411981017107986,0.0
962,0.0,0.005382997325698304,0.0027992689650571997,0.0
963,0.0,0.005382997325698304,0.0030152524261194986,0.0
964,0.0,0.005382997325698304,0.003282277189192299,0.0
965,0.0,0.005382951802260204,0.0035380259513424998,0.0
966,0.0,0.005507939802276158,0.0040166284361004,1.7195610838207276e-05
967,0.0049329883454303156,0.0006760059126319538,0.0046863389281588,1.6004951799702934e-05
968,0.006271273393609108,0.0015162004368237006,0.0181200579969014,4.2532323798988326e-05
969,0.006271273393609108,0.0,0.0134979793618248,6.807405114472944e-05
970,0.0032881558759064048,0.0,0.010494224280488,9.593732630513962e-05
971,0.0,0.0,0.0098857323391499,9.666163095336036e-05
972,0.0,0.0,0.0089385179306155,0.00010363709677359972
973,0.0,0.0,0.010609782532507,0.00013986717115850068
974,0.0005633214061364725,0.0,0.0129655320305849,0.0001934850883818992
975,0.0,0.0,0.0119608251180989,0.0003256362846155991
976,0.0,0.0,0.0085420702050966,0.0001845256730011
977,0.004397638973784062,0.0,0.0084332883240304,0.0001763541210613
978,0.006271273393609108,0.00304501022067566,0.0093431066255412,0.0003498525339444
979,0.006271273393609108,0.005408570551772954,0.0071371507975924,0.0003966938456089
980,0.006271273393609108,0.005909785545681254,0.0070240846873454,0.0002082817480209
981,0.006271273393609108,0.0046093313325987,0.007238353870492,1.255005613080197e-05
982,0.006271273393609108,0.0043925742978787,0.0076072661527645,0.0
983,0.006271273393609108,0.0073885603129989035,0.0191798538568052,0.0
984,0.0,0.005383042849136404,0.0092592549168335,0.0
985,0.0,0.005383042849136404,0.0080719630513507,0.0
986,0.0,0.005382997325698304,0.007519633311578399,0.0
987,0.0,0.005382997325698304,0.007279268338113299,0.0
988,0.0,0.005382997325698304,0.0071760265195736994,0.0
989,0.0,0.005382951802260204,0.007132223740864099,0.0
990,0.0,0.005507939802276158,0.007465664816310299,1.4624211757897991e-05
991,0.006271273393609108,0.0006760059126319538,0.0080740282757394,1.0705017962244048e-05
992,0.006271273393609108,0.0015343114592970798,0.0275364987400366,2.352171329434764e-05
993,0.006271273393609108,0.0039470886031244936,0.019023632562271,4.156514232455984e-05
994,0.006271273393609108,0.0,0.0133771852109447,6.649435142356374e-05
995,0.0003329144304254841,0.0,0.0118395921366938,7.091915371567147e-05
996,0.0,0.0,0.0103458413435411,7.753034257656014e-05
997,0.0,0.0,0.0122143230388744,0.00010479596636019974
998,0.0021919917141539477,0.0,0.0145127688232015,0.00014525791302249982
999,0.006271273393609108,0.0,0.0129085187158245,0.0001804462440265
1000,0.006271273393609108,0.0,0.0089883217243671,0.0001555123424559
1001,0.006271273393609108,0.0013916419152733162,0.0091188891239632,0.0001431239086678
1002,0.006271273393609108,0.003677636376209396,0.0107077188248133,0.0001806341745061
1003,0.006271273393609108,0.005408570551772954,0.0083964498915805,0.0001887373058361
1004,0.006271273393609108,0.005909785545681254,0.0083750561031543,0.0001503685268454
1005,0.006271273393609108,0.0046093313325987,0.0084725502141741,8.647999736512385e-06
1006,0.006271273393609108,0.005392625104610718,0.0085578418214319,0.0
1007,0.006271273393609108,0.0073885603129989035,0.021313192090251,0.0
1008,0.0,0.005383042849136404,0.0101922631846065,0.0
1009,0.0,0.005383042849136404,0.0085973698435267,0.0
1010,0.0,0.005382997325698304,0.007817998278091199,0.0
1011,0.0,0.005382997325698304,0.007493155079668299,0.0
1012,0.0,0.005382997325698304,0.007395587906619999,0.0
1013,0.0,0.005382951802260204,0.007385387303998599,0.0
1014,0.0,0.005625909388735458,0.008328160002900799,1.385548682600189e-05
1015,0.006271273393609108,0.0011881068157134536,0.0291406342177288,9.712197060733425e-06
1016,0.006271273393609108,0.007884108938721572,0.0195484098590791,2.45690077504531e-05
1017,0.005714756505437158,0.000579033083017569,0.0054290186801653,4.436893149897369e-05
1018,0.002638073382028811,0.0,0.0047412776785084,7.238032210745348e-05
1019,0.0,0.0,0.004626397611801299,8.339305573677604e-05
1020,0.0,0.0,0.0038404484013190993,9.696008060702897e-05
1021,0.0,0.0,0.0034529556385317992,0.00012855928185030036
1022,0.0,0.0,0.0032987725171384,0.0001724170957725004
1023,0.0,0.0,0.0030450046943062987,0.00020333963799790003
1024,0.0,0.0,0.0029155943183838996,0.0001666541519491
1025,0.006271273393609108,0.0,0.018526567229627,0.0001436336288857
1026,0.006271273393609108,0.0032783516175536086,0.0167719991579235,0.0001643154709713
1027,0.006271273393609108,0.005655254172593654,0.0127051811597426,0.0001557159706611
1028,0.006271273393609108,0.006114300563270154,0.0117659746355859,0.0001235849299635
1029,0.006271273393609108,0.006136121858605679,0.0098712741356401,8.395919255691336e-06
1030,0.006271273393609108,0.009185353805764804,0.0237136595474529,0.0
1031,0.0,0.0073885603129989035,0.0101867681221512,0.0
1032,0.0,0.005383042849136404,0.008839199778994,0.0
1033,0.0,0.005383042849136404,0.0080253164819774,0.0
1034,0.0,0.005382997325698304,0.007612127308891699,0.0
1035,0.0,0.005382997325698304,0.007480578241347499,0.0
1036,0.0,0.005382997325698304,0.007504541549197599,0.0
1037,0.0,0.005382951802260204,0.007570656364162799,0.0
1038,0.0,0.005625909388735458,0.0084403033768461,1.3493108191132053e-05
1039,0.006271273393609108,0.005969020929080858,0.0307657391813636,9.531972503755916e-06
1040,0.006271273393609108,0.00791021189481459,0.0206177698168665,1.979244999462281e-05
1041,0.005127130688899579,0.0007565866668062453,0.0048707741544546,3.651721691511759e-05
1042,0.003385125528664461,0.0,0.0044881354585001,5.146172625537838e-05
1043,0.0,0.0,0.004654421854095099,5.53400601684516e-05
1044,0.0,0.0,0.004128289732376399,5.936474437996881e-05
1045,0.0,0.0,0.003937347216827699,7.514096354098313e-05
1046,0.0,0.0,0.0039088533730673,9.638330645448789e-05
1047,0.0,0.0,0.0037001484564007,0.00011122394747
1048,0.003668376156783053,0.0005054362896400929,0.0034849573489439,9.632332222190911e-05
1049,0.006271273393609108,0.002193311195870904,0.0250308246410431,9.138001177617277e-05
1050,0.006271273393609108,0.003990643179531295,0.0218849947249591,0.0001122387424634
1051,0.006271273393609108,0.005654312330401354,0.0156688500021435,0.0001226069262138
1052,0.006271273393609108,0.006113358721077854,0.013855792553786002,0.0001081362880321
1053,0.006271273393609108,0.006798323963022988,0.0115929996071251,8.510750407718482e-06
1054,0.006271273393609108,0.009185353805764804,0.028893344109751,0.0
1055,0.00029734636245984207,0.0073885603129989035,0.0127128557390921,0.0
1056,0.0,0.005383042849136404,0.0106808000364011,0.0
1057,0.0,0.005383042849136404,0.009529398933381,0.0
1058,0.0,0.005382997325698304,0.0089192876078052,0.0
1059,0.0,0.005382997325698304,0.0086420335753251,0.0
1060,0.0,0.005382997325698304,0.008529998787973,0.0
1061,0.0,0.005382951802260204,0.008479815111160798,0.0
1062,0.0,0.005625909388735458,0.0092390036741764,1.3110873192707691e-05
1063,0.006271273393609108,0.005969020929080858,0.0336519592151502,9.811690444039996e-06
1064,0.006271273393609108,0.008199996074235688,0.0221054008861917,1.949397039864064e-05
1065,0.004975636591096948,0.0023559763549895582,0.0047268547615421,3.521415853036279e-05
1066,0.004554704287904,0.0028588258834701297,0.0043269690735088,4.854832660347126e-05
1067,0.004700281319933264,0.0012364105005539432,0.0044652672539366,5.319177745910989e-05
1068,0.004130583519777369,0.0007000332554033891,0.0039240543437885,5.81986234375166e-05
1069,0.003919716620379684,0.0018200327166554469,0.0037237307893607,7.32325448695317e-05
1070,0.0039000422179809474,0.0013907987558790386,0.0037050401070819,9.17902221490943e-05
1071,0.0037338623328806316,0.0017374495570157498,0.0035471692162366,0.0001039085682896
1072,0.0035284355376808425,0.0025035093469005882,0.0033520137607968,8.954332953616673e-05
1073,0.006271273393609108,0.008379367886642074,0.0259924815583308,8.791824670944399e-05
1074,0.006271273393609108,0.0042218483855826685,0.0226511616343931,0.0001113706174271
1075,0.006271273393609108,0.005654312330401354,0.0159935939842174,0.000120908736707
1076,0.006271273393609108,0.006113358721077854,0.014235742627162401,0.000104417166338
1077,0.006271273393609108,0.0046309047771782,0.0121966062678219,7.85814527846533e-06
1078,0.006271273393609108,0.0044044396923974,0.0304157610596704,0.0
1079,0.001051156694410684,0.0073885603129989035,0.0134289755544454,0.0
1080,0.0,0.005383042849136404,0.0114124985584574,0.0
1081,0.0,0.005383042849136404,0.0103353392008334,0.0
1082,0.0,0.005382997325698304,0.0098097304040248,0.0
1083,0.0,0.005382997325698304,0.0096031547502295,0.0
1084,0.0,0.005382997325698304,0.0095545581524295,0.0
1085,0.0,0.005382951802260204,0.0095551233453578,0.0
1086,0.0,0.005625909388735458,0.0104154986631029,1.192161884696068e-05
1087,0.006271273393609108,0.005969020929080858,0.0374984620475853,8.106107540298322e-06
1088,0.006271273393609108,0.003197654631264686,0.0238843030398058,1.307763351100994e-05
1089,0.005052240891181263,0.0012979051135323947,0.0047996288466222,2.693281513349912e-05
1090,0.004367583148866632,0.0001625308983472058,0.0041492039914233,4.253763542690168e-05
1091,0.0,0.0,0.0040095569095985,5.638618661839778e-05
1092,0.0,0.0,0.0030669152483474,7.149541267614437e-05
1093,0.0,0.0,0.0023232122481412,0.0001007471937102
1094,0.0,0.0,0.0021452485325163997,0.00013585168488519997
1095,0.0,0.0,0.0020447268632925,0.0001637535087917
1096,0.0,0.0,0.001817589457215,0.0001503488315447
1097,0.006271273393609108,0.004247276862637974,0.0176230541583568,0.0001461389904961
1098,0.006271273393609108,0.003292216969234431,0.0161412409886971,0.0001847395256471
1099,0.006271273393609108,0.005654312330401354,0.0111963354844686,0.000187640955958
1100,0.006271273393609108,0.006113358721077854,0.0100442980148739,0.0001601027608756
1101,0.006271273393609108,0.005677009265527449,0.0086775813936367,1.0901570497793943e-05
1102,0.006271273393609108,0.0044044396923974,0.0214729479712073,0.0
1103,0.0,0.0073885603129989035,0.0092613064750227,0.0
1104,0.0,0.005383042849136404,0.0082614150285415,0.0
1105,0.0,0.005383042849136404,0.007735134678023099,0.0
1106,0.0,0.005382997325698304,0.007546318039627599,0.0
1107,0.0,0.005382997325698304,0.0075626103174331995,0.0
1108,0.0,0.005382997325698304,0.007665582561293699,0.0
1109,0.0,0.005382951802260204,0.0077789749191077995,0.0
1110,0.0,0.005625909388735458,0.0086474866685474,1.2910536667559496e-05
1111,0.006271273393609108,0.0011881068157134536,0.031713324839156,9.790770346723636e-06
1112,0.006271273393609108,0.00300015292996948,0.0201124316932395,2.125884863768353e-05
1113,0.0040427123475597895,0.0005599704598895677,0.0038405767301817996,4.54446574332533e-05
1114,0.0014824754596148044,0.0,0.003260409788706,7.614142099274043e-05
1115,0.0,0.0,0.0031329364595985,9.173250091676391e-05
1116,0.0,0.0,0.0024139421201292994,0.00010790815080449984
1117,0.0,0.0,0.0020781536721630987,0.00013897387624769997
1118,0.0,0.0,0.0019553055844870985,0.00017647438003309986
1119,0.0,0.0,0.0018079797420759002,0.0002004622232107
1120,0.0,0.0,0.0017447403815487002,0.0001783526146672
1121,0.006271273393609108,0.004841232238843747,0.0161525177994946,0.0001770673971546
1122,0.006271273393609108,0.003612656324613832,0.0144187659196954,0.0002583605528724
1123,0.006271273393609108,0.005654312330401354,0.0099888709467888,0.0002276423509466
1124,0.006271273393609108,0.006113358721077854,0.0089593847251471,0.0001936443218929
1125,0.006271273393609108,0.0046309047771782,0.0077521687287572,1.3599342111007476e-05
1126,0.006271273393609108,0.0044044396923974,0.019371312460522,0.0
1127,0.0,0.0073885603129989035,0.008324311148420398,0.0
1128,0.0,0.005383042849136404,0.0075107371233831995,0.0
1129,0.0,0.005383042849136404,0.007061536293872099,0.0
1130,0.0,0.005382997325698304,0.006901222242166299,0.0
1131,0.0,0.005382997325698304,0.0069165088410034995,0.0
1132,0.0,0.005382997325698304,0.007000523425800399,0.0
1133,0.0,0.005382951802260204,0.0070960182569899995,0.0
1134,0.0,0.005507939802276158,0.007492007282020199,1.3762941988721036e-05
1135,0.006271273393609108,0.0014027884370440874,0.0078473442874002,1.1195115666210288e-05
1136,0.006271273393609108,0.0017059344229217043,0.029148008294345,2.6967985301428643e-05
1137,0.006271273393609108,0.00022605272077652313,0.0172095085948228,5.215587467123817e-05
1138,0.006271273393609108,6.0707120046448165e-05,0.0117994816322942,8.909889303766536e-05
1139,0.006271273393609108,0.0,0.0098701410586527,0.0001033980548859
1140,0.003129413849024038,0.0,0.0078952989826933,0.00012031425797920034
1141,0.001595527937808153,0.0,0.0075104032124282,0.0001696889378205
1142,0.001797838024466046,0.0,0.0076052874279313,0.0002582982272499
1143,0.0018538756761460134,0.0,0.006473217455524699,0.000469801435259
1144,0.0012610695782288956,0.0,0.0039062469038969004,0.0002816982593207
1145,0.005068778928592526,0.001284124806478108,0.0048153399821629,0.000244191108131
1146,0.006271273393609108,0.003571006596952541,0.0067224922717376,0.0004049849414828
1147,0.00565599332951,0.005408570551772954,0.0053731936630345,0.000396665992639
1148,0.005977330418008,0.005909785545681254,0.0056784638971076,0.0002098775637288
1149,0.006271273393609108,0.0046093313325987,0.0059876800589727,1.21817552222323e-05
1150,0.006271273393609108,0.0043925742978787,0.0061831753505924,0.0
1151,0.0015669844628807886,0.0073885603129989035,0.013919011934492,0.0
1152,0.0,0.005383042849136404,0.006375127380901999,0.0
1153,0.0,0.005383042849136404,0.0056425362051044994,0.0
1154,0.0,0.005382997325698304,0.005363214583951999,0.0
1155,0.0,0.005382997325698304,0.0053936857870307995,0.0
1156,0.0,0.005382997325698304,0.005578383106996899,0.0
1157,0.0,0.005382951802260204,0.005793188960632599,0.0
1158,0.0,0.005507939802276158,0.006256836724478899,1.4222474973839745e-05
1159,0.006271273393609108,0.0006760059126319538,0.0067090428083267,1.0867271637499702e-05
1160,0.006271273393609108,0.0019527466636291425,0.0239898818769066,2.544734981287745e-05
1161,0.006271273393609108,0.005093628976136834,0.0159132448605613,4.785364894170689e-05
1162,0.006271273393609108,0.0016988701339935674,0.0105817644998385,8.74601261191279e-05
1163,0.006271273393609108,0.0013344542719088519,0.0083631821248353,0.0001104025874166
1164,0.006271273393609108,0.0002957966182972199,0.0060975686640783,0.0001399265053322
1165,0.005248083075946842,0.00018412902895796482,0.0049856789221495,0.0002159974241217
1166,0.004153427550340264,0.0,0.0048261137472795,0.0003733347710879
1167,0.0029411505196001056,0.00039714305492630003,0.0027940929936201,0.000566128409129
1168,0.002020957916960737,0.0007336879529287108,0.0019199100211126998,0.0003389541260886
1169,0.0029914911243725264,0.002664736429739505,0.0028419165681539,0.0002963095566453
1170,0.00458561319844979,0.0038585614932159177,0.0043563325385273,0.0005126256357636
1171,0.003752299799944421,0.005408570551772954,0.0035646848099472,0.0004796629313249
1172,0.004110082082221895,0.005909785545681254,0.0039045779781108005,0.0002631861153753
1173,0.0044869389393982105,0.0046093313325987,0.0042625919924283,1.3491255865566527e-05
1174,0.004769525980866738,0.0043925742978787,0.0045310496818234,0.0
1175,0.0,0.0073885603129989035,0.0097076328495028,0.0
1176,0.0,0.005383042849136404,0.0044110382323117,0.0
1177,0.0,0.005383042849136404,0.004198279394878199,0.0
1178,0.0,0.005382997325698304,0.0042432465434275,0.0
1179,0.0,0.005382997325698304,0.0045179873757441,0.0
1180,0.0,0.005382997325698304,0.0048985770136651995,0.0
1181,0.0,0.005382951802260204,0.005268665596407399,0.0
1182,0.0,0.005625909388735458,0.006397531570754299,1.38448494883834e-05
1183,0.006271273393609108,0.0011881068157134536,0.0372888509585546,1.3948559964208776e-05
1184,0.006271273393609108,0.0033899021315323646,0.026511965396235,2.616046637846391e-05
1185,0.006271273393609108,0.0018141866731683606,0.014309473747175401,5.0610308049730986e-05
1186,0.006271273393609108,0.0012551685433972075,0.0121383175110998,8.867505110201687e-05
1187,0.006271273393609108,0.0,0.011233223951123698,0.0001118112872662
1188,0.0,0.0,0.0096695780396725,0.0001421130273604001
1189,0.0,0.0,0.0078988901592359,0.0002204318570438
1190,0.0,0.0,0.006960342918544699,0.0003326391119719
1191,0.0003315837322556386,0.0,0.005905240554346401,0.0004232326091001
1192,0.003864751441304149,0.0,0.0057374908423388,0.0004090420641299
1193,0.006271273393609108,0.001969919705416235,0.0084137803713291,0.0003721730696988
1194,0.006271273393609108,0.0037713379175122364,0.0098151653455261,0.0004253725382608
