,gas,elec,heat,cold
2301,0.0,0.0012166290398388,1.1818264767135124e-06,3.2214976412034966e-05
2302,0.0,0.0011763845919634,1.7174736258949056e-05,3.004528706218557e-05
2303,0.0,0.0006461551752553,1.6575491944915745e-06,1.4203051855445167e-05
2304,0.0,0.0001835874531679,1.0486874400409284e-05,1.8619428108242456e-06
2305,0.0,0.0001835874531679,2.132800512632289e-05,0.0
2306,0.0,0.0001835007613644,3.088991475815413e-05,0.0
2307,0.0,0.0001835007613644,3.9811609815882485e-05,0.0
2308,0.0,0.0001835007613644,5.729843320919811e-05,0.0
2309,0.0,0.0001834140695608,7.970466459290251e-05,0.0
2310,0.0,0.00019982309451561903,0.0001187499173377,4.663207552374255e-06
2311,0.0,0.00021247001753041907,0.0009158385459276,5.893338447146136e-06
2312,0.0,0.0004219325527987791,0.0016981767236582,2.5107818693266573e-05
2313,0.0,7.074129453031282e-05,0.0009955088065981,4.313650166461359e-05
2314,0.0,0.0,0.0006734897856175,6.095100658731286e-05
2315,0.0,-1.0826673322387882e-05,0.0004403422771604999,6.524512179639714e-05
2316,0.0,-0.00020021959027192315,0.00023484896511939994,6.924586827509202e-05
2317,0.0,0.0,0.00026077911404459933,8.096437012491087e-05
2318,0.0,0.0,0.000197414251308624,9.334690565326484e-05
2319,0.0,0.0,0.00011068259343170045,0.0001005470145801
2320,0.0,0.0,7.363113990006831e-05,9.652879977050204e-05
2321,0.0,0.0,9.44258623461541e-05,9.056112981121916e-05
2322,0.0,0.0,0.00012165905807250002,0.0001066094101504
2323,0.0,0.0,8.174057608810327e-05,0.0001119862389539
2324,0.0,0.000471680257824676,0.0001139409329495,0.0001033016445576
2325,0.0,0.0012136168743044,0.0001669342313705,1.7770133747508685e-05
2326,0.0,0.0011747279009195,0.0003441158519411,1.0271402500435873e-05
2327,0.0,0.0006461551752553,0.0003921794995588,5.61383398323584e-06
2328,0.0,0.0001835874531679,3.049173437318185e-05,1.2224872967307085e-06
2329,0.0,0.0001835874531679,4.107429440657573e-05,0.0
2330,0.0,0.0001835007613644,5.339141320208557e-05,0.0
2331,0.0,0.0001835007613644,6.823306835238282e-05,0.0
2332,0.0,0.0001835007613644,8.893488884997988e-05,0.0
2333,0.0,0.0001834140695608,0.0001176045633273,0.0
2334,0.0,0.00019982309451561903,0.0001428536244883,6.080050328920665e-06
2335,0.0,0.00021247001753041907,0.0011511891422047,7.4424643795497565e-06
2336,0.0,0.000421844579986537,0.0024999438554213,2.847676953133313e-05
2337,0.0,6.794157164499731e-05,0.0017022218457136,4.7542876589380205e-05
2338,0.0,0.0,0.0011394724911742,6.635254087800398e-05
2339,0.0,-1.082667332238799e-05,0.0007266530417778,7.269347719201578e-05
2340,0.0,-0.00020021959027192315,0.0003649502309439,7.83041057242067e-05
2341,0.0,0.0,0.00034444609142399944,8.968733259216079e-05
2342,0.0,0.0,0.0005358656298744,9.329763605315977e-05
2343,0.0,0.0,0.0013048429079522,7.628900991580113e-05
2344,0.0,0.0,0.0023123968833162,4.817988667744116e-05
2345,0.0,0.0,0.003265602202357,3.128782028555226e-05
2346,0.0,0.0,0.0037921868706837,3.31754142737629e-05
2347,0.0,0.000609995089599404,0.0034018526738509,3.830303297253828e-05
2348,0.0,0.0010389302456722837,0.0031125514206166,3.9250836742230535e-05
2349,0.0,0.0012136168743044,0.0029627042860393,3.4900967174851658e-06
2350,0.0,0.0011747279009195,0.0030001243149529,1.3179509180654784e-06
2351,0.0,0.0010138640028941799,0.0024284951524627,0.0
2352,0.0,0.0001835874531679,0.0008186679943035,0.0
2353,0.0,0.0001835874531679,0.0008635709397856,0.0
2354,0.0,0.0001835007613644,0.0009142881141563,0.0
2355,0.0,0.0001835007613644,0.0009626188550617,0.0
2356,0.0,0.0001835007613644,0.0010072649660509,0.0
2357,0.0,0.0005942085762048769,0.0010680657172746,0.0
2358,0.0,0.00022494356354841905,0.001134009275926,4.85351693093581e-06
2359,0.0,0.00032821140179631905,0.0071104222570489,3.116271354194918e-06
2360,0.0,0.0007396453875545121,0.0048238537746203,5.320200412704604e-06
2361,0.0,0.0004888325179976919,0.001631729708059,1.313044998574126e-05
2362,0.0,0.000332853631215239,0.0013909416057899,2.267575236667386e-05
2363,0.0,0.0,0.001280106863766,2.428899757746397e-05
2364,0.0,0.0,0.0009665271497324998,2.6108298670274745e-05
2365,0.0,0.0,0.0005706163388599999,3.2532259965948975e-05
2366,0.0,-0.00020021959027192315,0.0005252469605893004,3.959247356413743e-05
2367,0.0,0.0,0.00041446863016850015,4.543701295319372e-05
2368,0.0,0.0,0.0003085307210091001,4.364181472296872e-05
2369,0.0,-1.0826673322388169e-05,0.0021053867941,4.439144777549663e-05
2370,0.0,0.0,0.0025097407404182995,4.900616233882475e-05
2371,0.0,0.0,0.002407556852639,4.951643997722956e-05
2372,0.0,0.00053658300760618,0.0024927602585556,4.3472621266609656e-05
2373,0.0,0.0012166290398388,0.0026017665019666,3.3325382179667457e-06
2374,0.0,0.0011763845919634,0.0035563348480366,0.0
2375,0.0,0.0006461551752553,0.000557920408349,0.0
2376,0.0,0.0001835874531679,0.00074908820943,0.0
2377,0.0,0.0001835874531679,0.000836656557783,0.0
2378,0.0,0.0001835007613644,0.0009066993005396,0.0
2379,0.0,0.0001835007613644,0.0009682854803635,0.0
2380,0.0,0.0001835007613644,0.0010215412816935,0.0
2381,0.0,0.0001834140695608,0.0010883919013282,0.0
2382,0.0,0.000670756210433265,0.0011591128819006,4.2930947044992445e-06
2383,0.0,0.00032821140179631905,0.0074468765654461,2.6715513371014995e-06
2384,0.0,0.0007356670943117646,0.0048704883031983,5.29156314472654e-06
2385,0.0,0.0003836006416964771,0.001346558288149,1.5277885523110052e-05
2386,0.0,0.000197265878269142,0.0009088527806645,2.891694059251652e-05
2387,0.0,-0.00020021959027192315,0.0005564417828018999,3.558072454202931e-05
2388,0.0,0.0,0.00017644072642560016,4.395402701726028e-05
2389,0.0,0.0,9.084453818390377e-05,5.880419337967007e-05
2390,0.0,0.0,9.40628354710771e-05,7.705939645312038e-05
2391,0.0,0.0,5.820460736041637e-05,9.99731623557239e-05
2392,0.0,0.0,3.937928400205362e-05,0.0001143552188196
2393,0.0,0.0,0.0004901308369468999,0.000102349973053
2394,0.0,-1.0826673322388169e-05,0.0006293748867317003,0.0001074002587446
2395,0.0,0.0,0.000319874196076,0.0001171780608073
2396,0.0,0.00046791206751386544,0.0003795261873734,0.0001075783149413
2397,0.0,0.0012166290398388,0.0005400785279251,1.7474909270937107e-05
2398,0.0,0.0011763845919634,0.0010718559421,8.379363058259462e-06
2399,0.0,0.0006747424261828108,7.432685241152821e-05,4.0128128073459015e-06
2400,0.0,0.0001835874531679,0.0001171951468206,0.0
2401,0.0,0.0001835874531679,0.0001899176636409,0.0
2402,0.0,0.0001835007613644,0.0002732404008333,0.0
2403,0.0,0.0001835007613644,0.0003641296836542,0.0
2404,0.0,0.0001835007613644,0.0004432113984143,0.0
2405,0.0,0.0001834140695608,0.0005343755368917,0.0
2406,0.0,0.00022494356354841905,0.0006559445540288,4.762510332119241e-06
2407,0.0,0.00032821140179631905,0.0058832492526836,3.44308131548782e-06
2408,0.0,0.0007358601177493778,0.0036681002211609,7.997314583293722e-06
2409,0.0,0.0004795388300807158,0.0007843105351792,2.396236080543308e-05
2410,0.0,0.00045984773794622435,0.0003087608647821,4.095981450090493e-05
2411,0.0,0.00013935249331148913,0.0001391820869722,5.345155876570383e-05
2412,0.0,0.0,3.7673639209933306e-05,6.969665621159023e-05
2413,0.0,-6.737644267535133e-05,2.155730873688931e-05,0.0001083983411682
2414,0.0,-0.00014366982091896,2.9490292091185945e-05,0.000157312874032
2415,0.0,0.0,2.1095545761106935e-05,0.0002006982211659
2416,0.0,0.0,1.7282971875788155e-05,0.0002212501479276
2417,0.0,0.0,0.0001029760336386,0.0001995251803777
2418,0.0,0.0,0.0001096159065298,0.0001722743783856
2419,0.0,0.0005868330185303334,2.1895383725202217e-05,0.0001783322167832
2420,0.0,0.0009947164245053975,2.182454737711473e-05,0.0001732424983891
2421,0.0,0.0012166290398388,2.825490641702213e-05,3.4250626736757726e-05
2422,0.0,0.0011763845919634,8.848153999902336e-05,7.834241605635731e-05
2423,0.0,0.0006505909852596367,1.1533106011275377e-05,3.502307695376292e-05
2424,0.0,0.00019433687246057344,2.794849016095096e-05,2.8237758161136616e-06
2425,0.0,0.00020033158106144008,4.3534732523204224e-05,0.0
2426,0.0,0.0002058892706354414,5.821012410470759e-05,0.0
2427,0.0,0.0001835007613644,7.582503762191692e-05,0.0
2428,0.0,0.0001835007613644,0.000102164001628,0.0
2429,0.0,0.0001834140695608,0.0001450919868026,0.0
2430,0.0,0.00022494356354841905,0.0002081507069073,6.657067430962323e-06
2431,0.0,0.0003282114017963191,0.0028859337937883,7.46484843536332e-06
2432,0.0,0.0007350203134133415,0.0015976894242203,2.402414645063113e-05
2433,0.0,0.00034356864292433735,0.0001616359630206,4.166661399279962e-05
2434,0.0,8.229601628246603e-05,6.848242546492601e-05,6.688866983030094e-05
2435,0.0,0.0,3.887459397214875e-05,7.967391372129827e-05
2436,0.0,0.0,1.2866066795041986e-05,0.0001095696871801
2437,0.0,0.0,1.0485592648546739e-05,0.00017762709888269996
2438,0.0,0.0,1.667455974633733e-05,0.0002474683760016
2439,0.0,0.0,1.2395105926404047e-05,0.00037886819868950005
2440,0.0,0.0,1.0733447059335481e-05,0.0004611938511112
2441,0.0,0.0,1.0898591146665543e-05,0.0004333502268048
2442,0.0,-1.0826673322388174e-05,9.348289706709095e-06,0.00025804010250760024
2443,0.0,-0.00020021959027192315,3.2993645109605154e-06,0.000273123744756
2444,0.0,0.00044897126015881983,0.0003259054876917309,0.0002584601398474
2445,0.0,0.0012166290398388,0.0,7.372793423883348e-05
2446,0.0,0.0011763845919634,0.0,0.0002901828711633
2447,0.0,0.0006461551752553,0.0,0.0001297539796066
2448,0.0,0.0001835874531679,8.283537530062416e-06,3.657405226254772e-05
2449,0.0,0.0001835874531679,2.5635985590662965e-05,0.0
2450,0.0,0.0001835007613644,4.010865329743373e-05,0.0
2451,0.0,0.0001835007613644,5.00843206610896e-05,0.0
2452,0.0,0.0001835007613644,6.241928152259881e-05,0.0
2453,0.0,0.0001834140695608,7.664477030471256e-05,0.0
2454,0.0,0.00022494356354841905,0.0001046617553612,7.532183265914655e-06
2455,0.0,0.0003282114017963191,0.0018764874729067806,9.33618723294454e-06
2456,0.0,0.0007381937796003208,0.0009317486553884,2.7453521427399308e-05
2457,0.0,0.0002880234711998576,0.0001369823299919,4.4017787804712215e-05
2458,0.0,4.068871085836426e-06,8.225146478431344e-05,5.819343386513284e-05
2459,0.0,0.0,7.41862988552569e-05,5.646842815226783e-05
2460,0.0,0.0,4.006770229801962e-05,6.283638496852526e-05
2461,0.0,0.0,3.4488059157259006e-05,7.520577586565419e-05
2462,0.0,0.0,4.865653282823488e-05,9.702687853809544e-05
2463,0.0,0.0,3.886730847743429e-05,0.0001059639575447
2464,0.0,-0.00020021959027192315,2.9661775313036265e-05,0.0001202402029773
2465,0.0,0.00018020397620354656,0.00017655960539900064,0.0001298130116413
2466,0.0,-1.1050312000926521e-05,0.00019339776252410006,0.0001190802715320999
2467,0.0,-0.0001999959515933848,0.0001541588944822,0.0001157046978034
2468,0.0,0.0004491771688431479,0.0001847646781743,0.0001110129915965
2469,0.0,0.0012166290398388,0.000266583552719,2.497141672187659e-05
2470,0.0,0.0011763845919634,0.0005787687717865,7.18739493003466e-05
2471,0.0,0.0006461551752553,3.987670024982589e-05,2.347656749887215e-05
2472,0.0,0.0001835874531679,5.921469150994464e-05,1.0640100754894088e-06
2473,0.0,0.0001835874531679,7.11033588167222e-05,4.897538139741336e-07
2474,0.0,0.0001835007613644,8.10939788061675e-05,0.0
2475,0.0,0.0001835007613644,9.932619595619592e-05,0.0
2476,0.0,0.0001835007613644,0.0001233048139418,0.0
2477,0.0,0.0001834140695608,0.0001692713560612,0.0
2478,0.0,0.00019982309451561903,0.000231109039531,7.767792266800366e-06
2479,0.0,0.00021247001753041907,0.0012398132998574,8.00622920151238e-06
2480,0.0,0.00042045321470089687,0.0013657321289289,4.022759078370418e-05
2481,0.0,-2.9461425695220276e-05,0.0003436855528862,7.761088268440395e-05
2482,0.0,2.6516216758278527e-05,0.00011430760660319998,0.0001048403235998
2483,0.0,-2.0015614068376596e-05,5.06908923380608e-05,0.00010366618251829961
2484,0.0,0.0,4.2175830078744654e-05,9.569729390959293e-05
2485,0.0,0.0,0.00010918058759019997,9.420242631456334e-05
2486,0.0,0.0,0.00010295396214910022,9.989754181973302e-05
2487,0.0,0.0,0.00013840788531251091,9.962189000456037e-05
2488,0.0,0.0,0.00011840007477170039,9.397839834391352e-05
2489,0.0,0.0,9.20766064415662e-05,9.609597190479106e-05
2490,0.0,-1.0826673322388169e-05,0.0009240549629090751,0.00011858427840909995
2491,0.0,-0.00020021959027192315,2.609653975453616e-05,0.000132365852723
2492,0.0,0.00042298573554641015,2.576226435773431e-05,0.0001266908510829
2493,0.0,0.0012136168743044,4.113206047693514e-05,2.481301501730832e-05
2494,0.0,0.0011747279009195,0.0001157346533976,1.4286234342812549e-05
2495,0.0,0.0006461551752553,0.0001717310396013,7.296434983059406e-06
2496,0.0,0.0001835874531679,2.3661406173404144e-05,1.5563210530561003e-06
2497,0.0,0.0001835874531679,3.663184716335104e-05,0.0
2498,0.0,0.0001835007613644,4.822307408299605e-05,0.0
2499,0.0,0.0001835007613644,0.0009151386170750505,5.396066044844466e-07
2500,0.0,0.0001835007613644,7.226865574793564e-05,0.0
2501,0.0,0.0001834140695608,8.298165280176533e-05,0.0
2502,0.0,0.00019982309451561903,0.0009432399610158852,8.619248130729146e-06
2503,0.0,0.00021247001753041907,0.0008556050154414,1.1702918762079456e-05
2504,0.0,0.00042087951232395125,0.0017427998396102,3.855313046860421e-05
2505,0.0,0.0,0.0009758036421537001,6.0645793107622775e-05
2506,0.0,-0.00020021959027192315,0.0004606067543554,8.210517712569374e-05
2507,0.0,0.00018020397620354656,0.00011581455090179998,9.305557451047791e-05
2508,0.0,0.0,1.1561179307965387e-05,0.0001052973115406
2509,0.0,0.0,1.829492241062821e-05,0.00013055333219779992
2510,0.0,0.0,3.405942647673188e-07,0.00015790869746879974
2511,0.0,0.0,2.540498204410546e-07,0.0001888360873342
2512,0.0,0.0,2.648180231911053e-07,0.00019652541126180013
2513,0.0,0.0,2.4447808466381005e-07,0.0002030568310965
2514,0.0,-0.00020021959027192315,5.743041466802108e-08,0.0002471421995386
2515,0.0,-1.0826673322388169e-05,0.0,0.00024212224451279987
2516,0.0,0.00042574909971239454,0.0,0.0002477007819924
2517,0.0,0.0012136168743044,0.0,6.701527129639425e-05
2518,0.0,0.0011747279009195,0.0,3.9209478761436864e-05
2519,0.0,0.0006461551752553,0.0,0.0001726767066711
2520,0.0,0.0001835874531679,0.0,6.674112656787097e-05
2521,0.0,0.0001835874531679,0.0,2.3553592362253863e-05
2522,0.0,0.0001835007613644,0.0,3.264974821275561e-06
2523,0.0,0.0001835007613644,1.0209144615617068e-06,1.5036887244853497e-06
2524,0.0,0.0001835007613644,1.7940943513974222e-06,1.0291298385638017e-06
2525,0.0,0.0001834140695608,4.403492871881814e-06,0.0
2526,0.0,0.00022494356354841905,1.4790728591340088e-05,1.069733450651267e-05
2527,0.0,0.0003282114017963191,0.0003718254347434,3.007850461177451e-05
2528,0.0,0.0007347411553835012,0.0009596137329851822,6.73874377712301e-05
2529,0.0,0.00028352651829132623,5.583122304725103e-05,0.0001016657442015
2530,0.0,1.7459350766319985e-05,3.440158284769778e-05,0.0001492179228519
2531,0.0,0.0,2.7745944909509388e-05,0.0001621600580556
2532,0.0,0.0,1.466837597276574e-05,0.000277074529828
2533,0.0,0.0,1.3024128310439032e-05,0.000520814383463
2534,0.0,0.0,1.593195212612388e-05,0.0008130663507213
2535,0.0,0.0,1.1666393847503675e-05,0.0010394028306423
2536,0.0,0.0,9.4344260460409e-06,0.0011660482112457998
2537,0.0,-0.00020021959027192315,7.605367826881305e-06,0.0012182566150729002
2538,0.0,-1.0826673322388169e-05,2.665483148114804e-06,0.0007673969918604003
2539,0.0,0.0,2.593327554659924e-06,0.0005795200053228
2540,0.0,0.000561271348482437,2.5606494401097194e-06,0.0004720173727786
2541,0.0,0.0012166290398388,6.381157185118835e-09,0.0001534241304479
2542,0.0,0.0011763845919634,0.0,0.0007898511628969002
2543,0.0,0.0006461551752553,0.0,0.0004589952569404
2544,0.0,0.0001835874531679,0.0008526415792125387,0.00018392247262219994
2545,0.0,0.0001835874531679,0.0,8.736805726558062e-05
2546,0.0,0.0001835007613644,0.0,4.362224079285746e-05
2547,0.0,0.0001835007613644,0.0,1.990355132726105e-05
2548,0.0,0.0001835007613644,0.0,6.934614892476894e-06
2549,0.0,0.0001834140695608,0.0,3.328562661984793e-06
2550,0.0,0.00022494356354841905,2.7912561479152523e-06,1.583978399319456e-05
2551,0.0,0.00032821140179631905,3.118485096791557e-05,5.155783999428684e-05
2552,0.0,0.0007345902292476707,1.1754587283210072e-05,9.292491871293329e-05
2553,0.0,0.0005391187795384053,2.236923433691061e-05,0.0001653398961412
2554,0.0,0.000527298461225797,1.2978129600130354e-05,0.0002644685348839
2555,0.0,0.0,8.35026469194367e-06,0.0006098065390673
2556,0.0,0.0,5.3608236174331955e-06,0.0011800068690181
2557,0.0,0.0,4.645261026598943e-06,0.0015832834228040999
2558,0.0,0.0,3.9293365345239445e-06,0.0019654377877691
2559,0.0,0.0,3.3685061032076406e-06,0.0021271647250772
2560,0.0,0.0,2.984160617534176e-06,0.0021273507918283
2561,0.0,-0.00020021959027192315,2.887394580463678e-06,0.0020498443103113004
2562,0.0,-1.0826673322388169e-05,9.726061543785525e-07,0.0013509815731176
2563,0.0,0.0,0.000853734490470654,0.001077949702928
2564,0.0,0.0005390605633503044,1.3005802560116506e-06,0.0007857167891561
2565,0.0,0.0012166290398388,0.0,0.0002695122946869
2566,0.0,0.0011763845919634,0.0,0.0020494580296662
2567,0.0,0.0006461551752553,0.0,0.0011603953978528
2568,0.0,0.0001835874531679,0.0,0.0005455925285889
2569,0.0,0.0001835874531679,0.0,0.000281804515019
2570,0.0,0.0001835007613644,0.0,0.0001453562636035
2571,0.0,0.0001835007613644,0.0,6.886277887553403e-05
2572,0.0,0.0001835007613644,0.0,3.4927902459258174e-05
2573,0.0,0.0001834140695608,2.5387802020162376e-05,2.0216944749816574e-05
2574,0.0,0.00022494356354841905,2.9727529472400096e-06,2.502080491412583e-05
2575,0.0,0.00032821140179631905,1.6722384051987044e-05,6.182988968564946e-05
2576,0.0,0.0007314766578249785,8.90178923215607e-06,0.0001013212558006
2577,0.0,0.0004016063768698151,1.8374533614995222e-05,0.0001606404971261
2578,0.0,0.0002506218832167712,9.399380049441798e-06,0.0002668295022144
2579,0.0,0.0,5.883316223902028e-06,0.0004880661041413
2580,0.0,0.0,3.7278719542466806e-06,0.0009607275991494
2581,0.0,0.0,0.0008554600824999793,0.0014591619013238008
2582,0.0,0.0,2.029596604559338e-06,0.0018326985666875
2583,0.0,0.0,1.7100657847743655e-06,0.0019847248400562
2584,0.0,-1.0826673322388169e-05,1.5923913990020973e-06,0.0018820877228214
2585,0.0,0.0,1.78176058709934e-06,0.0016898229972757003
2586,0.0,-0.00020021959027192315,1.0290138508735962e-06,0.0007124594376375999
2587,0.0,0.0005061521534583907,0.0008541369873858362,0.00036448365132209996
2588,0.0,0.0009913070063134132,1.9254364868537595e-06,0.00035472390985370056
2589,0.0,0.0012166290398388,0.0,0.0001233457043987
2590,0.0,0.0011763845919634,5.347805188388902e-06,0.0011186703202443
2591,0.0,0.0006461551752553,0.0,0.0005315441135751
2592,0.0,0.0001835874531679,1.06125063922671e-06,0.0001090817333199
2593,0.0,0.0001835874531679,1.666993341892476e-06,1.6071649008708987e-05
2594,0.0,0.0001835007613644,2.246378849438717e-06,1.71371855439316e-06
2595,0.0,0.0001835007613644,0.0008556071964358356,1.470006135209363e-06
2596,0.0,0.0001835007613644,3.8367800099987205e-06,1.4261886309222482e-06
2597,0.0,0.0001834140695608,7.911834229554764e-06,1.394977085181885e-06
2598,0.0,0.00022494356354841905,2.950909163759395e-05,1.1865652061429798e-05
2599,0.0,0.00032821140179631905,0.0003736427884117,1.4616134566919331e-05
2600,0.0,0.0007219617388241241,0.0001549375044874,3.9791912199103e-05
2601,0.0,0.0004798632515496186,6.808006842047398e-05,5.317350038723392e-05
2602,0.0,0.00042306285064425104,4.7043461215502215e-05,6.896937981988604e-05
2603,0.0,0.0,3.58010333963552e-05,6.997601944987823e-05
2604,0.0,-0.00020021959027192315,2.00426417600675e-05,8.812153891156645e-05
2605,0.0,0.0,1.6671438586936483e-05,0.0001330772142855998
2606,0.0,0.0,1.7316815728748297e-05,0.00018190152083110003
2607,0.0,0.00018020397620354656,1.0468441730526312e-05,0.00024361786519050004
2608,0.0,0.0,7.86185242700058e-06,0.0002477909114632
2609,0.0,-0.00010716169562415767,5.624207091742175e-06,0.00020171439624009995
2610,0.0,-0.00010388456797015365,3.549940330840739e-06,0.0001570168002418
2611,0.0,0.0005928555765039268,4.90592907671333e-06,0.00015817831221399958
2612,0.0,0.0010119685787640322,7.454087188594736e-06,0.0001581978224838
2613,0.0,0.0012166290398388,5.853200297105191e-06,4.514240822967413e-05
2614,0.0,0.0011763845919634,1.434026644864067e-05,0.0001724601404151
2615,0.0,0.0006461551752553,1.7752075973737697e-06,8.295059900877288e-05
2616,0.0,0.0001835874531679,2.4726609028906127e-06,5.041040320610541e-06
2617,0.0,0.0001835874531679,3.250785260729e-06,1.8421247768610168e-06
2618,0.0,0.0001835007613644,6.5419269952344e-06,1.1143787524030025e-06
2619,0.0,0.0001835007613644,9.819447665611636e-06,1.047522292743052e-06
2620,0.0,0.0001835007613644,1.3384583713547367e-05,1.0050322566901752e-06
2621,0.0,0.0001834140695608,0.0008701757486401394,9.823905350614956e-07
2622,0.0,0.00022494356354841905,0.000890496704189063,1.1388838323295528e-05
2623,0.0,0.0003282114017963191,0.00054035574262,1.5615462417861725e-05
2624,0.0,0.0006879951708022034,0.0002844178637086,3.729278005094888e-05
2625,0.0,0.0002643583481921938,0.0001483368680704,4.5877644942360674e-05
2626,0.0,-3.7021879633680846e-05,0.0001547707983919,5.101067585000612e-05
2627,0.0,3.332086489367835e-05,0.00020422201664679982,4.678130858661668e-05
2628,0.0,0.0,0.00019031064285940022,4.341008578499066e-05
2629,0.0,0.0,0.00020403244607950042,4.690763410840556e-05
2630,0.0,0.0,0.00024264035371230046,5.143060027945919e-05
2631,0.0,-1.0826673322388174e-05,0.0011144771179152821,5.175825159819958e-05
2632,0.0,-0.00020021959027192315,0.0003333338468916999,4.38462546536477e-05
2633,0.0,0.0,0.0008683767389784999,3.904572202494865e-05
2634,0.0,0.0,0.0022640762645763017,4.1156529900961906e-05
2635,0.0,3.8694516896712227e-05,0.0020305546146501,4.171051909207544e-05
2636,0.0,0.0004315120842486924,0.0022523823042214,3.879691112191667e-05
2637,0.0,0.0012166290398388,0.0022944670218639,4.963474458115154e-06
2638,0.0,0.0011763845919634,0.0028056451633842,0.0
2639,0.0,0.0006461551752553,0.0002546506073323,0.0
2640,0.0,0.0001835874531679,0.0003750222057383,0.0
2641,0.0,0.0001835874531679,0.000484504124874,0.0
2642,0.0,0.0001835007613644,0.0005705502907867,0.0
2643,0.0,0.0001835007613644,0.0006396794259272,0.0
2644,0.0,0.0004587300113411692,0.0007155960499396,0.0
2645,0.0,0.0004946839935636077,0.0008093018024073,0.0
2646,0.0,0.0002774697975411344,0.0009103080800953,7.916537654575609e-06
2647,0.0,0.00021247001753041907,0.0029476641973812,5.995266369377769e-06
2648,0.0,0.00036884004845295264,0.0050579168897059,6.952231283987304e-06
2649,0.0,0.0,0.0042411283049424,1.3836077842117828e-05
2650,0.0,0.0,0.0033802146633414,2.292752863552404e-05
2651,0.0,0.0,0.0030093683841854006,2.2681365324006864e-05
2652,0.0,0.0,0.0028090341434309,2.34048540304492e-05
2653,0.0,0.0,0.0028398740590882005,3.022050364055525e-05
2654,0.0,0.0,0.0026483097830637997,3.869766672956588e-05
2655,0.0,-0.0001467804268389712,0.0024187247241531005,4.680165468709376e-05
2656,0.0,0.0,0.0019876064165524,4.7256938807676424e-05
2657,0.0,0.0,0.0018812784982074,4.80749451682337e-05
2658,0.0,-6.426583675534013e-05,0.0020746364594083,5.507660316375926e-05
2659,0.0,4.5195967313455285e-05,0.0020776892790832,5.64240200204176e-05
2660,0.0,0.0004512403480135535,0.0021818132353509,4.960162663595319e-05
2661,0.0,0.0012136168743044,0.0023776736964148,4.1605908961680205e-06
2662,0.0,0.0011747279009195,0.0026952607463595,0.0
2663,0.0,0.0006461551752553,0.0019839247495189,0.0
2664,0.0,0.0001835874531679,0.0006044479490183,0.0
2665,0.0,0.0001835874531679,0.0006965493712153,0.0
2666,0.0,0.0001835007613644,0.0007618246945153,0.0
2667,0.0,0.0001835007613644,0.0008234466785489,3.278319503953464e-07
2668,0.0,0.0001835007613644,0.0008786683260358,0.0
2669,0.0,0.0001834140695608,0.0009291169887815,0.0
2670,0.0,0.00019982309451561903,0.0009670163264168,6.908720672385929e-06
2671,0.0,0.00021247001753041907,0.0030584420382204,5.197431617264197e-06
2672,0.0,0.0003619399297708091,0.0063724473351248,7.703358474617045e-06
2673,0.0,0.0,0.0049695773086065,1.6805728458477278e-05
2674,0.0,0.0,0.0039507971286422,2.7405229953382605e-05
2675,0.0,0.0,0.0033741566987406,2.8837238745144543e-05
2676,0.0,0.0,0.0028902653004064006,3.101476675079129e-05
2677,0.0,0.0,0.0028812001999217996,3.896139405361117e-05
2678,0.0,-0.00020021959027192315,0.002767708889834,4.9434446206656586e-05
2679,0.0,0.0,0.0024455794214151994,5.60689086048421e-05
2680,0.0,0.0,0.001996447607409,5.427894920561738e-05
2681,0.0,0.0,0.0018258596990794003,5.573690185092069e-05
2682,0.0,-1.0826673322388169e-05,0.0018796508523602003,6.588166040133224e-05
2683,0.0,0.0,0.0015689118995379,7.073617456184829e-05
2684,0.0,0.00046577208011432694,0.0017159834202903,7.140825184183461e-05
2685,0.0,0.0012136168743044,0.0021355419807608,6.588463714088162e-06
2686,0.0,0.0011747279009195,0.0025216752440325,0.0
2687,0.0,0.0006461551752553,0.0017865458977636,0.0
2688,0.0,0.0001835874531679,0.0004496800324841,0.0
2689,0.0,0.0001835874531679,0.0005173136072379,0.0
2690,0.0,0.0001835007613644,0.0005637038689064,0.0
2691,0.0,0.0001835007613644,0.0006020044067909,0.0
2692,0.0,0.0001835007613644,0.0006421795871809,0.0
2693,0.0,0.0001834140695608,0.0007094639316951,0.0
2694,0.0,0.00022494356354841905,0.0008072038750004,6.534091937613789e-06
2695,0.0,0.0003282114017963191,0.0064101633315419,5.1297242426558685e-06
2696,0.0,0.0006749531181791555,0.0031898163324008,2.05056396649182e-05
2697,0.0,0.0001899374913383597,0.0003180635663685,5.086248661199127e-05
2698,0.0,-2.0015614068376596e-05,0.00014681778317200003,7.187792336944733e-05
2699,0.0,0.0,0.00017518109553719963,7.389403799536511e-05
2700,0.0,0.0,7.625303694240061e-05,7.333327074339848e-05
2701,0.0,0.0,6.632269915372684e-05,7.611948974293381e-05
2702,0.0,0.0,9.782284051327011e-05,8.193745726644964e-05
2703,0.0,0.0,6.909876979664317e-05,9.555314529035182e-05
2704,0.0,0.0,4.888450818864819e-05,0.0001122743589805
2705,0.0,0.0,0.00021269133911649973,0.0001106183522613
2706,0.0,-1.0826673322388174e-05,0.00025883858061290016,0.0001202279619879
2707,0.0,-0.00020021959027192315,0.0001399399339745,0.0001311034628237
2708,0.0,0.0002995991549628151,0.0001539330125376,0.0001401907411655
