1,2,3,4
0.7620093055727221,0.6012772352037088,0.5959513637131468,0.8509103912228729
0.7564529533396677,0.5968928949022503,0.5916058581315967,0.8447057978959622
0.7853329972669696,0.6196812163022343,0.6141923297621963,0.8769551802814493
0.7737018211145361,0.6105034262306993,0.6050958328573182,0.8639670335778986
0.6192462855944953,0.4886274902280579,0.4842994247911071,0.6914916855805198
0.4863180985859545,0.3837380982211394,0.3803391007579042,0.5430552100876492
0.3725551704586473,0.2939714006325133,0.2913675204088775,0.4160199403454894
0.3289870847836677,0.2595932140327041,0.2572938419347537,0.3673689113417622
0.1970230442938541,0.1554645992877849,0.1540875565050859,0.220009066128137
0.1847029789820819,0.145743228755933,0.1444522939565959,0.2062516598633247
0.2721484427886835,0.2147436547667694,0.2128415419945905,0.3038990944473632
0.2878601192140556,0.227141237437184,0.2251293118727847,0.3214437997890288
0.3610495846846116,0.284892709922284,0.2823692450830905,0.4031720362311496
0.3964184373195538,0.3128011432827948,0.3100304767854001,0.442667255006835
0.6203193387279134,0.4894742022256278,0.4851386369549488,0.6926899282461699
0.6340082422980154,0.5002756793616778,0.4958444389585196,0.7079758705661172
0.6616906435655037,0.5221189791431743,0.5174942595913724,0.7388878853148123
0.7351567134324474,0.5800887113338827,0.5749505192507527,0.8209249966662328
0.7057820314737918,0.5569100868421336,0.5519772016759189,0.7881232684790674
0.6809538059114847,0.5373189260624134,0.5325595715049676,0.7603984166011578
0.7084827406464981,0.5590411302986614,0.5540893692081214,0.7911390603885894
0.68218547116731,0.5382907938261049,0.5335228308555807,0.7617737761368294
0.7147406218277746,0.5639790247146401,0.5589835257448761,0.7981270277076816
0.7397319827491063,0.583698910402207,0.5785287406303047,0.8260340474031687
0.7620093055727221,0.6012772352037088,0.5959513637131468,0.8509103912228729
0.7564529533396677,0.5968928949022503,0.5916058581315967,0.8447057978959622
0.7853329972669696,0.6196812163022343,0.6141923297621963,0.8769551802814493
0.7737018211145361,0.6105034262306993,0.6050958328573182,0.8639670335778986
0.6192462855944953,0.4886274902280579,0.4842994247911071,0.6914916855805198
0.4863180985859545,0.3837380982211394,0.3803391007579042,0.5430552100876492
0.3725551704586473,0.2939714006325133,0.2913675204088775,0.4160199403454894
0.3289870847836677,0.2595932140327041,0.2572938419347537,0.3673689113417622
0.1970230442938541,0.1554645992877849,0.1540875565050859,0.220009066128137
0.1847029789820819,0.145743228755933,0.1444522939565959,0.2062516598633247
0.2721484427886835,0.2147436547667694,0.2128415419945905,0.3038990944473632
0.2878601192140556,0.227141237437184,0.2251293118727847,0.3214437997890288
0.3610495846846116,0.284892709922284,0.2823692450830905,0.4031720362311496
0.3964184373195538,0.3128011432827948,0.3100304767854001,0.442667255006835
0.6203193387279134,0.4894742022256278,0.4851386369549488,0.6926899282461699
0.6340082422980154,0.5002756793616778,0.4958444389585196,0.7079758705661172
0.6616906435655037,0.5221189791431743,0.5174942595913724,0.7388878853148123
0.7351567134324474,0.5800887113338827,0.5749505192507527,0.8209249966662328
0.7057820314737918,0.5569100868421336,0.5519772016759189,0.7881232684790674
0.6809538059114847,0.5373189260624134,0.5325595715049676,0.7603984166011578
0.7084827406464981,0.5590411302986614,0.5540893692081214,0.7911390603885894
0.68218547116731,0.5382907938261049,0.5335228308555807,0.7617737761368294
0.7147406218277746,0.5639790247146401,0.5589835257448761,0.7981270277076816
0.7397319827491063,0.583698910402207,0.5785287406303047,0.8260340474031687
0.7620093055727221,0.6012772352037088,0.5959513637131468,0.8509103912228729
0.7564529533396677,0.5968928949022503,0.5916058581315967,0.8447057978959622
0.7853329972669696,0.6196812163022343,0.6141923297621963,0.8769551802814493
0.7737018211145361,0.6105034262306993,0.6050958328573182,0.8639670335778986
0.6192462855944953,0.4886274902280579,0.4842994247911071,0.6914916855805198
0.4863180985859545,0.3837380982211394,0.3803391007579042,0.5430552100876492
0.3725551704586473,0.2939714006325133,0.2913675204088775,0.4160199403454894
0.3289870847836677,0.2595932140327041,0.2572938419347537,0.3673689113417622
0.1970230442938541,0.1554645992877849,0.1540875565050859,0.220009066128137
0.1847029789820819,0.145743228755933,0.1444522939565959,0.2062516598633247
0.2721484427886835,0.2147436547667694,0.2128415419945905,0.3038990944473632
0.2878601192140556,0.227141237437184,0.2251293118727847,0.3214437997890288
0.3610495846846116,0.284892709922284,0.2823692450830905,0.4031720362311496
0.3964184373195538,0.3128011432827948,0.3100304767854001,0.442667255006835
0.6203193387279134,0.4894742022256278,0.4851386369549488,0.6926899282461699
0.6340082422980154,0.5002756793616778,0.4958444389585196,0.7079758705661172
0.6616906435655037,0.5221189791431743,0.5174942595913724,0.7388878853148123
0.7351567134324474,0.5800887113338827,0.5749505192507527,0.8209249966662328
0.7057820314737918,0.5569100868421336,0.5519772016759189,0.7881232684790674
0.6809538059114847,0.5373189260624134,0.5325595715049676,0.7603984166011578
0.7084827406464981,0.5590411302986614,0.5540893692081214,0.7911390603885894
0.68218547116731,0.5382907938261049,0.5335228308555807,0.7617737761368294
0.7147406218277746,0.5639790247146401,0.5589835257448761,0.7981270277076816
0.7397319827491063,0.583698910402207,0.5785287406303047,0.8260340474031687
0.7620093055727221,0.6012772352037088,0.5959513637131468,0.8509103912228729
0.7564529533396677,0.5968928949022503,0.5916058581315967,0.8447057978959622
0.7853329972669696,0.6196812163022343,0.6141923297621963,0.8769551802814493
0.7737018211145361,0.6105034262306993,0.6050958328573182,0.8639670335778986
0.6192462855944953,0.4886274902280579,0.4842994247911071,0.6914916855805198
0.4863180985859545,0.3837380982211394,0.3803391007579042,0.5430552100876492
0.3725551704586473,0.2939714006325133,0.2913675204088775,0.4160199403454894
0.3289870847836677,0.2595932140327041,0.2572938419347537,0.3673689113417622
0.1970230442938541,0.1554645992877849,0.1540875565050859,0.220009066128137
0.1847029789820819,0.145743228755933,0.1444522939565959,0.2062516598633247
0.2721484427886835,0.2147436547667694,0.2128415419945905,0.3038990944473632
0.2878601192140556,0.227141237437184,0.2251293118727847,0.3214437997890288
0.3610495846846116,0.284892709922284,0.2823692450830905,0.4031720362311496
0.3964184373195538,0.3128011432827948,0.3100304767854001,0.442667255006835
0.6203193387279134,0.4894742022256278,0.4851386369549488,0.6926899282461699
0.6340082422980154,0.5002756793616778,0.4958444389585196,0.7079758705661172
0.6616906435655037,0.5221189791431743,0.5174942595913724,0.7388878853148123
0.7351567134324474,0.5800887113338827,0.5749505192507527,0.8209249966662328
0.7057820314737918,0.5569100868421336,0.5519772016759189,0.7881232684790674
0.6809538059114847,0.5373189260624134,0.5325595715049676,0.7603984166011578
0.7084827406464981,0.5590411302986614,0.5540893692081214,0.7911390603885894
0.68218547116731,0.5382907938261049,0.5335228308555807,0.7617737761368294
0.7147406218277746,0.5639790247146401,0.5589835257448761,0.7981270277076816
0.7397319827491063,0.583698910402207,0.5785287406303047,0.8260340474031687
0.7620093055727221,0.6012772352037088,0.5959513637131468,0.8509103912228729
0.7564529533396677,0.5968928949022503,0.5916058581315967,0.8447057978959622
0.7853329972669696,0.6196812163022343,0.6141923297621963,0.8769551802814493
0.7737018211145361,0.6105034262306993,0.6050958328573182,0.8639670335778986
0.6192462855944953,0.4886274902280579,0.4842994247911071,0.6914916855805198
0.4863180985859545,0.3837380982211394,0.3803391007579042,0.5430552100876492
0.3725551704586473,0.2939714006325133,0.2913675204088775,0.4160199403454894
0.3289870847836677,0.2595932140327041,0.2572938419347537,0.3673689113417622
0.1970230442938541,0.1554645992877849,0.1540875565050859,0.220009066128137
0.1847029789820819,0.145743228755933,0.1444522939565959,0.2062516598633247
0.2721484427886835,0.2147436547667694,0.2128415419945905,0.3038990944473632
0.2878601192140556,0.227141237437184,0.2251293118727847,0.3214437997890288
0.3610495846846116,0.284892709922284,0.2823692450830905,0.4031720362311496
0.3964184373195538,0.3128011432827948,0.3100304767854001,0.442667255006835
0.6203193387279134,0.4894742022256278,0.4851386369549488,0.6926899282461699
0.6340082422980154,0.5002756793616778,0.4958444389585196,0.7079758705661172
0.6616906435655037,0.5221189791431743,0.5174942595913724,0.7388878853148123
0.7351567134324474,0.5800887113338827,0.5749505192507527,0.8209249966662328
0.7057820314737918,0.5569100868421336,0.5519772016759189,0.7881232684790674
0.6809538059114847,0.5373189260624134,0.5325595715049676,0.7603984166011578
0.7084827406464981,0.5590411302986614,0.5540893692081214,0.7911390603885894
0.68218547116731,0.5382907938261049,0.5335228308555807,0.7617737761368294
0.7147406218277746,0.5639790247146401,0.5589835257448761,0.7981270277076816
0.7397319827491063,0.583698910402207,0.5785287406303047,0.8260340474031687
0.7620093055727221,0.6012772352037088,0.5959513637131468,0.8509103912228729
0.7564529533396677,0.5968928949022503,0.5916058581315967,0.8447057978959622
0.7853329972669696,0.6196812163022343,0.6141923297621963,0.8769551802814493
0.7737018211145361,0.6105034262306993,0.6050958328573182,0.8639670335778986
0.6192462855944953,0.4886274902280579,0.4842994247911071,0.6914916855805198
0.4863180985859545,0.3837380982211394,0.3803391007579042,0.5430552100876492
0.3725551704586473,0.2939714006325133,0.2913675204088775,0.4160199403454894
0.3289870847836677,0.2595932140327041,0.2572938419347537,0.3673689113417622
0.1970230442938541,0.1554645992877849,0.1540875565050859,0.220009066128137
0.1847029789820819,0.145743228755933,0.1444522939565959,0.2062516598633247
0.2721484427886835,0.2147436547667694,0.2128415419945905,0.3038990944473632
0.2878601192140556,0.227141237437184,0.2251293118727847,0.3214437997890288
0.3610495846846116,0.284892709922284,0.2823692450830905,0.4031720362311496
0.3964184373195538,0.3128011432827948,0.3100304767854001,0.442667255006835
0.6203193387279134,0.4894742022256278,0.4851386369549488,0.6926899282461699
0.6340082422980154,0.5002756793616778,0.4958444389585196,0.7079758705661172
0.6616906435655037,0.5221189791431743,0.5174942595913724,0.7388878853148123
0.7351567134324474,0.5800887113338827,0.5749505192507527,0.8209249966662328
0.7057820314737918,0.5569100868421336,0.5519772016759189,0.7881232684790674
0.6809538059114847,0.5373189260624134,0.5325595715049676,0.7603984166011578
0.7084827406464981,0.5590411302986614,0.5540893692081214,0.7911390603885894
0.68218547116731,0.5382907938261049,0.5335228308555807,0.7617737761368294
0.7147406218277746,0.5639790247146401,0.5589835257448761,0.7981270277076816
0.7397319827491063,0.583698910402207,0.5785287406303047,0.8260340474031687
0.7620093055727221,0.6012772352037088,0.5959513637131468,0.8509103912228729
0.7564529533396677,0.5968928949022503,0.5916058581315967,0.8447057978959622
0.7853329972669696,0.6196812163022343,0.6141923297621963,0.8769551802814493
0.7737018211145361,0.6105034262306993,0.6050958328573182,0.8639670335778986
0.6192462855944953,0.4886274902280579,0.4842994247911071,0.6914916855805198
0.4863180985859545,0.3837380982211394,0.3803391007579042,0.5430552100876492
0.3725551704586473,0.2939714006325133,0.2913675204088775,0.4160199403454894
0.3289870847836677,0.2595932140327041,0.2572938419347537,0.3673689113417622
0.1970230442938541,0.1554645992877849,0.1540875565050859,0.220009066128137
0.1847029789820819,0.145743228755933,0.1444522939565959,0.2062516598633247
0.2721484427886835,0.2147436547667694,0.2128415419945905,0.3038990944473632
0.2878601192140556,0.227141237437184,0.2251293118727847,0.3214437997890288
0.3610495846846116,0.284892709922284,0.2823692450830905,0.4031720362311496
0.3964184373195538,0.3128011432827948,0.3100304767854001,0.442667255006835
0.6203193387279134,0.4894742022256278,0.4851386369549488,0.6926899282461699
0.6340082422980154,0.5002756793616778,0.4958444389585196,0.7079758705661172
0.6616906435655037,0.5221189791431743,0.5174942595913724,0.7388878853148123
0.7351567134324474,0.5800887113338827,0.5749505192507527,0.8209249966662328
0.7057820314737918,0.5569100868421336,0.5519772016759189,0.7881232684790674
0.6809538059114847,0.5373189260624134,0.5325595715049676,0.7603984166011578
0.7084827406464981,0.5590411302986614,0.5540893692081214,0.7911390603885894
0.68218547116731,0.5382907938261049,0.5335228308555807,0.7617737761368294
0.7147406218277746,0.5639790247146401,0.5589835257448761,0.7981270277076816
0.7397319827491063,0.583698910402207,0.5785287406303047,0.8260340474031687
0.7620093055727221,0.6012772352037088,0.5959513637131468,0.8509103912228729
0.7564529533396677,0.5968928949022503,0.5916058581315967,0.8447057978959622
0.7853329972669696,0.6196812163022343,0.6141923297621963,0.8769551802814493
0.7737018211145361,0.6105034262306993,0.6050958328573182,0.8639670335778986
0.6192462855944953,0.4886274902280579,0.4842994247911071,0.6914916855805198
0.4863180985859545,0.3837380982211394,0.3803391007579042,0.5430552100876492
0.3725551704586473,0.2939714006325133,0.2913675204088775,0.4160199403454894
0.3289870847836677,0.2595932140327041,0.2572938419347537,0.3673689113417622
0.1970230442938541,0.1554645992877849,0.1540875565050859,0.220009066128137
0.1847029789820819,0.145743228755933,0.1444522939565959,0.2062516598633247
0.2721484427886835,0.2147436547667694,0.2128415419945905,0.3038990944473632
0.2878601192140556,0.227141237437184,0.2251293118727847,0.3214437997890288
0.3610495846846116,0.284892709922284,0.2823692450830905,0.4031720362311496
0.3964184373195538,0.3128011432827948,0.3100304767854001,0.442667255006835
0.6203193387279134,0.4894742022256278,0.4851386369549488,0.6926899282461699
0.6340082422980154,0.5002756793616778,0.4958444389585196,0.7079758705661172
0.6616906435655037,0.5221189791431743,0.5174942595913724,0.7388878853148123
0.7351567134324474,0.5800887113338827,0.5749505192507527,0.8209249966662328
0.7057820314737918,0.5569100868421336,0.5519772016759189,0.7881232684790674
0.6809538059114847,0.5373189260624134,0.5325595715049676,0.7603984166011578
0.7084827406464981,0.5590411302986614,0.5540893692081214,0.7911390603885894
0.68218547116731,0.5382907938261049,0.5335228308555807,0.7617737761368294
0.7147406218277746,0.5639790247146401,0.5589835257448761,0.7981270277076816
0.7397319827491063,0.583698910402207,0.5785287406303047,0.8260340474031687
0.7620093055727221,0.6012772352037088,0.5959513637131468,0.8509103912228729
0.7564529533396677,0.5968928949022503,0.5916058581315967,0.8447057978959622
0.7853329972669696,0.6196812163022343,0.6141923297621963,0.8769551802814493
0.7737018211145361,0.6105034262306993,0.6050958328573182,0.8639670335778986
0.6192462855944953,0.4886274902280579,0.4842994247911071,0.6914916855805198
0.4863180985859545,0.3837380982211394,0.3803391007579042,0.5430552100876492
0.3725551704586473,0.2939714006325133,0.2913675204088775,0.4160199403454894
0.3289870847836677,0.2595932140327041,0.2572938419347537,0.3673689113417622
0.1970230442938541,0.1554645992877849,0.1540875565050859,0.220009066128137
0.1847029789820819,0.145743228755933,0.1444522939565959,0.2062516598633247
0.2721484427886835,0.2147436547667694,0.2128415419945905,0.3038990944473632
0.2878601192140556,0.227141237437184,0.2251293118727847,0.3214437997890288
0.3610495846846116,0.284892709922284,0.2823692450830905,0.4031720362311496
0.3964184373195538,0.3128011432827948,0.3100304767854001,0.442667255006835
0.6203193387279134,0.4894742022256278,0.4851386369549488,0.6926899282461699
0.6340082422980154,0.5002756793616778,0.4958444389585196,0.7079758705661172
0.6616906435655037,0.5221189791431743,0.5174942595913724,0.7388878853148123
0.7351567134324474,0.5800887113338827,0.5749505192507527,0.8209249966662328
0.7057820314737918,0.5569100868421336,0.5519772016759189,0.7881232684790674
0.6809538059114847,0.5373189260624134,0.5325595715049676,0.7603984166011578
0.7084827406464981,0.5590411302986614,0.5540893692081214,0.7911390603885894
0.68218547116731,0.5382907938261049,0.5335228308555807,0.7617737761368294
0.7147406218277746,0.5639790247146401,0.5589835257448761,0.7981270277076816
0.7397319827491063,0.583698910402207,0.5785287406303047,0.8260340474031687
0.7620093055727221,0.6012772352037088,0.5959513637131468,0.8509103912228729
0.7564529533396677,0.5968928949022503,0.5916058581315967,0.8447057978959622
0.7853329972669696,0.6196812163022343,0.6141923297621963,0.8769551802814493
0.7737018211145361,0.6105034262306993,0.6050958328573182,0.8639670335778986
0.6192462855944953,0.4886274902280579,0.4842994247911071,0.6914916855805198
0.4863180985859545,0.3837380982211394,0.3803391007579042,0.5430552100876492
0.3725551704586473,0.2939714006325133,0.2913675204088775,0.4160199403454894
0.3289870847836677,0.2595932140327041,0.2572938419347537,0.3673689113417622
0.1970230442938541,0.1554645992877849,0.1540875565050859,0.220009066128137
0.1847029789820819,0.145743228755933,0.1444522939565959,0.2062516598633247
0.2721484427886835,0.2147436547667694,0.2128415419945905,0.3038990944473632
0.2878601192140556,0.227141237437184,0.2251293118727847,0.3214437997890288
0.3610495846846116,0.284892709922284,0.2823692450830905,0.4031720362311496
0.3964184373195538,0.3128011432827948,0.3100304767854001,0.442667255006835
0.6203193387279134,0.4894742022256278,0.4851386369549488,0.6926899282461699
0.6340082422980154,0.5002756793616778,0.4958444389585196,0.7079758705661172
0.6616906435655037,0.5221189791431743,0.5174942595913724,0.7388878853148123
0.7351567134324474,0.5800887113338827,0.5749505192507527,0.8209249966662328
0.7057820314737918,0.5569100868421336,0.5519772016759189,0.7881232684790674
0.6809538059114847,0.5373189260624134,0.5325595715049676,0.7603984166011578
0.7084827406464981,0.5590411302986614,0.5540893692081214,0.7911390603885894
0.68218547116731,0.5382907938261049,0.5335228308555807,0.7617737761368294
0.7147406218277746,0.5639790247146401,0.5589835257448761,0.7981270277076816
0.7397319827491063,0.583698910402207,0.5785287406303047,0.8260340474031687
0.7620093055727221,0.6012772352037088,0.5959513637131468,0.8509103912228729
0.7564529533396677,0.5968928949022503,0.5916058581315967,0.8447057978959622
0.7853329972669696,0.6196812163022343,0.6141923297621963,0.8769551802814493
0.7737018211145361,0.6105034262306993,0.6050958328573182,0.8639670335778986
0.6192462855944953,0.4886274902280579,0.4842994247911071,0.6914916855805198
0.4863180985859545,0.3837380982211394,0.3803391007579042,0.5430552100876492
0.3725551704586473,0.2939714006325133,0.2913675204088775,0.4160199403454894
0.3289870847836677,0.2595932140327041,0.2572938419347537,0.3673689113417622
0.1970230442938541,0.1554645992877849,0.1540875565050859,0.220009066128137
0.1847029789820819,0.145743228755933,0.1444522939565959,0.2062516598633247
0.2721484427886835,0.2147436547667694,0.2128415419945905,0.3038990944473632
0.2878601192140556,0.227141237437184,0.2251293118727847,0.3214437997890288
0.3610495846846116,0.284892709922284,0.2823692450830905,0.4031720362311496
0.3964184373195538,0.3128011432827948,0.3100304767854001,0.442667255006835
0.6203193387279134,0.4894742022256278,0.4851386369549488,0.6926899282461699
0.6340082422980154,0.5002756793616778,0.4958444389585196,0.7079758705661172
0.6616906435655037,0.5221189791431743,0.5174942595913724,0.7388878853148123
0.7351567134324474,0.5800887113338827,0.5749505192507527,0.8209249966662328
0.7057820314737918,0.5569100868421336,0.5519772016759189,0.7881232684790674
0.6809538059114847,0.5373189260624134,0.5325595715049676,0.7603984166011578
0.7084827406464981,0.5590411302986614,0.5540893692081214,0.7911390603885894
0.68218547116731,0.5382907938261049,0.5335228308555807,0.7617737761368294
0.7147406218277746,0.5639790247146401,0.5589835257448761,0.7981270277076816
0.7397319827491063,0.583698910402207,0.5785287406303047,0.8260340474031687
0.7620093055727221,0.6012772352037088,0.5959513637131468,0.8509103912228729
0.7564529533396677,0.5968928949022503,0.5916058581315967,0.8447057978959622
0.7853329972669696,0.6196812163022343,0.6141923297621963,0.8769551802814493
0.7737018211145361,0.6105034262306993,0.6050958328573182,0.8639670335778986
0.6192462855944953,0.4886274902280579,0.4842994247911071,0.6914916855805198
0.4863180985859545,0.3837380982211394,0.3803391007579042,0.5430552100876492
0.3725551704586473,0.2939714006325133,0.2913675204088775,0.4160199403454894
0.3289870847836677,0.2595932140327041,0.2572938419347537,0.3673689113417622
0.1970230442938541,0.1554645992877849,0.1540875565050859,0.220009066128137
0.1847029789820819,0.145743228755933,0.1444522939565959,0.2062516598633247
0.2721484427886835,0.2147436547667694,0.2128415419945905,0.3038990944473632
0.2878601192140556,0.227141237437184,0.2251293118727847,0.3214437997890288
0.3610495846846116,0.284892709922284,0.2823692450830905,0.4031720362311496
0.3964184373195538,0.3128011432827948,0.3100304767854001,0.442667255006835
0.6203193387279134,0.4894742022256278,0.4851386369549488,0.6926899282461699
0.6340082422980154,0.5002756793616778,0.4958444389585196,0.7079758705661172
0.6616906435655037,0.5221189791431743,0.5174942595913724,0.7388878853148123
0.7351567134324474,0.5800887113338827,0.5749505192507527,0.8209249966662328
0.7057820314737918,0.5569100868421336,0.5519772016759189,0.7881232684790674
0.6809538059114847,0.5373189260624134,0.5325595715049676,0.7603984166011578
0.7084827406464981,0.5590411302986614,0.5540893692081214,0.7911390603885894
0.68218547116731,0.5382907938261049,0.5335228308555807,0.7617737761368294
0.7147406218277746,0.5639790247146401,0.5589835257448761,0.7981270277076816
0.7397319827491063,0.583698910402207,0.5785287406303047,0.8260340474031687
0.7620093055727221,0.6012772352037088,0.5959513637131468,0.8509103912228729
0.7564529533396677,0.5968928949022503,0.5916058581315967,0.8447057978959622
0.7853329972669696,0.6196812163022343,0.6141923297621963,0.8769551802814493
0.7737018211145361,0.6105034262306993,0.6050958328573182,0.8639670335778986
0.6192462855944953,0.4886274902280579,0.4842994247911071,0.6914916855805198
0.4863180985859545,0.3837380982211394,0.3803391007579042,0.5430552100876492
0.3725551704586473,0.2939714006325133,0.2913675204088775,0.4160199403454894
0.3289870847836677,0.2595932140327041,0.2572938419347537,0.3673689113417622
0.1970230442938541,0.1554645992877849,0.1540875565050859,0.220009066128137
0.1847029789820819,0.145743228755933,0.1444522939565959,0.2062516598633247
0.2721484427886835,0.2147436547667694,0.2128415419945905,0.3038990944473632
0.2878601192140556,0.227141237437184,0.2251293118727847,0.3214437997890288
0.3610495846846116,0.284892709922284,0.2823692450830905,0.4031720362311496
0.3964184373195538,0.3128011432827948,0.3100304767854001,0.442667255006835
0.6203193387279134,0.4894742022256278,0.4851386369549488,0.6926899282461699
0.6340082422980154,0.5002756793616778,0.4958444389585196,0.7079758705661172
0.6616906435655037,0.5221189791431743,0.5174942595913724,0.7388878853148123
0.7351567134324474,0.5800887113338827,0.5749505192507527,0.8209249966662328
0.7057820314737918,0.5569100868421336,0.5519772016759189,0.7881232684790674
0.6809538059114847,0.5373189260624134,0.5325595715049676,0.7603984166011578
0.7084827406464981,0.5590411302986614,0.5540893692081214,0.7911390603885894
0.68218547116731,0.5382907938261049,0.5335228308555807,0.7617737761368294
0.7147406218277746,0.5639790247146401,0.5589835257448761,0.7981270277076816
0.7397319827491063,0.583698910402207,0.5785287406303047,0.8260340474031687
0.7620093055727221,0.6012772352037088,0.5959513637131468,0.8509103912228729
0.7564529533396677,0.5968928949022503,0.5916058581315967,0.8447057978959622
0.7853329972669696,0.6196812163022343,0.6141923297621963,0.8769551802814493
0.7737018211145361,0.6105034262306993,0.6050958328573182,0.8639670335778986
0.6192462855944953,0.4886274902280579,0.4842994247911071,0.6914916855805198
0.4863180985859545,0.3837380982211394,0.3803391007579042,0.5430552100876492
0.3725551704586473,0.2939714006325133,0.2913675204088775,0.4160199403454894
0.3289870847836677,0.2595932140327041,0.2572938419347537,0.3673689113417622
0.1970230442938541,0.1554645992877849,0.1540875565050859,0.220009066128137
0.1847029789820819,0.145743228755933,0.1444522939565959,0.2062516598633247
0.2721484427886835,0.2147436547667694,0.2128415419945905,0.3038990944473632
0.2878601192140556,0.227141237437184,0.2251293118727847,0.3214437997890288
0.3610495846846116,0.284892709922284,0.2823692450830905,0.4031720362311496
0.3964184373195538,0.3128011432827948,0.3100304767854001,0.442667255006835
0.6203193387279134,0.4894742022256278,0.4851386369549488,0.6926899282461699
0.6340082422980154,0.5002756793616778,0.4958444389585196,0.7079758705661172
0.6616906435655037,0.5221189791431743,0.5174942595913724,0.7388878853148123
0.7351567134324474,0.5800887113338827,0.5749505192507527,0.8209249966662328
0.7057820314737918,0.5569100868421336,0.5519772016759189,0.7881232684790674
0.6809538059114847,0.5373189260624134,0.5325595715049676,0.7603984166011578
0.7084827406464981,0.5590411302986614,0.5540893692081214,0.7911390603885894
0.68218547116731,0.5382907938261049,0.5335228308555807,0.7617737761368294
0.7147406218277746,0.5639790247146401,0.5589835257448761,0.7981270277076816
0.7397319827491063,0.583698910402207,0.5785287406303047,0.8260340474031687
0.7620093055727221,0.6012772352037088,0.5959513637131468,0.8509103912228729
0.7564529533396677,0.5968928949022503,0.5916058581315967,0.8447057978959622
0.7853329972669696,0.6196812163022343,0.6141923297621963,0.8769551802814493
0.7737018211145361,0.6105034262306993,0.6050958328573182,0.8639670335778986
0.6192462855944953,0.4886274902280579,0.4842994247911071,0.6914916855805198
0.4863180985859545,0.3837380982211394,0.3803391007579042,0.5430552100876492
0.3725551704586473,0.2939714006325133,0.2913675204088775,0.4160199403454894
0.3289870847836677,0.2595932140327041,0.2572938419347537,0.3673689113417622
0.1970230442938541,0.1554645992877849,0.1540875565050859,0.220009066128137
0.1847029789820819,0.145743228755933,0.1444522939565959,0.2062516598633247
0.2721484427886835,0.2147436547667694,0.2128415419945905,0.3038990944473632
0.2878601192140556,0.227141237437184,0.2251293118727847,0.3214437997890288
0.3610495846846116,0.284892709922284,0.2823692450830905,0.4031720362311496
0.3964184373195538,0.3128011432827948,0.3100304767854001,0.442667255006835
0.6203193387279134,0.4894742022256278,0.4851386369549488,0.6926899282461699
0.6340082422980154,0.5002756793616778,0.4958444389585196,0.7079758705661172
0.6616906435655037,0.5221189791431743,0.5174942595913724,0.7388878853148123
0.7351567134324474,0.5800887113338827,0.5749505192507527,0.8209249966662328
0.7057820314737918,0.5569100868421336,0.5519772016759189,0.7881232684790674
0.6809538059114847,0.5373189260624134,0.5325595715049676,0.7603984166011578
0.7084827406464981,0.5590411302986614,0.5540893692081214,0.7911390603885894
0.68218547116731,0.5382907938261049,0.5335228308555807,0.7617737761368294
0.7147406218277746,0.5639790247146401,0.5589835257448761,0.7981270277076816
0.7397319827491063,0.583698910402207,0.5785287406303047,0.8260340474031687
0.7620093055727221,0.6012772352037088,0.5959513637131468,0.8509103912228729
0.7564529533396677,0.5968928949022503,0.5916058581315967,0.8447057978959622
0.7853329972669696,0.6196812163022343,0.6141923297621963,0.8769551802814493
0.7737018211145361,0.6105034262306993,0.6050958328573182,0.8639670335778986
0.6192462855944953,0.4886274902280579,0.4842994247911071,0.6914916855805198
0.4863180985859545,0.3837380982211394,0.3803391007579042,0.5430552100876492
0.3725551704586473,0.2939714006325133,0.2913675204088775,0.4160199403454894
0.3289870847836677,0.2595932140327041,0.2572938419347537,0.3673689113417622
0.1970230442938541,0.1554645992877849,0.1540875565050859,0.220009066128137
0.1847029789820819,0.145743228755933,0.1444522939565959,0.2062516598633247
0.2721484427886835,0.2147436547667694,0.2128415419945905,0.3038990944473632
0.2878601192140556,0.227141237437184,0.2251293118727847,0.3214437997890288
0.3610495846846116,0.284892709922284,0.2823692450830905,0.4031720362311496
0.3964184373195538,0.3128011432827948,0.3100304767854001,0.442667255006835
0.6203193387279134,0.4894742022256278,0.4851386369549488,0.6926899282461699
0.6340082422980154,0.5002756793616778,0.4958444389585196,0.7079758705661172
0.6616906435655037,0.5221189791431743,0.5174942595913724,0.7388878853148123
0.7351567134324474,0.5800887113338827,0.5749505192507527,0.8209249966662328
0.7057820314737918,0.5569100868421336,0.5519772016759189,0.7881232684790674
0.6809538059114847,0.5373189260624134,0.5325595715049676,0.7603984166011578
0.7084827406464981,0.5590411302986614,0.5540893692081214,0.7911390603885894
0.68218547116731,0.5382907938261049,0.5335228308555807,0.7617737761368294
0.7147406218277746,0.5639790247146401,0.5589835257448761,0.7981270277076816
0.7397319827491063,0.583698910402207,0.5785287406303047,0.8260340474031687
0.7620093055727221,0.6012772352037088,0.5959513637131468,0.8509103912228729
0.7564529533396677,0.5968928949022503,0.5916058581315967,0.8447057978959622
0.7853329972669696,0.6196812163022343,0.6141923297621963,0.8769551802814493
0.7737018211145361,0.6105034262306993,0.6050958328573182,0.8639670335778986
0.6192462855944953,0.4886274902280579,0.4842994247911071,0.6914916855805198
0.4863180985859545,0.3837380982211394,0.3803391007579042,0.5430552100876492
0.3725551704586473,0.2939714006325133,0.2913675204088775,0.4160199403454894
